date,et0_mm_day,kc,water_m3_day
1963-07-21,8.961237411421331,0.78,1048464.7771362958
1963-07-22,8.944921636359183,0.78,1046555.8314540244
1963-07-23,8.929205240957874,0.78,1044717.0131920712
1963-07-24,8.91400513655083,0.78,1042938.6009764473
1963-07-25,8.89923823447148,0.78,1041210.8734331635
1963-07-26,8.88482144605325,0.78,1039524.1091882302
1963-07-27,8.870671682629563,0.78,1037868.5868676588
1963-07-28,8.85670585553385,0.78,1036234.5850974604
1963-07-29,8.842840876099531,0.78,1034612.3825036453
1963-07-30,8.828993655660039,0.78,1032992.2577122245
1963-07-31,8.815081105548796,0.78,1031364.4893492092
1963-08-01,8.80102013709923,0.8,1056122.4164519075
1963-08-02,8.786727661644765,0.8,1054407.3193973717
1963-08-03,8.77212059051883,0.8,1052654.4708622599
1963-08-04,8.757115835054849,0.8,1050853.900206582
1963-08-05,8.74163030658625,0.8,1048995.63679035
1963-08-06,8.725580916446457,0.8,1047069.7099735748
1963-08-07,8.7088845759689,0.8,1045066.149116268
1963-08-08,8.691458196487002,0.8,1042974.9835784402
1963-08-09,8.67321868933419,0.8,1040786.2427201028
1963-08-10,8.65408296584389,0.8,1038489.9559012669
1963-08-11,8.633967937349531,0.8,1036076.1524819438
1963-08-12,8.612790515184534,0.8,1033534.861822144
1963-08-13,8.59046761068233,0.8,1030856.1132818798
1963-08-14,8.566916135176342,0.8,1028029.936221161
1963-08-15,8.542053,0.8,1025046.3599999999
1963-08-16,8.513456420616272,0.8,1021614.7704739526
1963-08-17,8.47906435315873,0.8,1017487.7223790475
1963-08-18,8.439333319966686,0.8,1012719.9983960022
1963-08-19,8.394719843379452,0.8,1007366.3812055342
1963-08-20,8.345680445736349,0.8,1001481.6534883619
1963-08-21,8.292671649376686,0.8,995120.5979252023
1963-08-22,8.236149976639782,0.8,988337.9971967738
1963-08-23,8.176571949864952,0.8,981188.6339837943
1963-08-24,8.114394091391505,0.8,973727.2909669809
1963-08-25,8.050072923558762,0.8,966008.7508270515
1963-08-26,7.984064968706038,0.8,958087.7962447245
1963-08-27,7.916826749172643,0.8,950019.2099007174
1963-08-28,7.848814787297896,0.8,941857.7744757475
1963-08-29,7.780485605421112,0.8,933658.2726505336
1963-08-30,7.712295725881602,0.8,925475.4871057924
1963-08-31,7.644701671018684,0.8,917364.2005222421
1963-09-01,7.578159963171673,0.83,943480.9154148733
1963-09-02,7.513127124679883,0.83,935384.3270226453
1963-09-03,7.450059677882628,0.83,927532.4298963872
1963-09-04,7.3894141451192255,0.83,919982.0610673436
1963-09-05,7.331647048728987,0.83,912790.0575667588
1963-09-06,7.277214911051232,0.83,906013.2564258784
1963-09-07,7.2265742544252705,0.83,899708.4946759462
1963-09-08,7.1801816011904185,0.83,893932.6093482071
1963-09-09,7.138493473685992,0.83,888742.437473906
1963-09-10,7.101966394251307,0.83,884194.8160842877
1963-09-11,7.071056885225676,0.83,880346.5822105965
1963-09-12,7.046221468948415,0.83,877254.5728840777
1963-09-13,7.02791666775884,0.83,874975.6251359754
1963-09-14,7.016599003996262,0.83,873566.5759975347
1963-09-15,7.012725,0.83,873084.2625
1963-09-16,7.013912220876074,0.83,873232.0714990712
1963-09-17,7.0173927637819284,0.83,873665.3990908501
1963-09-18,7.023044949134007,0.83,874369.0961671837
1963-09-19,7.030747097348753,0.83,875328.0136199197
1963-09-20,7.04037752884261,0.83,876527.0023409049
1963-09-21,7.051814564032025,0.83,877950.913221987
1963-09-22,7.064936523333439,0.83,879584.5971550131
1963-09-23,7.079621727163299,0.83,881412.9050318307
1963-09-24,7.095748495938048,0.83,883420.6877442868
1963-09-25,7.113195150074131,0.83,885592.7961842293
1963-09-26,7.131840009987991,0.83,887914.0812435048
1963-09-27,7.151561396096073,0.83,890369.3938139611
1963-09-28,7.172237628814822,0.83,892943.5847874454
1963-09-29,7.193747028560682,0.83,895621.5050558049
1963-09-30,7.215967915750096,0.83,898388.0055108869
1963-10-01,7.23877861079951,0.88,955518.7766255352
1963-10-02,7.262057434125366,0.88,958591.5813045484
1963-10-03,7.285682706144111,0.88,961710.1172110226
1963-10-04,7.309532747272187,0.88,964858.3226399288
1963-10-05,7.33348587792604,0.88,968020.1358862373
1963-10-06,7.357420418522113,0.88,971179.495244919
1963-10-07,7.381214689476851,0.88,974320.3390109444
1963-10-08,7.404747011206698,0.88,977426.6054792842
1963-10-09,7.427895704128098,0.88,980482.2329449089
1963-10-10,7.4505390886574965,0.88,983471.1597027895
1963-10-11,7.472555485211337,0.88,986377.3240478965
1963-10-12,7.493823214206063,0.88,989184.6642752001
1963-10-13,7.514220596058118,0.88,991877.1186796715
1963-10-14,7.533625951183951,0.88,994438.6255562815
1963-10-15,7.5519176,0.88,996853.1232
1963-10-16,7.5701383299257925,0.88,999258.2595502046
1963-10-17,7.589340673595458,0.88,1001792.9689146003
1963-10-18,7.609417569247348,0.88,1004443.1191406498
1963-10-19,7.630261955119819,0.88,1007194.578075816
1963-10-20,7.65176676945122,0.88,1010033.213567561
1963-10-21,7.673824950479911,0.88,1012944.8934633484
1963-10-22,7.696329436444242,0.88,1015915.4856106399
1963-10-23,7.719173165582567,0.88,1018930.8578568988
1963-10-24,7.74224907613324,0.88,1021976.8780495877
1963-10-25,7.765450106334615,0.88,1025039.4140361692
1963-10-26,7.788669194425045,0.88,1028104.3336641059
1963-10-27,7.8117992786428845,0.88,1031157.5047808609
1963-10-28,7.834733297226486,0.88,1034184.7952338962
1963-10-29,7.857364188414206,0.88,1037172.0728706751
1963-10-30,7.879584890444395,0.88,1040105.2055386602
1963-10-31,7.901288341555407,0.88,1042970.0610853137
1963-11-01,7.922367479985599,0.92,1093286.7122380128
1963-11-02,7.942715243973321,0.92,1096094.7036683185
1963-11-03,7.962224571756927,0.92,1098786.990902456
1963-11-04,7.980788401574773,0.92,1101348.7994173188
1963-11-05,7.998299671665213,0.92,1103765.3546897995
1963-11-06,8.014651320266598,0.92,1106021.8821967905
1963-11-07,8.02973628561728,0.92,1108103.6074151848
1963-11-08,8.04344750595562,0.92,1109995.7558218755
1963-11-09,8.055677919519963,0.92,1111683.552893755
1963-11-10,8.066320464548673,0.92,1113152.224107717
1963-11-11,8.075268079280093,0.92,1114386.994940653
1963-11-12,8.082413701952582,0.92,1115373.0908694565
1963-11-13,8.087650270804494,0.92,1116095.7373710203
1963-11-14,8.09087072407418,0.92,1116540.159922237
1963-11-15,8.091968,0.92,1116691.584
1963-11-16,8.090949159782742,0.92,1116550.9840500185
1963-11-17,8.087958923482777,0.92,1116138.3314406232
1963-11-18,8.08309671762781,0.92,1115467.347032638
1963-11-19,8.076461968745553,0.92,1114551.7516868864
1963-11-20,8.068154103363712,0.92,1113405.2662641923
1963-11-21,8.058272548009995,0.92,1112041.6116253794
1963-11-22,8.046916729212112,0.92,1110474.5086312718
1963-11-23,8.034186073497773,0.92,1108717.6781426927
1963-11-24,8.020180007394682,0.92,1106784.8410204663
1963-11-25,8.004997957430549,0.92,1104689.7181254157
1963-11-26,7.9887393501330815,0.92,1102446.0303183654
1963-11-27,7.9715036120299905,0.92,1100067.4984601387
1963-11-28,7.953390169648983,0.92,1097567.8434115597
1963-11-29,7.934498449517766,0.92,1094960.7860334518
1963-11-30,7.91492787816405,0.92,1092260.0471866392
1963-12-01,7.894777882115542,0.92,1089479.3477319449
1963-12-02,7.874147887899951,0.92,1086632.4085301931
1963-12-03,7.853137322044986,0.92,1083732.9504422082
1963-12-04,7.831845611078354,0.92,1080794.6943288129
1963-12-05,7.810372181527763,0.92,1077831.3610508314
1963-12-06,7.788816459920923,0.92,1074856.6714690875
1963-12-07,7.767277872785542,0.92,1071884.3464444047
1963-12-08,7.745855846649326,0.92,1068928.106837607
1963-12-09,7.724649808039987,0.92,1066001.6735095182
1963-12-10,7.703759183485232,0.92,1063118.7673209622
1963-12-11,7.683283399512767,0.92,1060293.1091327618
1963-12-12,7.663321882650305,0.92,1057538.419805742
1963-12-13,7.64397405942555,0.92,1054868.4202007258
1963-12-14,7.625339356366212,0.92,1052296.8311785373
1963-12-15,7.6075172,0.92,1049837.3736
1963-12-16,7.589453955270366,0.92,1047344.6458273104
1963-12-17,7.570114174916094,0.92,1044675.7561384211
1963-12-18,7.549624567157892,0.92,1041848.1902677893
1963-12-19,7.528111840216464,0.92,1038879.4339498722
1963-12-20,7.505702702312519,0.92,1035786.9729191278
1963-12-21,7.48252386166676,0.92,1032588.2929100129
1963-12-22,7.458702026499897,0.92,1029300.8796569859
1963-12-23,7.434363905032634,0.92,1025942.2188945037
1963-12-24,7.409636205485677,0.92,1022529.7963570236
1963-12-25,7.384645636079735,0.92,1019081.0977790034
1963-12-26,7.359518905035513,0.92,1015613.6088949008
1963-12-27,7.334382720573716,0.92,1012144.8154391728
1963-12-28,7.309363790915052,0.92,1008692.2031462772
1963-12-29,7.284588824280227,0.92,1005273.2577506712
1963-12-30,7.260184528889947,0.92,1001905.4649868126
1963-12-31,7.236277612964918,0.92,998606.3105891587
1964-01-01,7.212994784725847,0.9,973754.2959379894
1964-01-02,7.19046275239344,0.9,970712.4715731145
1964-01-03,7.168808224188406,0.9,967789.1102654347
1964-01-04,7.148157908331447,0.9,965001.3176247452
1964-01-05,7.1286385130432715,0.9,962366.1992608417
1964-01-06,7.110376746544586,0.9,959900.860783519
1964-01-07,7.093499317056095,0.9,957622.4078025728
1964-01-08,7.078132932798508,0.9,955547.9459277985
1964-01-09,7.06440430199253,0.9,953694.5807689916
1964-01-10,7.052440132858867,0.9,952079.4179359471
1964-01-11,7.042367133618225,0.9,950719.5630384603
1964-01-12,7.034312012491311,0.9,949632.121686327
1964-01-13,7.02840147769883,0.9,948834.1994893422
1964-01-14,7.024762237461491,0.9,948342.9020573014
1964-01-15,7.023521,0.9,948175.335
1964-01-16,7.026823433125926,0.9,948621.1634719998
1964-01-17,7.036515508052227,0.9,949929.5935870506
1964-01-18,7.05227438810169,0.9,952057.0423937282
1964-01-19,7.0737772365971,0.9,954959.9269406085
1964-01-20,7.100701216861242,0.9,958594.6642762676
1964-01-21,7.132723492216903,0.9,962917.671449282
1964-01-22,7.169521225986867,0.9,967885.365508227
1964-01-23,7.210771581493922,0.9,973454.1635016794
1964-01-24,7.256151722060852,0.9,979580.4824782151
1964-01-25,7.305338811010443,0.9,986220.7394864099
1964-01-26,7.35801001166548,0.9,993331.3515748398
1964-01-27,7.41384248734875,0.9,1000868.7357920812
1964-01-28,7.472513401383038,0.9,1008789.3091867102
1964-01-29,7.5336999170911305,0.9,1017049.4888073026
1964-01-30,7.597079197795812,0.9,1025605.6917024346
1964-01-31,7.662328406819868,0.9,1034414.3349206822
1964-02-01,7.729124707486085,0.9,1043431.8355106215
1964-02-02,7.797145263117249,0.9,1052614.6105208285
1964-02-03,7.866067237036146,0.9,1061919.07699988
1964-02-04,7.935567792565559,0.9,1071301.6519963506
1964-02-05,8.005324093028278,0.9,1080718.7525588176
1964-02-06,8.075013301747084,0.9,1090126.7957358565
1964-02-07,8.144312582044765,0.9,1099482.1985760434
1964-02-08,8.212899097244108,0.9,1108741.3781279544
1964-02-09,8.280450010667897,0.9,1117860.751440166
1964-02-10,8.346642485638917,0.9,1126796.735561254
1964-02-11,8.411153685479956,0.9,1135505.747539794
1964-02-12,8.4736607735138,0.9,1143944.2044243629
1964-02-13,8.533840913063228,0.9,1152068.523263536
1964-02-14,8.591371267451034,0.9,1159835.1211058898
1964-02-15,8.645929,0.9,1167200.4150000003
1964-02-16,8.699366847196242,0.9,1174414.5243714927
1964-02-17,8.753688148904445,0.9,1181747.9001021
1964-02-18,8.808795973515272,0.9,1189187.4564245618
1964-02-19,8.864593389419372,0.9,1196720.1075716151
1964-02-20,8.9209834650074,0.9,1204332.767775999
1964-02-21,8.977869268670013,0.9,1212012.351270452
1964-02-22,9.035153868797861,0.9,1219745.7722877113
1964-02-23,9.092740333781602,0.9,1227519.9450605162
1964-02-24,9.150531732011892,0.9,1235321.7838216056
1964-02-25,9.20843113187938,0.9,1243138.2028037165
1964-02-26,9.266341601774723,0.9,1250956.1162395878
1964-02-27,9.324166210088574,0.9,1258762.4383619574
1964-02-28,9.381808025211589,0.9,1266544.0834035645
1964-02-29,9.439170115534424,0.9,1274287.9655971474
1964-03-01,9.49615554944773,0.85,1210759.8325545855
1964-03-02,9.55266739534216,0.85,1217965.0929061256
1964-03-03,9.608608721608373,0.85,1225097.6120050675
1964-03-04,9.663882596637022,0.85,1232145.0310712203
1964-03-05,9.718392088818756,0.85,1239094.9913243914
1964-03-06,9.77204026654424,0.85,1245935.1339843904
1964-03-07,9.824730198204119,0.85,1252653.1002710252
1964-03-08,9.87636495218905,0.85,1259236.5314041036
1964-03-09,9.926847596889687,0.85,1265673.0686034348
1964-03-10,9.976081200696688,0.85,1271950.3530888278
1964-03-11,10.023968832000701,0.85,1278056.0260800894
1964-03-12,10.070413559192387,0.85,1283977.7287970292
1964-03-13,10.115318450662393,0.85,1289703.1024594551
1964-03-14,10.158586574801381,0.85,1295219.788287176
1964-03-15,10.200121,0.85,1300515.4275
1964-03-16,10.241262103919185,0.85,1305760.918249696
1964-03-17,10.28331279771208,0.85,1311122.38170829
1964-03-18,10.326119950007657,0.85,1316580.2936259762
1964-03-19,10.369530429434892,0.85,1322115.1297529484
1964-03-20,10.413391104622752,0.85,1327707.3658394006
1964-03-21,10.45754884420021,0.85,1333337.4776355266
1964-03-22,10.501850516796242,0.85,1338985.940891521
1964-03-23,10.546142991039817,0.85,1344633.2313575768
1964-03-24,10.590273135559906,0.85,1350259.824783888
1964-03-25,10.634087818985483,0.85,1355846.1969206491
1964-03-26,10.677433909945522,0.85,1361372.823518054
1964-03-27,10.720158277068991,0.85,1366820.1803262965
1964-03-28,10.762107788984865,0.85,1372168.7430955705
1964-03-29,10.803129314322115,0.85,1377398.9875760695
1964-03-30,10.843069721709716,0.85,1382491.3895179885
1964-03-31,10.881775879776635,0.85,1387426.424671521
1964-04-01,10.919094657151849,0.8,1310291.358858222
1964-04-02,10.954872922464327,0.8,1314584.7506957192
1964-04-03,10.988957544343041,0.8,1318674.905321165
1964-04-04,11.021195391416967,0.8,1322543.446970036
1964-04-05,11.051433332315073,0.8,1326171.9998778086
1964-04-06,11.079518235666333,0.8,1329542.1882799598
1964-04-07,11.10529697009972,0.8,1332635.6364119665
1964-04-08,11.128616404244204,0.8,1335433.9685093046
1964-04-09,11.149323406728758,0.8,1337918.8088074513
1964-04-10,11.167264846182356,0.8,1340071.7815418828
1964-04-11,11.182287591233967,0.8,1341874.5109480764
1964-04-12,11.194238510512564,0.8,1343308.6212615077
1964-04-13,11.202964472647121,0.8,1344355.7367176546
1964-04-14,11.20831234626661,0.8,1344997.4815519932
1964-04-15,11.210129,0.8,1345215.48
1964-04-16,11.206167940740741,0.8,1344740.152888889
1964-04-17,11.19464485925926,0.8,1343357.3831111111
1964-04-18,11.1760999,0.8,1341131.9880000001
1964-04-19,11.151073207407407,0.8,1338128.784888889
1964-04-20,11.120104925925927,0.8,1334412.5911111115
1964-04-21,11.0837352,0.8,1330048.224
1964-04-22,11.042504174074073,0.8,1325100.500888889
1964-04-23,10.996951992592592,0.8,1319634.239111111
1964-04-24,10.9476188,0.8,1313714.256
1964-04-25,10.895044740740742,0.8,1307405.368888889
1964-04-26,10.83976995925926,0.8,1300772.3951111112
1964-04-27,10.7823346,0.8,1293880.152
1964-04-28,10.723278807407407,0.8,1286793.456888889
1964-04-29,10.663142725925926,0.8,1279577.127111111
1964-04-30,10.6024665,0.8,1272295.98
1964-05-01,10.541790274074073,0.75,1185951.405833333
1964-05-02,10.481654192592591,0.75,1179186.0966666664
1964-05-03,10.4225984,0.75,1172542.32
1964-05-04,10.365163040740741,0.75,1166080.8420833335
1964-05-05,10.30988825925926,0.75,1159862.429166667
1964-05-06,10.257314200000001,0.75,1153947.8475
1964-05-07,10.207981007407408,0.75,1148397.8633333335
1964-05-08,10.162428825925925,0.75,1143273.2429166667
1964-05-09,10.121197800000001,0.75,1138634.7525000002
1964-05-10,10.084828074074073,0.75,1134543.1583333332
1964-05-11,10.053859792592593,0.75,1131059.2266666668
1964-05-12,10.0288331,0.75,1128243.7237500001
1964-05-13,10.010288140740741,0.75,1126157.4158333335
1964-05-14,9.99876505925926,0.75,1124861.0691666666
1964-05-15,9.994804,0.75,1124415.45
1964-05-16,9.999356458964117,0.75,1124927.6016334633
1964-05-17,10.012613619683796,0.75,1126419.032214427
1964-05-18,10.033975157900038,0.75,1128822.2052637541
1964-05-19,10.062840749353832,0.75,1132069.5843023062
1964-05-20,10.098610069786176,0.75,1136093.632850945
1964-05-21,10.140682794938067,0.75,1140826.8144305327
1964-05-22,10.1884586005505,0.75,1146201.5925619313
1964-05-23,10.241337162364474,0.75,1152150.4307660034
1964-05-24,10.298718156120977,0.75,1158605.79256361
1964-05-25,10.36000125756101,0.75,1165500.1414756135
1964-05-26,10.424586142425564,0.75,1172765.941022876
1964-05-27,10.491872486455641,0.75,1180335.6547262596
1964-05-28,10.561259965392233,0.75,1188141.7461066262
1964-05-29,10.632148254976334,0.75,1196116.6786848377
1964-05-30,10.703937030948943,0.75,1204192.915981756
1964-05-31,10.776025969051057,0.75,1212302.9215182438
1964-06-01,10.847814745023665,0.75,1220379.158815162
1964-06-02,10.918703034607768,0.75,1228354.091393374
1964-06-03,10.988090513544359,0.75,1236160.1827737405
1964-06-04,11.055376857574435,0.75,1243729.896477124
1964-06-05,11.119961742438992,0.75,1250995.6960243867
1964-06-06,11.181244843879025,0.75,1257890.0449363904
1964-06-07,11.238625837635528,0.75,1264345.406733997
1964-06-08,11.291504399449499,0.75,1270294.2449380686
1964-06-09,11.33928020506193,0.75,1275669.023069467
1964-06-10,11.381352930213824,0.75,1280402.2046490554
1964-06-11,11.41712225064617,0.75,1284426.253197694
1964-06-12,11.445987842099964,0.75,1287673.6322362458
1964-06-13,11.467349380316202,0.75,1290076.8052855728
1964-06-14,11.480606541035883,0.75,1291568.2358665369
1964-06-15,11.485159,0.75,1292080.3875000002
1964-06-16,11.48158012633413,0.75,1291677.7642125895
1964-06-17,11.471073102623768,0.75,1290495.724045174
1964-06-18,11.453982324799782,0.75,1288573.0115399756
1964-06-19,11.430652188793042,0.75,1285948.3712392172
1964-06-20,11.40142709053442,0.75,1282660.5476851224
1964-06-21,11.36665142595478,0.75,1278748.285419913
1964-06-22,11.326669590985,0.75,1274250.3289858126
1964-06-23,11.28182598155594,0.75,1269205.4229250434
1964-06-24,11.232464993598477,0.75,1263652.3117798285
1964-06-25,11.178931023043475,0.75,1257629.740092391
1964-06-26,11.12156846582181,0.75,1251176.4524049535
1964-06-27,11.060721717864345,0.75,1244331.1932597386
1964-06-28,10.996735175101954,0.75,1237132.7071989698
1964-06-29,10.929953233465504,0.75,1229619.738764869
1964-06-30,10.860720288885865,0.75,1221831.0324996598
1964-07-01,10.789380737293909,0.78,1262357.5462633877
1964-07-02,10.716278974620502,0.78,1253804.640030599
1964-07-03,10.641759396796518,0.78,1245085.8494251927
1964-07-04,10.566166399752822,0.78,1236241.4687710803
1964-07-05,10.489844379420287,0.78,1227311.7923921738
1964-07-06,10.41313773172978,0.78,1218337.1146123842
1964-07-07,10.33639085261217,0.78,1209357.729755624
1964-07-08,10.25994813799833,0.78,1200413.9321458046
1964-07-09,10.184153983819128,0.78,1191546.016106838
1964-07-10,10.109352786005433,0.78,1182794.2759626356
1964-07-11,10.035888940488114,0.78,1174199.0060371093
1964-07-12,9.96410684319804,0.78,1165800.500654171
1964-07-13,9.894350890066086,0.78,1157639.054137732
1964-07-14,9.826965477023116,0.78,1149754.9608117046
1964-07-15,9.762295,0.78,1142188.515
1964-07-16,9.697328774135658,0.78,1134587.466573872
1964-07-17,9.62903152401252,0.78,1126596.6883094648
1964-07-18,9.557710759726723,0.78,1118252.1588880266
1964-07-19,9.4836739913744,0.78,1109589.856990805
1964-07-20,9.407228729051697,0.78,1100645.7612990486
1964-07-21,9.328682482854742,0.78,1091455.8504940048
1964-07-22,9.248342762879673,0.78,1082056.1032569217
1964-07-23,9.16651707922263,0.78,1072482.4982690476
1964-07-24,9.083512941979746,0.78,1062771.0142116304
1964-07-25,8.999637861247164,0.78,1052957.6297659182
1964-07-26,8.915199347121014,0.78,1043078.3236131587
1964-07-27,8.830504909697437,0.78,1033169.0744346001
1964-07-28,8.745862059072568,0.78,1023265.8609114905
1964-07-29,8.661578305342543,0.78,1013404.6617250777
1964-07-30,8.577961158603502,0.78,1003621.4555566099
1964-07-31,8.495318128951576,0.78,993952.2210873343
1964-08-01,8.413956726482908,0.8,1009674.807177949
1964-08-02,8.334184461293635,0.8,1000102.1353552362
1964-08-03,8.256308843479887,0.8,990757.0612175865
1964-08-04,8.180637383137805,0.8,981676.4859765366
1964-08-05,8.10747759036353,0.8,972897.3108436236
1964-08-06,8.03713697525319,0.8,964456.4370303828
1964-08-07,7.96992304790293,0.8,956390.7657483516
1964-08-08,7.906143318408882,0.8,948737.198209066
1964-08-09,7.846105296867182,0.8,941532.6356240619
1964-08-10,7.790116493373971,0.8,934813.9792048767
1964-08-11,7.738484418025382,0.8,928618.1301630458
1964-08-12,7.691516580917554,0.8,922981.9897101065
1964-08-13,7.649520492146624,0.8,917942.459057595
1964-08-14,7.6128036618087265,0.8,913536.4394170472
1964-08-15,7.5816736,0.8,909800.832
1964-08-16,7.553559175066716,0.8,906427.101008006
1964-08-17,7.525713755495653,0.8,903085.6506594784
1964-08-18,7.498181601593706,0.8,899781.7921912448
1964-08-19,7.471006973667773,0.8,896520.8368401327
1964-08-20,7.44423413202475,0.8,893308.0958429701
1964-08-21,7.417907336971533,0.8,890148.880436584
1964-08-22,7.392070848815018,0.8,887048.5018578022
1964-08-23,7.366768927862102,0.8,884012.2713434524
1964-08-24,7.34204583441968,0.8,881045.5001303616
1964-08-25,7.317945828794651,0.8,878153.499455358
1964-08-26,7.29451317129391,0.8,875341.5805552693
1964-08-27,7.271792122224353,0.8,872615.0546669223
1964-08-28,7.249826941892876,0.8,869979.2330271452
1964-08-29,7.228661890606378,0.8,867439.4268727654
1964-08-30,7.208341228671752,0.8,865000.9474406102
1964-08-31,7.1889092163958965,0.8,862669.1059675076
1964-09-01,7.1704101140857075,0.83,892716.0592036705
1964-09-02,7.152888182048082,0.83,890534.5786649863
1964-09-03,7.136387680589914,0.83,888480.2662334442
1964-09-04,7.120952870018103,0.83,886558.6323172537
1964-09-05,7.106628010639541,0.83,884775.1873246229
1964-09-06,7.0934573627611295,0.83,883135.4416637606
1964-09-07,7.081485186689763,0.83,881644.9057428754
1964-09-08,7.070755742732337,0.83,880309.089970176
1964-09-09,7.061313291195748,0.83,879133.5047538705
1964-09-10,7.053202092386893,0.83,878123.6605021681
1964-09-11,7.0464664066126685,0.83,877285.0676232772
1964-09-12,7.04115049417997,0.83,876623.2365254062
1964-09-13,7.037298615395695,0.83,876143.677616764
1964-09-14,7.034955030566739,0.83,875851.9013055591
1964-09-15,7.034164,0.83,875753.418
1964-09-16,7.035292795580497,0.83,875893.9530497718
1964-09-17,7.038602835590577,0.83,876306.0530310267
1964-09-18,7.0439795999331265,0.83,876975.4601916743
1964-09-19,7.051308568511032,0.83,877887.9167796234
1964-09-20,7.060475221227177,0.83,879029.1650427835
1964-09-21,7.07136503798445,0.83,880384.9472290641
1964-09-22,7.083863498685736,0.83,881941.0055863742
1964-09-23,7.0978560832339195,0.83,883683.082362623
1964-09-24,7.113228271531887,0.83,885596.91980572
1964-09-25,7.129865543482525,0.83,887668.2601635744
1964-09-26,7.147653378988719,0.83,889882.8456840955
1964-09-27,7.166477257953352,0.83,892226.4186151923
1964-09-28,7.186222660279314,0.83,894684.7212047746
1964-09-29,7.206775065869488,0.83,897243.4957007512
1964-09-30,7.228019954626761,0.83,899888.4843510317
1964-10-01,7.249842806454018,0.88,956979.2504519303
1964-10-02,7.272129101254146,0.88,959921.0413655473
1964-10-03,7.294764318930029,0.88,962908.8900987637
1964-10-04,7.317633939384554,0.88,965927.679998761
1964-10-05,7.340623442520606,0.88,968962.2944127198
1964-10-06,7.3636183082410716,0.88,971997.6166878213
1964-10-07,7.386504016448836,0.88,975018.5301712464
1964-10-08,7.409166047046785,0.88,978009.9182101756
1964-10-09,7.4314898799378035,0.88,980956.6641517901
1964-10-10,7.453360995024779,0.88,983843.651343271
1964-10-11,7.474664872210597,0.88,986655.7631317988
1964-10-12,7.4952869913981415,0.88,989377.8828645545
1964-10-13,7.5151128324903,0.88,991994.8938887197
1964-10-14,7.534027875389958,0.88,994491.6795514746
1964-10-15,7.5519176,0.88,996853.1232
1964-10-16,7.569805541860862,0.88,999214.3315256338
1964-10-17,7.5887187296785505,0.88,1001710.8723175687
1964-10-18,7.608547883104326,0.88,1004328.3205697709
1964-10-19,7.629183721789438,0.88,1007052.251276206
1964-10-20,7.650516965385143,0.88,1009868.239430839
1964-10-21,7.6724383335426944,0.88,1012761.8600276356
1964-10-22,7.694838545913346,0.88,1015718.6880605618
1964-10-23,7.717608322148353,0.88,1018724.2985235824
1964-10-24,7.740638381898969,0.88,1021764.266410664
1964-10-25,7.763819444816448,0.88,1024824.1667157713
1964-10-26,7.787042230552044,0.88,1027889.5744328698
1964-10-27,7.8101974587570115,0.88,1030946.0645559255
1964-10-28,7.833175849082605,0.88,1033979.2120789038
1964-10-29,7.855868121180078,0.88,1036974.5919957702
1964-10-30,7.878164994700684,0.88,1039917.7793004903
1964-10-31,7.899957189295679,0.88,1042794.3489870297
1964-11-01,7.921135424616316,0.92,1093116.6885970517
1964-11-02,7.94159042031385,0.92,1095939.4780033112
1964-11-03,7.961212896039535,0.92,1098647.379653456
1964-11-04,7.979893571444624,0.92,1101225.312859358
1964-11-05,7.997523166180371,0.92,1103658.1969328912
1964-11-06,8.013992399898031,0.92,1105930.9511859284
1964-11-07,8.029191992248858,0.92,1108028.4949303425
1964-11-08,8.043012662884108,0.92,1109935.7474780069
1964-11-09,8.055345131455034,0.92,1111637.6281407948
1964-11-10,8.066080117612888,0.92,1113119.0562305786
1964-11-11,8.075108341008926,0.92,1114364.951059232
1964-11-12,8.082320521294402,0.92,1115360.2319386275
1964-11-13,8.08760737812057,0.92,1116089.8181806386
1964-11-14,8.090859631138684,0.92,1116538.6290971385
1964-11-15,8.091968,0.92,1116691.584
1964-11-16,8.090248377774358,0.92,1116454.2761328614
1964-11-17,8.085223456323963,0.92,1115760.836972707
1964-11-18,8.077094153488598,0.92,1114638.9931814265
1964-11-19,8.066061387108054,0.92,1113116.4714209116
1964-11-20,8.052326075022116,0.92,1111220.998353052
1964-11-21,8.036089135070574,0.92,1108980.3006397393
1964-11-22,8.017551485093215,0.92,1106422.1049428638
1964-11-23,7.9969140429298236,0.92,1103574.1379243159
1964-11-24,7.974377726420192,0.92,1100464.1262459864
1964-11-25,7.950143453404105,0.92,1097119.7965697665
1964-11-26,7.924412141721352,0.92,1093568.8755575467
1964-11-27,7.89738470921172,0.92,1089839.0898712175
1964-11-28,7.869262073714998,0.92,1085958.1661726697
1964-11-29,7.8402451530709705,0.92,1081953.831123794
1964-11-30,7.810534865119428,0.92,1077853.8113864812
1964-12-01,7.780332127700157,0.92,1073685.8336226216
1964-12-02,7.7498378586529455,0.92,1069477.6244941065
1964-12-03,7.719252975817581,0.92,1065256.9106628262
1964-12-04,7.688778397033852,0.92,1061051.4187906717
1964-12-05,7.658615040141545,0.92,1056888.8755395333
1964-12-06,7.628963822980448,0.92,1052797.007571302
1964-12-07,7.6000256633903485,0.92,1048803.5415478682
1964-12-08,7.5720014792110355,0.92,1044936.2041311229
1964-12-09,7.545092188282295,0.92,1041222.7219829569
1964-12-10,7.5194987084439155,0.92,1037690.8217652604
1964-12-11,7.495421957535685,0.92,1034368.2301399246
1964-12-12,7.47306285339739,0.92,1031282.6737688399
