date,et0_mm_day,kc,water_m3_day
1962-05-10,17.07336869708472,0.75,3265281.7633174527
1962-05-11,17.041040734942356,0.75,3259099.040557726
1962-05-12,17.00811622048777,0.75,3252802.227168286
1962-05-13,16.974645817395896,0.75,3246401.012576965
1962-05-14,16.94068018934166,0.75,3239905.0862115924
1962-05-15,16.90627,0.75,3233324.1374999997
1962-05-16,16.86612110347338,0.75,3225645.661039284
1962-05-17,16.815370477174273,0.75,3215939.60375958
1962-05-18,16.754715469742624,0.75,3204339.333588277
1962-05-19,16.68485342981837,0.75,3190978.2184527633
1962-05-20,16.606481706041457,0.75,3175989.626280429
1962-05-21,16.52029764705182,0.75,3159506.9249986606
1962-05-22,16.426998601489395,0.75,3141663.4825348468
1962-05-23,16.327281917994128,0.75,3122592.666816377
1962-05-24,16.221844945205955,0.75,3102427.8457706384
1962-05-25,16.111385031764822,0.75,3081302.3873250224
1962-05-26,15.996599526310662,0.75,3059349.6594069144
1962-05-27,15.878185777483422,0.75,3036703.0299437046
1962-05-28,15.756841133923038,0.75,3013495.866862781
1962-05-29,15.633262944269445,0.75,2989861.538091531
1962-05-30,15.508148557162592,0.75,2965933.4115573457
1962-05-31,15.382195321242412,0.75,2941844.855187611
1962-06-01,15.25610058514885,0.75,2917729.2369097173
1962-06-02,15.130561697521845,0.75,2893719.924651053
1962-06-03,15.00627600700133,0.75,2869950.2863390045
1962-06-04,14.883940862227258,0.75,2846553.689900963
1962-06-05,14.764253611839557,0.75,2823663.503264315
1962-06-06,14.647911604478173,0.75,2801413.0943564503
1962-06-07,14.535612188783045,0.75,2779935.8311047573
1962-06-08,14.428052713394107,0.75,2759365.081436623
1962-06-09,14.32593052695131,0.75,2739834.213279438
1962-06-10,14.229942978094584,0.75,2721476.594560589
1962-06-11,14.14078741546388,0.75,2704425.593207467
1962-06-12,14.059161187699127,0.75,2688814.577147458
1962-06-13,13.985761643440268,0.75,2674776.9143079515
1962-06-14,13.921286131327244,0.75,2662445.972616336
1962-06-15,13.866432,0.75,2651955.1199999996
1962-06-16,13.818025609339847,0.75,2642697.3977862457
1962-06-17,13.772309653251574,0.75,2633954.221184363
1962-06-18,13.729105981410308,0.75,2625691.5189447217
1962-06-19,13.688236443491189,0.75,2617875.2198176896
1962-06-20,13.649522889169342,0.75,2610471.2525536367
1962-06-21,13.612787168119903,0.75,2603445.5459029316
1962-06-22,13.577851130018004,0.75,2596764.028615943
1962-06-23,13.544536624538777,0.75,2590392.629443041
1962-06-24,13.512665501357358,0.75,2584297.277134594
1962-06-25,13.482059610148871,0.75,2578443.900440972
1962-06-26,13.45254080058846,0.75,2572798.428112543
1962-06-27,13.423930922351246,0.75,2567326.788899676
1962-06-28,13.396051825112368,0.75,2561994.9115527407
1962-06-29,13.368725358546959,0.75,2556768.7248221054
1962-06-30,13.341773372330147,0.75,2551614.1574581405
1962-07-01,13.31501771613707,0.78,2648357.0237396634
1962-07-02,13.288280239642855,0.78,2643038.939664964
1962-07-03,13.261382792522639,0.78,2637689.037432753
1962-07-04,13.23414722445155,0.78,2632271.882943413
1962-07-05,13.206395385104724,0.78,2626752.0420973296
1962-07-06,13.177949124157292,0.78,2621094.0807948853
1962-07-07,13.148630291284388,0.78,2615262.564936465
1962-07-08,13.11826073616114,0.78,2609222.060422451
1962-07-09,13.086662308462687,0.78,2602937.1331532286
1962-07-10,13.053656857864157,0.78,2596372.3490291806
1962-07-11,13.01906623404068,0.78,2589492.2739506913
1962-07-12,12.982712286667395,0.78,2582261.4738181448
1962-07-13,12.944416865419432,0.78,2574644.5145319253
1962-07-14,12.904001819971922,0.78,2566605.961992415
1962-07-15,12.861289,0.78,2558110.3820999996
1962-07-16,12.81409039551027,0.78,2548722.579666993
1962-07-17,12.760687173810375,0.78,2538100.678870884
1962-07-18,12.701604950526988,0.78,2526349.224659818
1962-07-19,12.637369341286785,0.78,2513572.7619819418
1962-07-20,12.568505961716443,0.78,2499875.8357854006
1962-07-21,12.49554042744264,0.78,2485362.991018341
1962-07-22,12.41899835409205,0.78,2470138.772628909
1962-07-23,12.33940535729135,0.78,2454307.72556525
1962-07-24,12.257287052667216,0.78,2437974.3947755094
1962-07-25,12.173169055846323,0.78,2421243.325207834
1962-07-26,12.08757698245535,0.78,2404219.0618103696
1962-07-27,12.001036448120969,0.78,2387006.1495312606
1962-07-28,11.91407306846986,0.78,2369709.133318655
1962-07-29,11.827212459128697,0.78,2352432.558120698
1962-07-30,11.740980235724155,0.78,2335280.9688855344
1962-07-31,11.655902013882917,0.78,2318358.9105613125
1962-08-01,11.57250340923165,0.8,2360790.6954832566
1962-08-02,11.491310037397037,0.8,2344227.2476289957
1962-08-03,11.412847514005753,0.8,2328220.8928571735
1962-08-04,11.33764145468447,0.8,2312878.856755632
1962-08-05,11.266217475059866,0.8,2298308.3649122133
1962-08-06,11.199101190758622,0.8,2284616.642914759
1962-08-07,11.136818217407406,0.8,2271910.916351111
1962-08-08,11.079894170632901,0.8,2260298.4108091122
1962-08-09,11.028854666061779,0.8,2249886.3518766034
1962-08-10,10.984225319320721,0.8,2240781.9651414272
1962-08-11,10.946531746036397,0.8,2233092.476191425
1962-08-12,10.916299561835487,0.8,2226925.1106144395
1962-08-13,10.894054382344668,0.8,2222387.0939983125
1962-08-14,10.880321823190613,0.8,2219585.651930885
1962-08-15,10.8756275,0.8,2218628.0100000002
1962-08-16,10.877757184384548,0.8,2219062.465614448
1962-08-17,10.883959012537344,0.8,2220327.6385576185
1962-08-18,10.893952146957135,0.8,2222366.2379792556
1962-08-19,10.90745575014266,0.8,2225120.9730291027
1962-08-20,10.924188984592663,0.8,2228534.552856903
1962-08-21,10.94387101280588,0.8,2232549.6866123998
1962-08-22,10.966220997281058,0.8,2237109.0834453357
1962-08-23,10.990958100516936,0.8,2242155.452505455
1962-08-24,11.017801485012251,0.8,2247631.5029424992
1962-08-25,11.046470313265752,0.8,2253479.9439062136
1962-08-26,11.076683747776174,0.8,2259643.4845463396
1962-08-27,11.10816095104226,0.8,2266064.8340126215
1962-08-28,11.140621085562755,0.8,2272686.701454802
1962-08-29,11.173783313836394,0.8,2279451.7960226242
1962-08-30,11.207366798361921,0.8,2286302.826865832
1962-08-31,11.241090701638079,0.8,2293182.503134168
1962-09-01,11.274674186163606,0.83,2386284.791501527
1962-09-02,11.307836414437247,0.83,2393303.5771156433
1962-09-03,11.34029654895774,0.83,2400173.7645869055
1962-09-04,11.371773752223827,0.83,2406835.914658173
1962-09-05,11.401987186734248,0.83,2413230.588072303
1962-09-06,11.430656014987747,0.83,2419298.3455721564
1962-09-07,11.457499399483066,0.83,2424979.7479005908
1962-09-08,11.482236502718942,0.83,2430215.355800464
1962-09-09,11.50458648719412,0.83,2434945.7300146352
1962-09-10,11.524268515407337,0.83,2439111.431285963
1962-09-11,11.541001749857339,0.83,2442653.0203573056
1962-09-12,11.554505353042865,0.83,2445511.0579715227
1962-09-13,11.564498487462657,0.83,2447626.1048714714
1962-09-14,11.570700315615454,0.83,2448938.7218000107
1962-09-15,11.57283,0.83,2449389.4694999997
1962-09-16,11.568150062222223,0.83,2448398.9606693336
1962-09-17,11.554535697777776,0.83,2445517.4804346664
1962-09-18,11.532625079999999,0.83,2440880.0981819998
1962-09-19,11.503056382222221,0.83,2434621.8832973326
1962-09-20,11.466467777777776,0.83,2426877.905166666
1962-09-21,11.42349744,0.83,2417783.233176
1962-09-22,11.374783542222222,0.83,2407472.936711333
1962-09-23,11.320964257777778,0.83,2396082.0851586666
1962-09-24,11.262677759999999,0.83,2383745.747904
1962-09-25,11.20056222222222,0.83,2370598.994333333
1962-09-26,11.135255817777777,0.83,2356776.893832667
1962-09-27,11.06739672,0.83,2342414.5157879996
1962-09-28,10.997623102222223,0.83,2327646.9295853334
1962-09-29,10.926573137777776,0.83,2312609.2046106663
1962-09-30,10.854885,0.83,2297436.4102499997
1962-10-01,10.783196862222223,0.88,2419749.3758826666
1962-10-02,10.712146897777778,0.88,2403805.7638613335
1962-10-03,10.64237328,0.88,2388148.5640319996
1962-10-04,10.574514182222222,0.88,2372920.9824906667
1962-10-05,10.509207777777776,0.88,2358266.225333333
1962-10-06,10.44709224,0.88,2344327.498656
1962-10-07,10.388805742222223,0.88,2331248.008554667
1962-10-08,10.334986457777777,0.88,2319170.9611253333
1962-10-09,10.286272559999999,0.88,2308239.5624639997
1962-10-10,10.243302222222221,0.88,2298597.018666667
1962-10-11,10.206713617777778,0.88,2290386.5358293336
1962-10-12,10.17714492,0.88,2283751.3200479997
1962-10-13,10.15523430222222,0.88,2278834.5774186663
1962-10-14,10.141619937777776,0.88,2275779.5140373325
1962-10-15,10.13694,0.88,2274729.336
1962-10-16,10.138949358564666,0.88,2275180.236061911
1962-10-17,10.144800787351883,0.88,2276493.2966817627
1962-10-18,10.154229316001476,0.88,2278609.0585107314
1962-10-19,10.166969974153268,0.88,2281468.0621999935
1962-10-20,10.18275779144708,0.88,2285010.848400725
1962-10-21,10.20132779752274,0.88,2289177.957764103
1962-10-22,10.222415022020073,0.88,2293909.930941304
1962-10-23,10.245754494578899,0.88,2299147.308583505
1962-10-24,10.271081244839046,0.88,2304830.631341882
1962-10-25,10.298130302440333,0.88,2310900.4398676106
1962-10-26,10.32663669702259,0.88,2317297.274811869
1962-10-27,10.356335458225638,0.88,2323961.676825833
1962-10-28,10.386961615689302,0.88,2330834.186560679
1962-10-29,10.418250199053405,0.88,2337855.344667584
1962-10-30,10.449936237957772,0.88,2344965.691797724
1962-10-31,10.481754762042227,0.88,2352105.7686022758
1962-11-01,10.513440800946594,0.92,2466453.2119020713
1962-11-02,10.544729384310697,0.92,2473793.5135592897
1962-11-03,10.57535554177436,0.92,2480978.410100265
1962-11-04,10.60505430297741,0.92,2487945.7394785006
1962-11-05,10.633560697559664,0.92,2494633.3396474975
1962-11-06,10.660609755160955,0.92,2500979.04856076
1962-11-07,10.6859365054211,0.92,2506920.7041717903
1962-11-08,10.709275977979926,0.92,2512396.1444340907
1962-11-09,10.730363202477259,0.92,2517343.2073011654
1962-11-10,10.748933208552918,0.92,2521699.730726515
1962-11-11,10.764721025846733,0.92,2525403.5526636434
1962-11-12,10.777461683998522,0.92,2528392.5110660535
1962-11-13,10.786890212648114,0.92,2530604.4438872472
1962-11-14,10.792741641435333,0.92,2531977.189080729
1962-11-15,10.794751,0.92,2532448.5845999997
1962-11-16,10.794444223684977,0.92,2532376.6148764957
1962-11-17,10.79354307722014,0.92,2532165.2059158445
1962-11-18,10.792076334325841,0.92,2531821.108032842
1962-11-19,10.790072768722426,0.92,2531351.071542281
1962-11-20,10.787561154130248,0.92,2530761.8467589566
1962-11-21,10.784570264269654,0.92,2530060.183997661
1962-11-22,10.781128872860995,0.92,2529252.83357319
1962-11-23,10.77726575362462,0.92,2528346.545800336
1962-11-24,10.77300968028088,0.92,2527348.0709938947
1962-11-25,10.768389426550124,0.92,2526264.159468659
1962-11-26,10.763433766152701,0.92,2525101.5615394237
1962-11-27,10.758171472808963,0.92,2523867.027520983
1962-11-28,10.752631320239253,0.92,2522567.3077281285
1962-11-29,10.74684208216393,0.92,2521209.1524756583
1962-11-30,10.740832532303337,0.92,2519799.312078363
1962-12-01,10.734631444377824,0.92,2518344.5368510373
1962-12-02,10.728267592107743,0.92,2516851.577108477
1962-12-03,10.721769749213442,0.92,2515327.1831654734
1962-12-04,10.715166689415273,0.92,2513778.105336823
1962-12-05,10.708487186433583,0.92,2512211.093937319
1962-12-06,10.701760013988723,0.92,2510632.899281754
1962-12-07,10.69501394580104,0.92,2509050.271684924
1962-12-08,10.688277755590889,0.92,2507469.9614616223
1962-12-09,10.681580217078617,0.92,2505898.718926644
1962-12-10,10.67495010398457,0.92,2504343.29439478
1962-12-11,10.668416190029102,0.92,2502810.4381808275
1962-12-12,10.66200724893256,0.92,2501306.900599579
1962-12-13,10.655752054415299,0.92,2499839.4319658293
1962-12-14,10.649679380197659,0.92,2498414.7825943707
1962-12-15,10.643818,0.92,2497039.7027999996
1962-12-16,10.637801176787056,0.92,2495628.1560742436
1962-12-17,10.631274934865244,0.92,2494097.0997193865
1962-12-18,10.624287189967433,0.92,2492457.77476636
1962-12-19,10.616885857826482,0.92,2490721.422246093
1962-12-20,10.609118854175255,0.92,2488899.2831895147
1962-12-21,10.601034094746622,0.92,2487002.5986275575
1962-12-22,10.59267949527344,0.92,2485042.6095911493
1962-12-23,10.584102971488578,0.92,2483030.5571112204
1962-12-24,10.575352439124895,0.92,2480977.6822187006
1962-12-25,10.566475813915263,0.92,2478895.225944521
1962-12-26,10.55752101159254,0.92,2476794.42931961
1962-12-27,10.548535947889592,0.92,2474686.5333748986
1962-12-28,10.53956853853928,0.92,2472582.7791413153
1962-12-29,10.530666699274471,0.92,2470494.407649791
1962-12-30,10.52187834582803,0.92,2468432.659931256
1962-12-31,10.513251393932823,0.92,2466408.77701664
1963-01-01,10.504833759321707,0.9,2410859.347764332
1963-01-02,10.496673357727554,0.9,2408986.5355984736
1963-01-03,10.488818104883222,0.9,2407183.7550706994
1963-01-04,10.481315916521577,0.9,2405462.0028417017
1963-01-05,10.474214708375484,0.9,2403832.2755721738
1963-01-06,10.467562396177808,0.9,2402305.569922807
1963-01-07,10.461406895661412,0.9,2400892.882554294
1963-01-08,10.455796122559159,0.9,2399605.210127327
1963-01-09,10.450777992603912,0.9,2398453.549302598
1963-01-10,10.44640042152854,0.9,2397448.8967408002
1963-01-11,10.442711325065902,0.9,2396602.2491026246
1963-01-12,10.439758618948868,0.9,2395924.6030487656
1963-01-13,10.437590218910294,0.9,2395426.955239913
1963-01-14,10.436254040683052,0.9,2395120.3023367603
1963-01-15,10.435798,0.9,2395015.6410000003
1963-01-16,10.440483150351582,0.9,2396090.8830056884
1963-01-17,10.454263020485367,0.9,2399253.363201392
1963-01-18,10.4767242390199,0.9,2404408.212855067
1963-01-19,10.50745343457373,0.9,2411460.563234671
1963-01-20,10.546037235765407,0.9,2420315.5456081606
1963-01-21,10.592062271213479,0.9,2430878.2912434936
