period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,aswand,1,0,3362.000000042161,0,0,0,0,0,0,0,4262.000000042162,1159.8373988364729,1.159837398836473,0.16055937712499987,0,4262.000000042162,4262.000000042162,0,684.3040653135196
1,30,60,30,aswand,1,0,6466.0000000421605,0,0,0,0,0,0,0,6466.0000000421605,1759.6219194864734,1.7596219194864735,0.16055937712499987,0,6466.0000000421605,6466.0000000421605,0,1038.1769324970185
2,60,90,30,aswand,1,0,7834.000000098042,0,0,0,0,0,0,0,7834.000000098042,2131.901966801681,2.131901966801681,0.16055937712499987,0,7834.000000098042,7834.000000098042,0,1257.822160412991
