date,et0_mm_day,kc,water_m3_day
1959-01-10,6.257461683375146,0.9,1689514.6545112897
1959-01-11,6.276764661876796,0.9,1694726.458706735
1959-01-12,6.295113215117421,0.9,1699680.568081704
1959-01-13,6.312384940769709,0.9,1704343.9340078214
1959-01-14,6.32845743650634,0.9,1708683.5078567117
1959-01-15,6.3432083,0.9,1712666.241
1959-01-16,6.356874741253583,0.9,1716356.1801384676
1959-01-17,6.369818050765683,0.9,1719850.8737067343
1959-01-18,6.382101946952521,0.9,1723167.5256771808
1959-01-19,6.393790148230322,0.9,1726323.3400221867
1959-01-20,6.404946373015312,0.9,1729335.5207141342
1959-01-21,6.415634339723714,0.9,1732221.271725403
1959-01-22,6.425917766771754,0.9,1734997.7970283735
1959-01-23,6.4358603725756565,0.9,1737682.3005954272
1959-01-24,6.4455258755516445,0.9,1740291.986398944
1959-01-25,6.454977994115945,0.9,1742844.058411305
1959-01-26,6.464280446684781,0.9,1745355.720604891
1959-01-27,6.473496951674378,0.9,1747844.1769520824
1959-01-28,6.48269122750096,0.9,1750326.6314252592
1959-01-29,6.491926992580751,0.9,1752820.287996803
1959-01-30,6.501267965329979,0.9,1755342.3506390944
1959-01-31,6.510777864164865,0.9,1757910.0233245136
1959-02-01,6.520520407501634,0.9,1760540.5100254412
1959-02-02,6.530559313756512,0.9,1763251.014714258
1959-02-03,6.540958301345722,0.9,1766058.741363345
1959-02-04,6.551781088685491,0.9,1768980.8939450826
1959-02-05,6.563091394192043,0.9,1772034.6764318515
1959-02-06,6.5749529362816,0.9,1775237.292796032
1959-02-07,6.5874294333703896,0.9,1778605.9470100051
1959-02-08,6.600584603874636,0.9,1782157.8430461518
1959-02-09,6.614482166210563,0.9,1785910.1848768522
1959-02-10,6.6291858387943945,0.9,1789880.1764744865
1959-02-11,6.644759340042357,0.9,1794085.0218114364
1959-02-12,6.661266388370675,0.9,1798541.9248600823
1959-02-13,6.67877070219557,0.9,1803268.089592804
1959-02-14,6.697335999933271,0.9,1808280.7199819833
1959-02-15,6.717026,0.9,1813597.02
1959-02-16,6.739639212777456,0.9,1819702.587449913
1959-02-17,6.766791937797327,0.9,1827033.8232052785
1959-02-18,6.798274577200821,0.9,1835534.1358442216
1959-02-19,6.833877533129146,0.9,1845146.9339448696
1959-02-20,6.873391207723511,0.9,1855815.6260853482
1959-02-21,6.916606003125126,0.9,1867483.6208437842
1959-02-22,6.963312321475194,0.9,1880094.3267983024
1959-02-23,7.01330056491493,0.9,1893591.152527031
1959-02-24,7.066361135585537,0.9,1907917.5066080953
1959-02-25,7.1222844356282256,0.9,1923016.797619621
1959-02-26,7.180860867184204,0.9,1938832.4341397348
1959-02-27,7.2418808323946795,0.9,1955307.8247465636
1959-02-28,7.3051347334008625,0.9,1972386.3780182328
1959-03-01,7.370412972343959,0.85,1879455.3079477095
1959-03-02,7.437505951365179,0.85,1896564.0175981205
1959-03-03,7.50620407260573,0.85,1914082.0385144611
1959-03-04,7.576297738206821,0.85,1931955.9232427392
1959-03-05,7.647577350309659,0.85,1950132.224328963
1959-03-06,7.719833311055454,0.85,1968557.494319141
1959-03-07,7.792856022585413,0.85,1987178.2857592802
1959-03-08,7.866435887040745,0.85,2005941.15119539
1959-03-09,7.940363306562656,0.85,2024792.6431734774
1959-03-10,8.014428683292358,0.85,2043679.3142395513
1959-03-11,8.088422419371058,0.85,2062547.7169396197
1959-03-12,8.162134916939964,0.85,2081344.403819691
1959-03-13,8.235356578140284,0.85,2100015.9274257724
1959-03-14,8.307877805113225,0.85,2118508.8403038722
1959-03-15,8.379489,0.85,2136769.695
1959-03-16,8.451985092638024,0.85,2155256.198622696
1959-03-17,8.527191166409608,0.85,2174433.74743445
1959-03-18,8.604942853773283,0.85,2194260.427712187
1959-03-19,8.685075787187591,0.85,2214694.3257328356
1959-03-20,8.767425599111059,0.85,2235693.5277733197
1959-03-21,8.85182792200223,0.85,2257216.1201105686
1959-03-22,8.938118388319634,0.85,2279220.1890215063
1959-03-23,9.026132630521806,0.85,2301663.8207830605
1959-03-24,9.115706281067286,0.85,2324505.1016721576
1959-03-25,9.20667497241461,0.85,2347702.1179657257
1959-03-26,9.298874337022308,0.85,2371212.9559406885
1959-03-27,9.39214000734892,0.85,2394995.701873974
1959-03-28,9.486307615852978,0.85,2419008.442042509
1959-03-29,9.58121279499302,0.85,2443209.26272322
1959-03-30,9.67669117722758,0.85,2467556.250193033
1959-03-31,9.772578395015195,0.85,2492007.4907288747
1959-04-01,9.8687100808144,0.8,2368490.419395456
1959-04-02,9.964921867083728,0.8,2391581.2481000945
1959-04-03,10.061049386281718,0.8,2414651.852707613
1959-04-04,10.156928270866903,0.8,2437662.7850080566
1959-04-05,10.252394153297818,0.8,2460574.5967914765
1959-04-06,10.347282666033005,0.8,2483347.839847921
1959-04-07,10.441429441530989,0.8,2505943.0659674373
1959-04-08,10.534670112250312,0.8,2528320.826940075
1959-04-09,10.626840310649506,0.8,2550441.6745558814
1959-04-10,10.717775669187112,0.8,2572266.160604907
1959-04-11,10.807311820321658,0.8,2593754.836877198
1959-04-12,10.895284396511686,0.8,2614868.2551628044
1959-04-13,10.98152903021573,0.8,2635566.9672517753
1959-04-14,11.065881353892323,0.8,2655811.5249341577
1959-04-15,11.148177,0.8,2675562.48
1959-04-16,11.230448703926944,0.8,2695307.688942467
1959-04-17,11.314661946510421,0.8,2715518.8671625014
1959-04-18,11.400551478382598,0.8,2736132.354811824
1959-04-19,11.487852050175643,0.8,2757084.4920421545
1959-04-20,11.576298412521725,0.8,2778311.6190052144
1959-04-21,11.665625316053008,0.8,2799750.075852722
1959-04-22,11.755567511401662,0.8,2821336.2027363987
1959-04-23,11.845859749199853,0.8,2843006.339807965
1959-04-24,11.93623678007975,0.8,2864696.82721914
1959-04-25,12.026433354673518,0.8,2886344.005121644
1959-04-26,12.116184223613327,0.8,2907884.213667199
1959-04-27,12.205224137531344,0.8,2929253.793007523
1959-04-28,12.293287847059736,0.8,2950389.083294337
1959-04-29,12.380110102830669,0.8,2971226.424679361
1959-04-30,12.465425655476313,0.8,2991702.1573143154
1959-05-01,12.548969255628833,0.75,2823518.0825164877
1959-05-02,12.6304756539204,0.75,2841857.02213209
1959-05-03,12.709679600983176,0.75,2859677.9102212144
1959-05-04,12.786315847449334,0.75,2876921.0656761006
1959-05-05,12.860119143951039,0.75,2893526.8073889837
1959-05-06,12.930824241120456,0.75,2909435.4542521024
1959-05-07,12.998165889589757,0.75,2924587.3251576954
1959-05-08,13.061878839991106,0.75,2938922.7389979986
1959-05-09,13.121697842956673,0.75,2952382.0146652516
1959-05-10,13.177357649118623,0.75,2964905.47105169
1959-05-11,13.228593009109126,0.75,2976433.4270495535
1959-05-12,13.275138673560345,0.75,2986906.2015510774
1959-05-13,13.316729393104454,0.75,2996264.113448502
1959-05-14,13.353099918373616,0.75,3004447.481634063
1959-05-15,13.383985,0.75,3011396.625
1959-05-16,13.411423345527616,0.75,3017570.2527437136
1959-05-17,13.43766591952095,0.75,3023474.8318922133
1959-05-18,13.462765858142864,0.75,3029122.318082144
1959-05-19,13.486776297556228,0.75,3034524.6669501513
1959-05-20,13.509750373923906,0.75,3039693.8341328786
1959-05-21,13.531741223408767,0.75,3044641.7752669724
1959-05-22,13.552801982173674,0.75,3049380.4459890765
1959-05-23,13.572985786381501,0.75,3053921.8019358376
1959-05-24,13.592345772195108,0.75,3058277.7987438994
1959-05-25,13.610935075777364,0.75,3062460.3920499072
1959-05-26,13.62880683329114,0.75,3066481.5374905067
1959-05-27,13.646014180899295,0.75,3070353.190702341
1959-05-28,13.662610254764703,0.75,3074087.307322058
1959-05-29,13.678648191050227,0.75,3077695.842986301
1959-05-30,13.694181125918735,0.75,3081190.7533317157
1959-05-31,13.709262195533094,0.75,3084583.9939949466
1959-06-01,13.723944536056168,0.75,3087887.520612638
1959-06-02,13.73828128365083,0.75,3091113.288821437
1959-06-03,13.75232557447994,0.75,3094273.254257987
1959-06-04,13.76613054470637,0.75,3097379.3725589328
1959-06-05,13.779749330492983,0.75,3100443.599360921
1959-06-06,13.79323506800265,0.75,3103477.890300596
1959-06-07,13.806640893398235,0.75,3106494.2010146026
1959-06-08,13.820019942842602,0.75,3109504.487139585
1959-06-09,13.833425352498626,0.75,3112520.704312191
1959-06-10,13.846910258529169,0.75,3115554.808169063
1959-06-11,13.860527797097095,0.75,3118618.754346847
1959-06-12,13.874331104365275,0.75,3121724.498482187
1959-06-13,13.888373316496573,0.75,3124883.9962117295
1959-06-14,13.90270756965386,0.75,3128109.203172119
1959-06-15,13.917387,0.75,3131412.075
1959-06-16,13.932563686851859,0.75,3134826.8295416683
1959-06-17,13.94830385044437,0.75,3138368.366349983
1959-06-18,13.964531838317498,0.75,3142019.6636214373
1959-06-19,13.98117199801121,0.75,3145763.6995525225
1959-06-20,13.99814867706547,0.75,3149583.4523397307
1959-06-21,14.015386223020244,0.75,3153461.9001795547
1959-06-22,14.032808983415498,0.75,3157382.021268487
1959-06-23,14.050341305791198,0.75,3161326.7938030194
1959-06-24,14.06790753768731,0.75,3165279.1959796445
1959-06-25,14.085432026643801,0.75,3169222.2059948556
1959-06-26,14.102839120200633,0.75,3173138.8020451423
1959-06-27,14.120053165897774,0.75,3177011.9623269993
1959-06-28,14.136998511275191,0.75,3180824.6650369177
1959-06-29,14.153599503872845,0.75,3184559.88837139
1959-06-30,14.169780491230707,0.75,3188200.610526909
1959-07-01,14.185465820888739,0.78,3319399.002087965
1959-07-02,14.200579840386908,0.78,3322935.6826505363
1959-07-03,14.215046897265182,0.78,3326320.9739600527
1959-07-04,14.228791339063523,0.78,3329537.1733408645
1959-07-05,14.241737513321901,0.78,3332566.5781173254
1959-07-06,14.253809767580277,0.78,3335391.4856137848
1959-07-07,14.264932449378618,0.78,3337994.1931545967
1959-07-08,14.27502990625689,0.78,3340356.9980641124
1959-07-09,14.28402648575506,0.78,3342462.1976666846
1959-07-10,14.291846535413093,0.78,3344292.0892866636
1959-07-11,14.298414402770954,0.78,3345828.970248403
1959-07-12,14.303654435368612,0.78,3347055.1378762554
1959-07-13,14.307490980746026,0.78,3347952.88949457
1959-07-14,14.309848386443168,0.78,3348504.522427701
1959-07-15,14.310651,0.78,3348692.3340000003
1959-07-16,14.307675273758141,0.78,3347996.0140594053
1959-07-17,14.298940891968872,0.78,3345952.168720716
1959-07-18,14.284737050036654,0.78,3342628.4697085773
1959-07-19,14.265352943365942,0.78,3338092.5887476304
1959-07-20,14.241077767361197,0.78,3332412.19756252
1959-07-21,14.212200717426878,0.78,3325654.96787789
1959-07-22,14.179010988967445,0.78,3317888.5714183827
1959-07-23,14.141797777387355,0.78,3309180.679908641
1959-07-24,14.100850278091066,0.78,3299598.96507331
1959-07-25,14.056457686483041,0.78,3289211.098637032
1959-07-26,14.008909197967737,0.78,3278084.7523244508
1959-07-27,13.958494007949612,0.78,3266287.5978602096
1959-07-28,13.90550131183313,0.78,3253887.3069689525
1959-07-29,13.850220305022741,0.78,3240951.5513753216
1959-07-30,13.792940182922912,0.78,3227548.0028039613
1959-07-31,13.733950140938099,0.78,3213744.332979515
1959-08-01,13.673539374472762,0.8,3281649.4498734633
1959-08-02,13.611997078931358,0.8,3266879.2989435266
1959-08-03,13.549612449718348,0.8,3251906.987932404
1959-08-04,13.486674682238192,0.8,3236801.9237371664
1959-08-05,13.423472971895345,0.8,3221633.513254883
1959-08-06,13.36029651409427,0.8,3206471.1633826247
1959-08-07,13.297434504239423,0.8,3191384.2810174613
1959-08-08,13.235176137735266,0.8,3176442.2730564643
1959-08-09,13.173810609986255,0.8,3161714.5463967016
1959-08-10,13.113627116396852,0.8,3147270.5079352446
1959-08-11,13.054914852371514,0.8,3133179.5645691636
1959-08-12,12.9979630133147,0.8,3119511.1231955285
1959-08-13,12.943060794630872,0.8,3106334.5907114097
1959-08-14,12.890497391724486,0.8,3093719.374013877
1959-08-15,12.840562,0.8,3081734.8800000004
1959-08-16,12.792421918719704,0.8,3070181.2604927295
1959-08-17,12.74499536045329,0.8,3058798.88650879
1959-08-18,12.698197890566329,0.8,3047567.4937359192
1959-08-19,12.65194507442439,0.8,3036466.817861854
1959-08-20,12.606152477393039,0.8,3025476.59457433
1959-08-21,12.560735664837848,0.8,3014576.559561084
1959-08-22,12.515610202124387,0.8,3003746.448509853
1959-08-23,12.470691654618223,0.8,2992965.997108374
1959-08-24,12.425895587684927,0.8,2982214.9410443823
1959-08-25,12.381137566690066,0.8,2971473.016005616
1959-08-26,12.336333156999215,0.8,2960719.957679812
1959-08-27,12.291397923977936,0.8,2949935.5017547044
1959-08-28,12.246247432991801,0.8,2939099.383918032
1959-08-29,12.20079724940638,0.8,2928191.3398575317
1959-08-30,12.154962938587241,0.8,2917191.105260938
1959-08-31,12.108660065899954,0.8,2906078.415815989
1959-09-01,12.061804196710092,0.83,3003389.2449808125
1959-09-02,12.014310896383217,0.83,2991563.4131994206
1959-09-03,11.966095730284904,0.83,2979557.836840941
1959-09-04,11.917074263780718,0.83,2967351.491681399
1959-09-05,11.86716206223623,0.83,2954923.353496821
1959-09-06,11.81627469101701,0.83,2942252.398063236
1959-09-07,11.764327715488628,0.83,2929317.6011566683
1959-09-08,11.71123670101665,0.83,2916097.938553146
1959-09-09,11.656917212966649,0.83,2902572.3860286954
1959-09-10,11.601284816704192,0.83,2888719.9193593436
1959-09-11,11.54425507759485,0.83,2874519.514321117
1959-09-12,11.48574356100419,0.83,2859950.146690043
1959-09-13,11.425665832297781,0.83,2844990.7922421475
1959-09-14,11.363937456841196,0.83,2829620.426753458
1959-09-15,11.300474,0.83,2813818.026
1959-09-16,11.233086167759494,0.83,2797038.455772114
1959-09-17,11.159936515726143,0.83,2778824.1924158093
1959-09-18,11.081468383697262,0.83,2759285.627540618
1959-09-19,10.998125111470166,0.83,2738533.1527560716
1959-09-20,10.910350038842173,0.83,2716677.159671701
1959-09-21,10.818586505610599,0.83,2693828.0398970386
1959-09-22,10.723277851572758,0.83,2670096.1850416167
1959-09-23,10.624867416525968,0.83,2645591.9867149657
1959-09-24,10.523798540267544,0.83,2620425.836526618
1959-09-25,10.420514562594802,0.83,2594708.1260861056
1959-09-26,10.315458823305061,0.83,2568549.24700296
1959-09-27,10.209074662195631,0.83,2542059.5908867116
1959-09-28,10.101805419063835,0.83,2515349.5493468945
1959-09-29,9.994094433706982,0.83,2488529.5139930383
1959-09-30,9.886385045922395,0.83,2461709.8764346763
1959-10-01,9.779120595507385,0.88,2581687.8372139493
1959-10-02,9.672744422259271,0.88,2553604.5274764476
1959-10-03,9.567699865975364,0.88,2525872.7646174957
1959-10-04,9.46443026645299,0.88,2498609.590343589
1959-10-05,9.363378963489453,0.88,2471932.0463612154
1959-10-06,9.26498929688208,0.88,2445957.1743768696
1959-10-07,9.169704606428176,0.88,2420802.0160970385
1959-10-08,9.077968231925068,0.88,2396583.613228218
1959-10-09,8.990223513170065,0.88,2373419.007476897
1959-10-10,8.906913789960488,0.88,2351425.240549569
1959-10-11,8.828482402093647,0.88,2330719.3541527227
1959-10-12,8.755372689366862,0.88,2311418.3899928513
1959-10-13,8.688027991577451,0.88,2293639.389776447
1959-10-14,8.626891648522722,0.88,2277499.395209999
1959-10-15,8.572407,0.88,2263115.448
1959-10-16,8.522259104147075,0.88,2249876.403494828
1959-10-17,8.473789823452341,0.88,2237080.513391418
1959-10-18,8.426927704239025,0.88,2224708.913919103
1959-10-19,8.381601292830343,0.88,2212742.7413072106
1959-10-20,8.337739135549523,0.88,2201163.131785074
1959-10-21,8.295269778719778,0.88,2189951.2215820216
1959-10-22,8.254121768664337,0.88,2179088.146927385
1959-10-23,8.21422365170642,0.88,2168555.044050495
1959-10-24,8.175503974169244,0.88,2158333.0491806804
1959-10-25,8.137891282376035,0.88,2148403.2985472735
1959-10-26,8.101314122650015,0.88,2138746.928379604
1959-10-27,8.065701041314401,0.88,2129345.074907002
1959-10-28,8.03098058469242,0.88,2120178.874358799
1959-10-29,7.997081299107288,0.88,2111229.462964324
1959-10-30,7.963931730882231,0.88,2102477.976952909
1959-10-31,7.931460426340467,0.88,2093905.5525538833
1959-11-01,7.89959593180522,0.92,2180288.477178241
1959-11-02,7.868266793599711,0.92,2171641.63503352
1959-11-03,7.837401558047161,0.92,2163122.8300210168
1959-11-04,7.806928771470791,0.92,2154712.3409259384
1959-11-05,7.776776980193824,0.92,2146390.446533495
1959-11-06,7.7468747305394805,0.92,2138137.425628897
1959-11-07,7.717150568830982,0.92,2129933.5569973513
1959-11-08,7.68753304139155,0.92,2121759.119424068
1959-11-09,7.6579506945444065,0.92,2113594.391694256
1959-11-10,7.628332074612772,0.92,2105419.652593125
1959-11-11,7.598605727919869,0.92,2097215.180905884
1959-11-12,7.568700200788919,0.92,2088961.2554177416
1959-11-13,7.538544039543143,0.92,2080638.1549139076
1959-11-14,7.508065790505763,0.92,2072226.158179591
1959-11-15,7.477194,0.92,2063705.5440000002
1959-11-16,7.446299803321328,0.92,2055178.7457166868
1959-11-17,7.4157897957897045,0.92,2046757.9836379588
1959-11-18,7.385645713765082,0.92,2038438.216999163
1959-11-19,7.355849293607405,0.92,2030214.405035644
1959-11-20,7.326382271676628,0.92,2022081.506982749
1959-11-21,7.297226384332696,0.92,2014034.482075824
1959-11-22,7.268363367935558,0.92,2006068.289550214
1959-11-23,7.2397749588451665,0.92,1998177.8886412662
1959-11-24,7.211442893421467,0.92,1990358.2385843252
1959-11-25,7.183348908024412,0.92,1982604.2986147376
1959-11-26,7.1554747390139495,0.92,1974911.02796785
1959-11-27,7.127802122750026,0.92,1967273.385879007
1959-11-28,7.100312795592595,0.92,1959686.3315835565
1959-11-29,7.072988493901601,0.92,1952144.8243168418
1959-11-30,7.045810954036998,0.92,1944643.8233142116
1959-12-01,7.018761912358733,0.92,1937178.2878110104
1959-12-02,6.991823105226754,0.92,1929743.177042584
1959-12-03,6.964976269001011,0.92,1922333.450244279
1959-12-04,6.938203140041453,0.92,1914944.066651441
1959-12-05,6.911485454708029,0.92,1907569.9854994162
1959-12-06,6.8848049493606895,0.92,1900206.16602355
1959-12-07,6.858143360359382,0.92,1892847.5674591898
1959-12-08,6.831482424064057,0.92,1885489.14904168
1959-12-09,6.804803876834663,0.92,1878125.870006367
1959-12-10,6.778089455031148,0.92,1870752.689588597
1959-12-11,6.751320895013463,0.92,1863364.5670237162
1959-12-12,6.7244799331415575,0.92,1855956.46154707
1959-12-13,6.6975483057753795,0.92,1848523.3323940048
1959-12-14,6.6705077492748766,0.92,1841060.1387998662
1959-12-15,6.64334,0.92,1833561.84
1959-12-16,6.615303561517773,0.92,1825823.7829789054
1959-12-17,6.585777976309921,0.92,1817674.7214615385
1959-12-18,6.554926539108451,0.92,1809159.7247939324
1959-12-19,6.522912544645367,0.92,1800323.8623221212
1959-12-20,6.489899287652674,0.92,1791212.2033921382
1959-12-21,6.4560500628623805,0.92,1781869.8173500171
1959-12-22,6.421528165006489,0.92,1772341.773541791
1959-12-23,6.386496888817005,0.92,1762673.1413134935
1959-12-24,6.351119529025937,0.92,1752908.9900111589
1959-12-25,6.3155593803652845,0.92,1743094.3889808187
1959-12-26,6.279979737567059,0.92,1733274.4075685083
1959-12-27,6.244543895363262,0.92,1723494.1151202603
1959-12-28,6.209415148485902,0.92,1713798.580982109
1959-12-29,6.174756791666982,0.92,1704232.874500087
1959-12-30,6.140732119638507,0.92,1694842.065020228
1959-12-31,6.1075044271324845,0.92,1685671.2218885657
1960-01-01,6.075237008880918,0.9,1640313.9923978476
1960-01-02,6.044093159615815,0.9,1631905.15309627
1960-01-03,6.01423617406918,0.9,1623843.7669986784
1960-01-04,5.985829346973016,0.9,1616173.9236827146
1960-01-05,5.959035973059332,0.9,1608939.7127260196
1960-01-06,5.934019347060133,0.9,1602185.2237062359
1960-01-07,5.910942763707421,0.9,1595954.5462010037
1960-01-08,5.889969517733205,0.9,1590291.7697879656
1960-01-09,5.871262903869489,0.9,1585240.984044762
1960-01-10,5.854986216848279,0.9,1580846.2785490355
1960-01-11,5.84130275140158,0.9,1577151.7428784268
1960-01-12,5.830375802261396,0.9,1574201.466610577
1960-01-13,5.822368664159736,0.9,1572039.5393231288
1960-01-14,5.817444631828601,0.9,1570710.0505937224
1960-01-15,5.815767,0.9,1570257.09
1960-01-16,5.816592947291284,0.9,1570480.0957686466
1960-01-17,5.819045526543295,0.9,1571142.2921666899
1960-01-18,5.82308684382327,0.9,1572233.4478322829
1960-01-19,5.828679005198446,0.9,1573743.3314035805
1960-01-20,5.835784116736061,0.9,1575661.7115187366
1960-01-21,5.844364284503354,0.9,1577978.3568159055
1960-01-22,5.85438161456756,0.9,1580683.0359332412
1960-01-23,5.865798212995916,0.9,1583765.5175088975
1960-01-24,5.878576185855661,0.9,1587215.5701810285
1960-01-25,5.892677639214033,0.9,1591022.962587789
1960-01-26,5.908064679138268,0.9,1595177.4633673325
1960-01-27,5.924699411695605,0.9,1599668.8411578133
1960-01-28,5.9425439429532805,0.9,1604486.8645973857
1960-01-29,5.961560378978531,0.9,1609621.3023242033
1960-01-30,5.9817108258385945,0.9,1615061.9229764205
1960-01-31,6.00295738960071,0.9,1620798.4951921918
1960-02-01,6.025262176332113,0.9,1626820.7876096705
1960-02-02,6.048587292100042,0.9,1633118.5688670112
1960-02-03,6.072894842971735,0.9,1639681.6076023683
1960-02-04,6.0981469350144275,0.9,1646499.6724538954
1960-02-05,6.124305674295359,0.9,1653562.5320597468
1960-02-06,6.1513331668817655,0.9,1660859.955058077
1960-02-07,6.179191518840884,0.9,1668381.7100870388
1960-02-08,6.207842836239954,0.9,1676117.5657847875
1960-02-09,6.237249225146212,0.9,1684057.290789477
1960-02-10,6.2673727916268955,0.9,1692190.653739262
1960-02-11,6.298175641749241,0.9,1700507.4232722952
1960-02-12,6.329619881580486,0.9,1708997.368026731
1960-02-13,6.36166761718787,0.9,1717650.256640725
1960-02-14,6.394280954638629,0.9,1726455.8577524296
1960-02-15,6.427422,0.9,1735403.94
1960-02-16,6.465629736692587,0.9,1745720.0289069985
1960-02-17,6.513125537998889,0.9,1758543.8952597
1960-02-18,6.569395094778991,0.9,1773736.6755903275
1960-02-19,6.633924097892978,0.9,1791159.506431104
1960-02-20,6.706198238200931,0.9,1810673.524314251
1960-02-21,6.7857032065629355,0.9,1832139.8657719928
1960-02-22,6.871924693839075,0.9,1855419.6673365503
1960-02-23,6.964348390889434,0.9,1880374.0655401472
1960-02-24,7.062459988574095,0.9,1906864.1969150058
1960-02-25,7.165745177753144,0.9,1934751.1979933488
1960-02-26,7.273689649286663,0.9,1963896.2053073992
1960-02-27,7.385779094034736,0.9,1994160.3553893787
1960-02-28,7.501499202857446,0.9,2025404.7847715102
1960-02-29,7.62033566661488,0.9,2057490.6299860175
1960-03-01,7.741774176167119,0.85,1974152.414922615
1960-03-02,7.865300422374246,0.85,2005651.607705433
1960-03-03,7.990400096096348,0.85,2037552.024504569
1960-03-04,8.116558888193506,0.85,2069722.516489344
1960-03-05,8.243262489525806,0.85,2102031.9348290805
1960-03-06,8.369996590953331,0.85,2134349.1306930995
1960-03-07,8.496246883336163,0.85,2166542.9552507214
1960-03-08,8.621499057534388,0.85,2198482.259671269
1960-03-09,8.74523880440809,0.85,2230035.895124063
1960-03-10,8.866951814817353,0.85,2261072.7127784253
1960-03-11,8.986123779622261,0.85,2291461.5638036765
1960-03-12,9.102240389682894,0.85,2321071.2993691377
1960-03-13,9.21478733585934,0.85,2349770.770644131
1960-03-14,9.32325030901168,0.85,2377428.828797978
1960-03-15,9.427115,0.85,2403914.3249999997
1960-03-16,9.529742144285263,0.85,2430084.246792742
1960-03-17,9.634662310882188,0.85,2456838.8892749576
1960-03-18,9.741615940981477,0.85,2484112.0649502766
1960-03-19,9.850343475773846,0.85,2511837.5863223304
1960-03-20,9.960585356449995,0.85,2539949.2658947487
1960-03-21,10.07208202420064,0.85,2568380.916171163
1960-03-22,10.184573920216486,0.85,2597066.349655204
1960-03-23,10.297801485688243,0.85,2625939.378850502
1960-03-24,10.41150516180662,0.85,2654933.816260688
1960-03-25,10.525425389762324,0.85,2683983.4743893924
1960-03-26,10.639302610746064,0.85,2713022.1657402464
1960-03-27,10.752877265948554,0.85,2741983.702816881
1960-03-28,10.865889796560495,0.85,2770801.8981229262
1960-03-29,10.978080643772598,0.85,2799410.564162012
1960-03-30,11.089190248775575,0.85,2827743.5134377712
1960-03-31,11.198959052760129,0.85,2855734.5584538328
1960-04-01,11.307127496916975,0.8,2713710.5992600746
1960-04-02,11.413436022436818,0.8,2739224.645384836
1960-04-03,11.517625070510366,0.8,2764230.016922488
1960-04-04,11.61943508232833,0.8,2788664.419758799
1960-04-05,11.718606499081416,0.8,2812465.55977954
1960-04-06,11.814879761960336,0.8,2835571.142870481
1960-04-07,11.907995312155796,0.8,2857918.8749173917
1960-04-08,11.997693590858509,0.8,2879446.461806042
1960-04-09,12.083715039259175,0.8,2900091.609422202
1960-04-10,12.165800098548512,0.8,2919792.023651643
1960-04-11,12.243689209917223,0.8,2938485.4103801334
1960-04-12,12.31712281455602,0.8,2956109.475493445
1960-04-13,12.385841353655607,0.8,2972601.924877346
1960-04-14,12.449585268406699,0.8,2987900.464417608
1960-04-15,12.508095,0.8,3001942.8000000003
1960-04-16,12.562812771039955,0.8,3015075.065049589
1960-04-17,12.615426340627904,0.8,3027702.3217506967
1960-04-18,12.666044454699916,0.8,3039850.66912798
1960-04-19,12.714775859192056,0.8,3051546.2062060935
1960-04-20,12.761729300040386,0.8,3062815.0320096933
1960-04-21,12.80701352318097,0.8,3073683.245563433
1960-04-22,12.850737274549878,0.8,3084176.945891971
1960-04-23,12.893009300083172,0.8,3094322.232019962
1960-04-24,12.933938345716912,0.8,3104145.2029720596
1960-04-25,12.973633157387168,0.8,3113671.9577729204
1960-04-26,13.012202481030005,0.8,3122928.5954472013
1960-04-27,13.049755062581484,0.8,3131941.2150195567
1960-04-28,13.086399647977672,0.8,3140735.9155146414
1960-04-29,13.122244983154635,0.8,3149338.7959571127
1960-04-30,13.157399814048437,0.8,3157775.9553716253
1960-05-01,13.191972886595137,0.75,2968193.8994839056
1960-05-02,13.226072946730808,0.75,2975866.4130144315
1960-05-03,13.259808740391511,0.75,2983456.9665880897
1960-05-04,13.293289013513311,0.75,2990990.028040495
1960-05-05,13.326622512032273,0.75,2998490.0652072616
1960-05-06,13.35991798188446,0.75,3005981.5459240037
1960-05-07,13.393284169005938,0.75,3013488.938026336
1960-05-08,13.426829819332772,0.75,3021036.709349874
1960-05-09,13.460663678801026,0.75,3028649.3277302305
1960-05-10,13.494894493346765,0.75,3036351.261003022
1960-05-11,13.529631008906055,0.75,3044166.977003862
1960-05-12,13.564981971414959,0.75,3052120.9435683656
1960-05-13,13.601056126809539,0.75,3060237.628532146
1960-05-14,13.637962221025864,0.75,3068541.4997308194
1960-05-15,13.675809,0.75,3077057.0249999994
1960-05-16,13.715306642205872,0.75,3085943.994496321
1960-05-17,13.756937850809178,0.75,3095311.016432065
1960-05-18,13.80047015878362,0.75,3105105.7857263144
1960-05-19,13.84567109910291,0.75,3115275.997298155
1960-05-20,13.892308204740749,0.75,3125769.346066668
1960-05-21,13.940149008670847,0.75,3136533.526950941
1960-05-22,13.988961043866912,0.75,3147516.2348700557
1960-05-23,14.03851184330265,0.75,3158665.1647430966
1960-05-24,14.088568939951765,0.75,3169928.0114891473
1960-05-25,14.138899866787968,0.75,3181252.4700272926
1960-05-26,14.189272156784963,0.75,3192586.2352766166
1960-05-27,14.239453342916459,0.75,3203877.002156203
1960-05-28,14.289210958156161,0.75,3215072.4655851363
1960-05-29,14.338312535477778,0.75,3226120.3204825004
1960-05-30,14.386525607855015,0.75,3236968.261767378
1960-05-31,14.433617708261579,0.75,3247563.9843588555
