# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
1961-01-01	0.0	25.048837777777806	75.0	0.0	0.0	0.0
1961-01-02	0.0017166136999999	24.27752250000002	68.504583826765	2.891628375000003	3.605504411935	2652.2991830296846
1961-01-03	0.0017784818612999666	23.433030000000016	62.454337418194974	2.764954500000002	3.2870703904313148	2418.051155961036
1961-01-04	0.0001887480345333	23.176145694444468	56.7416990964597	2.72642185416667	2.986405215603142	2196.8743367280613
1961-01-05	0.0008702277809999999	23.27409750000002	51.30138196427866	2.741114625000003	2.700072734962035	1986.2410056564468
1961-01-06	0.00039765126	23.59451041666669	46.086972900386726	2.7891765625000033	2.4256301526519333	1784.3541810445784
1961-01-07	0.000441074381	23.93970222222224	41.08413570936268	2.840955333333336	2.16232293207172	1590.658806905259
1961-01-08	0.0013053619306868	24.45356875000002	36.259035470853696	2.918035312500003	1.9083702879396682	1403.8448930656186
1961-01-09	0.0024047918476666668	24.572017222222243	31.659355795399627	2.9358025833333365	1.6662818839684015	1225.7586108942553
1961-01-10	0.0021872740038	24.298647361111136	27.328408666974916	2.8947971041666705	1.4383372982618379	1058.0768750338646
1961-01-11	0.0025894744199999	24.498174583333356	23.185958356200167	2.9247261875000032	1.2203135976947457	897.6931903041973
1961-01-12	0.0027123585885000003	24.271669861111135	19.283024223840897	2.89075047916667	1.0148960117811	746.5828786664716
1961-01-13	0.0018318655033333336	23.97284000000002	15.616983584877017	2.8459260000000026	0.8219465044672115	604.6443973486925
1961-01-14	0.0017252350754	24.171549444444466	12.10582758312146	2.87573241666667	0.6371488201642874	468.7026008333539
1961-01-15	0.0018423778878245334	24.489461388888913	8.725038215042149	2.923419208333337	0.4592125376337974	337.8082229968622
1961-01-16	0.00129780028	24.834937083333354	5.463540680181038	2.975240562500003	0.2875547726411073	211.5324796241146
1961-01-17	0.0	25.439573472222246	2.2777244263803156	3.065936020833337	0.11988023296738504	88.18689637663262
1961-01-18	0.010460615233333333	26.032229583333358	0.0	2.288185041613649	0.0	0.0
1961-01-19	0.0408291814333333	26.35209416666669	0.0	0.0408291814333333	0.0	0.0
1961-01-20	0.057043190587333335	26.3639615277778	0.0	0.057043190587333335	0.0	0.0
1961-01-21	0.004046675829757866	25.245041944444466	0.0	0.004046675829757866	0.0	0.0
1961-01-22	0.0028957923441490663	25.19473611111113	0.0	0.0028957923441490663	0.0	0.0
1961-01-23	0.005501508403333334	25.036310833333356	0.0	0.005501508403333334	0.0	0.0
1961-01-24	0.014166533516666665	25.10685263888891	0.0	0.014166533516666665	0.0	0.0
1961-01-25	0.0157597628185056	25.76492263888891	0.0	0.0157597628185056	0.0	0.0
1961-01-26	0.0008523463	26.285520277777803	0.0	0.0008523463	0.0	0.0
1961-01-27	0.0	26.32026597222224	0.0	0.0	0.0	0.0
1961-01-28	0.00042617322	26.02034875000002	0.0	0.00042617322	0.0	0.0
1961-01-29	0.0004351138	26.06978763888891	0.0	0.0004351138	0.0	0.0
1961-01-30	0.009174811856666666	26.534533750000026	0.0	0.009174811856666666	0.0	0.0
1961-01-31	0.0021777085046	26.596807638888915	0.0	0.0021777085046	0.0	0.0
1961-02-01	0.019832087478333333	25.7090365277778	0.0	0.019832087478333333	0.0	0.0
1961-02-02	2.208320635021582	23.69929208333335	0.0	2.208320635021582	0.0	0.0
1961-02-03	1.4901558440333333	23.377697916666687	0.0	1.4901558440333333	0.0	0.0
1961-02-04	2.1513100181264337	24.32871013888891	0.0	2.1513100181264337	0.0	0.0
1961-02-05	0.992501805317	25.325521250000023	0.0	0.992501805317	0.0	0.0
1961-02-06	2.0979125448673335	25.236215694444468	0.0	2.0979125448673335	0.0	0.0
1961-02-07	0.7997949987233333	25.15933541666669	0.0	0.7997949987233333	0.0	0.0
1961-02-08	0.2645909649733333	24.88343986111113	0.0	0.2645909649733333	0.0	0.0
1961-02-09	0.16436477541999997	25.10206597222224	0.0	0.16436477541999997	0.0	0.0
1961-02-10	0.6207162966798999	24.98200069444447	0.0	0.6207162966798999	0.0	0.0
1961-02-11	0.009463248017	24.721681388888907	0.0	0.009463248017	0.0	0.0
1961-02-12	0.9912103497666666	23.93079805555558	0.0	0.9912103497666666	0.0	0.0
1961-02-13	0.0	23.518528333333354	0.0	0.0	0.0	0.0
1961-02-14	0.0655690820333333	23.74104680555558	0.0	0.0655690820333333	0.0	0.0
1961-02-15	0.0014389553766666668	23.594102916666696	0.0	0.0014389553766666668	0.0	0.0
1961-02-16	0.0023330637460999997	23.56756805555558	0.0	0.0023330637460999997	0.0	0.0
1961-02-17	0.0023009857516034667	23.642944583333357	0.0	0.0023009857516034667	0.0	0.0
1961-02-18	0.00047683714999999997	24.37948291666669	0.0	0.00047683714999999997	0.0	0.0
1961-02-19	0.027730068030000003	24.302927916666693	0.0	0.027730068030000003	0.0	0.0
1961-02-20	0.010143840983999999	24.62266111111113	0.0	0.010143840983999999	0.0	0.0
1961-02-21	0.007716814398228932	23.89841972222224	0.0	0.007716814398228932	0.0	0.0
1961-02-22	0.003049522602928933	24.232984166666693	0.0	0.003049522602928933	0.0	0.0
1961-02-23	0.08364518238699996	25.439008194444472	0.0	0.08364518238699996	0.0	0.0
1961-02-24	0.015302348354446634	25.96026208333335	0.0	0.015302348354446634	0.0	0.0
1961-02-25	0.033139282808633305	25.81572111111113	0.0	0.033139282808633305	0.0	0.0
1961-02-26	0.004186523262933333	25.971582500000025	0.0	0.004186523262933333	0.0	0.0
1961-02-27	0.004808226959999966	25.402876111111137	0.0	0.004808226959999966	0.0	0.0
1961-02-28	0.049718364853299966	25.418162777777805	0.0	0.049718364853299966	0.0	0.0
1961-03-01	0.0004470348403333333	25.14598680555558	0.0	0.0004470348403333333	0.0	0.0
1961-03-02	0.0010215663803332666	24.992552361111134	0.0	0.0010215663803332666	0.0	0.0
1961-03-03	0.0019560409726333337	25.428008611111135	0.0	0.0019560409726333337	0.0	0.0
1961-03-04	0.00216556077857	27.222032083333357	0.0	0.00216556077857	0.0	0.0
1961-03-05	0.0	27.06612375000002	0.0	0.0	0.0	0.0
1961-03-06	0.0	27.196605138888913	0.0	0.0	0.0	0.0
1961-03-07	0.0008803116259999	27.906905833333365	0.0	0.0008803116259999	0.0	0.0
1961-03-08	0.000888109071	28.06069388888891	0.0	0.000888109071	0.0	0.0
1961-03-09	0.00171871192	27.88683569444446	0.0	0.00171871192	0.0	0.0
1961-03-10	0.0017272788076868	27.800264305555576	0.0	0.0017272788076868	0.0	0.0
1961-03-11	0.0	28.245566805555573	0.0	0.0	0.0	0.0
1961-03-12	0.003323952390333333	27.259380833333356	0.0	0.003323952390333333	0.0	0.0
1961-03-13	0.012715657480000002	26.954391250000025	0.0	0.012715657480000002	0.0	0.0
1961-03-14	0.004524985936666667	26.91036875000002	0.0	0.004524985936666667	0.0	0.0
1961-03-15	0.010486454706766601	26.368263055555577	0.0	0.010486454706766601	0.0	0.0
1961-03-16	0.011635819716666664	25.976746250000023	0.0	0.011635819716666664	0.0	0.0
1961-03-17	0.016406761223966667	26.473090694444465	0.0	0.016406761223966667	0.0	0.0
1961-03-18	0.4058768464986333	26.689385555555578	0.0	0.4058768464986333	0.0	0.0
1961-03-19	7.051698488527432	27.20960416666669	3.534244970351057	3.3314406250000035	0.18601289317637143	136.83573454286824
