# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
1961-01-01	0.31318515276500003	17.20168166666669	75.0	0.0	0.0	0.0
1961-01-02	0.42779295859999994	16.71913125000002	69.98642710754498	1.7578696875000033	3.6834961635549996	1075.6746724844468
1961-01-03	0.13773184233715	16.418246041666688	64.99085094145052	1.712736906250003	3.4205711021816065	998.8938597123163
1961-01-04	0.0701993709	16.410467291666688	60.18200620767048	1.7115700937500031	3.1674740109300257	924.983064464994
1961-01-05	0.622606268631	16.349902500000027	56.14702074623641	1.702485375000004	2.9551063550650745	862.9663014426724
1961-01-06	0.02152378421499995	16.422673958333355	51.732386264866335	1.7134010937500033	2.7227571718350703	795.1144236408642
1961-01-07	0.000441074381	16.12484250000002	47.560895916034966	1.6687263750000032	2.503205048212367	730.9996130954426
1961-01-08	0.06934851748330091	16.67484104166669	43.585067363404846	1.7512261562500033	2.293950913863413	669.8920776352752
1961-01-09	0.21035207253549995	17.362909583333355	39.843933848518326	1.854436437500003	2.097049149922017	612.391748862065
1961-01-10	0.9262834339605	17.214636250000027	36.99112075272988	1.8321954375000038	1.9469010922489411	568.5446928070953
1961-01-11	1.0773996340099998	17.550286875000026	34.37667848771538	1.8825430312500038	1.809298867774494	528.3613395002112
1961-01-12	1.4570538554075	17.21361687500002	32.30160532127923	1.832042531250003	1.700084490593644	496.46796044176205
1961-01-13	1.02668745086395	17.03923354166669	29.946287353848522	1.8058850312500034	1.5761203870446592	460.267285712081
1961-01-14	1.25454224936445	17.630410416666695	27.84095463867732	1.8945615625000043	1.4653134020356484	427.9088246152945
1961-01-15	0.3729905574516934	17.36913937500002	25.04064557538506	1.855370906250003	1.3179287144939507	384.86874300227856
1961-01-16	0.33905229272320003	17.12608854166669	22.38274535751534	1.8189132812500033	1.1780392293429127	344.0174513373962
1961-01-17	0.0991523260305	17.28492291666669	19.607201283743542	1.8427384375000035	1.0319579623022919	301.35800169964267
1961-01-18	0.4369988996	17.46316458333335	17.265989221051363	1.8694746875000021	0.908736274792177	265.3741313574238
1961-01-19	1.4141872605	18.20940583333336	15.86382732622379	1.981410875000004	0.834938280327568	243.8232378581582
1961-01-20	1.9103395301250001	18.35694916666669	14.982093257281345	2.0035423750000034	0.7885312240674393	230.27119576904582
1961-01-21	2.43847044735535	18.464728333333362	14.630811731904856	2.019709250000004	0.7700427227318346	224.8720826070245
1961-01-22	1.706063824401287	18.03002375000002	13.663253394115834	1.954503562500003	0.7191185996903071	210.00094199983954
1961-01-23	1.1698335396450001	18.190378125000024	12.211803704260289	1.9785567187500035	0.6427265107505415	187.69250686049668
1961-01-24	0.11365413999	18.028591458333356	9.852610669225271	1.9542887187500033	0.5185584562750143	151.43227326707043
1961-01-25	0.398835920016695	18.236601875000026	7.852658492592365	1.985490281250004	0.4132978153995982	120.69348588364889
1961-01-26	0.10835677495	18.45348979166669	5.645842208852743	2.0180234687500036	0.2971495899396181	86.77524657137158
1961-01-27	0.04390627035	18.860198125000018	3.4301828224301034	2.0790297187500024	0.18053593802263704	52.72109088251337
1961-01-28	0.15215724186	18.636926250000023	1.4599610704505948	2.0455389375000035	0.076840056339505	22.439253026644106
1961-01-29	0.19894092443	18.645512708333356	0.0	1.6589019948805948	0.0	0.0
1961-01-30	1.4956907124457999	18.98160895833336	0.0	1.4956907124457999	0.0	0.0
1961-01-31	1.45858157453095	18.87496479166669	0.0	1.45858157453095	0.0	0.0
1961-02-01	2.24350176826	18.86957125000002	0.1549127767219968	2.080435687500003	0.00815330403799983	2.380972386374696
1961-02-02	6.472224196978	17.929217291666692	4.453366660952493	1.9393825937500038	0.23438771899749963	68.44718215307769
1961-02-03	9.27814099337255	16.752831875000023	11.370153729421288	1.7629247812500035	0.598429143653752	174.7565477260164
1961-02-04	4.49674718066	16.832668750000025	13.38740056770222	1.7749003125000036	0.7046000298790642	205.76114992915126
1961-02-05	4.4826649929667	17.10157812500002	15.252087399822969	1.8152367187500031	0.8027414420959458	234.42094126762512
1961-02-06	10.150211874655	16.605016875000025	22.478469406066566	1.7407525312500038	1.1830773371613983	345.4887071055467
1961-02-07	2.9417202117	16.680182500000022	22.484754130628236	1.7520273750000033	1.1834081121383282	345.5853018213213
1961-02-08	3.22963897157	16.36268791666669	22.80949041896332	1.7044031875000034	1.2004994957349118	350.5764210287912
1961-02-09	2.8183757971005003	16.575032500000027	22.697030774010628	1.736254875000004	1.194580567053191	348.8479431402669
1961-02-10	2.4283275153250004	16.389768541666683	22.246048357681346	1.7084652812500025	1.1708446504042813	341.91645109201875
1961-02-11	0.27987947101844995	16.464803958333356	19.7658968732023	1.7197205937500033	1.0403103617474896	303.7971150144781
1961-02-12	0.00543147325	16.12139062500002	17.197963765067183	1.668208593750003	0.905155987635115	264.32859634284245
1961-02-13	9.3132255e-07	16.54387791666669	14.693063858445242	1.7315816875000036	0.7733191504444865	225.8288829266764
1961-02-14	0.0376641760405	16.680497083333357	12.329720798386452	1.7520745625000036	0.648932673599287	189.50486443962512
1961-02-15	0.017064064035	16.66688354166669	10.066914714612878	1.7500325312500034	0.5298376165585725	154.72607527071
1961-02-16	0.000873606339	16.476488750000023	7.928999258029281	1.7214733125000035	0.4173157504225937	121.86682521889423
1961-02-17	0.2987625020945684	16.708022083333354	6.147980525242654	1.7562033125000032	0.3235779223811923	94.49299258796138
1961-02-18	0.768259161232	17.390198750000017	4.804824380275919	1.8585298125000025	0.2528854936987326	73.84900337398985
1961-02-19	2.330781475205	17.415951250000028	5.009552509581869	1.862392687500004	0.26366065839904573	76.99562583410095
1961-02-20	1.3193815695505	17.799771250000024	4.188519972050747	1.9199656875000035	0.2204484195816183	64.3765517877756
1961-02-21	1.2060433453794217	17.677350833333357	3.3183126578086575	1.9016026250000033	0.1746480346215083	51.00167316591755
1961-02-22	0.9350389045184216	17.637715416666694	2.239809537335722	1.895657312500004	0.11788471249135378	34.42533774154337
1961-02-23	0.26416778665	17.292048125000022	0.6271615999739326	1.8438072187500032	0.03300850526178593	9.639324030788435
1961-02-24	1.6580025802126899	17.796008750000027	0.34747472430228754	1.919401312500004	0.018288143384330924	5.340603538542286
1961-02-25	0.08640978397015	18.396313750000026	0.0	0.4338845082724375	0.0	0.0
1961-02-26	0.9570355191250001	18.35756791666669	0.0	0.9570355191250001	0.0	0.0
1961-02-27	1.038419782885	18.44850333333335	0.0	1.038419782885	0.0	0.0
1961-02-28	0.44066529375065	18.242624791666685	0.0	0.44066529375065	0.0	0.0
1961-03-01	0.813260678081	18.51168229166669	0.0	0.813260678081	0.0	0.0
1961-03-02	0.02875759335549995	18.688922291666692	0.0	0.02875759335549995	0.0	0.0
