period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,karthoum,1,0,360,0,360,390,600.0000000059996,0,600.0000000059996,0,0,0,0,0,0,0,0,0,0
1,30,60,30,karthoum,1,0,3637,0,737,13,600.0000000059996,580.0000000057996,20.0000000002,638,2319.999999994199,0,0,0,0,2319.999999994199,2319.999999994199,0,0
2,60,90,30,karthoum,1,0,3750,0,750,0,600.0000000059996,600.0000000059996,0,660,2399.9999999939987,0,0,0,0,2399.9999999939987,2399.9999999939987,0,0
