period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,merowe,1,355.60000005356665,6311.800000072319,0,0,0,0,0,0,0,6397.200000018749,1050.8129481180797,1.0508129481180797,0.06241932725,0,6397.200000018749,6397.200000018749,0,399.30892028487006
1,30,60,30,merowe,1,720,11062.000000075388,0,0,0,0,0,0,0,7200,1182.6819900000005,1.1826819900000005,0.06241932725,3497.6000001289467,10697.600000128947,10697.600000128954,0,449.41915619999975
2,60,90,30,merowe,1,720,12067.200000073875,0,0,0,0,0,0,0,7200,1182.6819900000005,1.1826819900000005,0.06241932725,4867.200000073868,12067.200000073868,12067.200000073875,0,449.41915619999975
3,90,120,30,merowe,1,720,12067.200000073875,0,0,0,0,0,0,0,7200,1182.6819900000005,1.1826819900000005,0.06241932725,4867.200000073868,12067.200000073868,12067.200000073875,0,449.41915619999975
