period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,singa,1,0,5868.679999999995,0,0,0,2008.7999999196475,1874.8799999250043,133.9199999946432,2249.8560000000007,3993.8000000749944,0,0,0,0,3993.8000000749944,3993.8000000749944,0,0
1,30,60,30,singa,1,0,6916.799999999994,0,0,0,2008.7999999196475,2008.7999999196475,0,2410.5600000000004,4908.000000080348,0,0,0,0,4908.000000080348,4908.000000080348,0,0
2,60,90,30,singa,1,0,6916.799999999994,0,0,0,2008.7999999196475,2008.7999999196475,0,2410.5600000000004,4908.000000080348,0,0,0,0,4908.000000080348,4908.000000080348,0,0
3,90,120,30,singa,1,0,6916.799999999994,0,0,0,2008.7999999196475,2008.7999999196475,0,2410.5600000000004,4908.000000080348,0,0,0,0,4908.000000080348,4908.000000080348,0,0
