period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,gerd,1,208.19999999999936,6283.199999999998,0,0,0,0,0,0,0,6600,2346.2410124999997,2.3462410124999997,0.24173392249999995,0,6600,6600,0,1595.4438884999995
1,30,60,30,gerd,1,340.1999999999987,6731.999999999997,0,0,0,0,0,0,0,6600,2346.2410124999997,2.3462410124999997,0.24173392249999995,0,6600,6600,0,1595.4438884999995
2,60,90,30,gerd,1,472.199999999998,6731.999999999997,0,0,0,0,0,0,0,6600,2346.2410124999997,2.3462410124999997,0.24173392249999995,0,6600,6600,0,1595.4438884999995
3,90,120,30,gerd,1,604.1999999999973,6731.999999999997,0,0,0,0,0,0,0,6600,2346.2410124999997,2.3462410124999997,0.24173392249999995,0,6600,6600,0,1595.4438884999995
