period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,aswand,1,0,2718.0000000297605,0,0,0,0,0,0,0,3618.000000029762,984.5827566830983,0.9845827566830982,0.16055937712499987,0,3618.000000029762,3618.000000029762,0,580.9038264430283
1,30,60,30,aswand,1,0,6298.000000042157,0,0,0,0,0,0,0,6298.000000042157,1713.9033171864726,1.7139033171864726,0.16055937712499987,0,6298.000000042157,6298.000000042157,0,1011.2029571400182
2,60,90,30,aswand,1,0,7834.000000098038,0,0,0,0,0,0,0,7834.000000098038,2131.901966801677,2.131901966801677,0.16055937712499987,0,7834.000000098038,7834.000000098038,0,1257.8221604129903
