period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,singa,1,0,3693.999999999998,0,0,0,1859.9999999256008,1597.9999999429606,261.99999998264,1917.600000008257,2096.0000000570376,0,0,0,0,2096.0000000570376,2096.0000000570376,0,0
1,30,60,30,singa,1,0,5339.999999999999,0,0,0,1859.9999999256008,1859.9999999256008,0,2232.0000000000014,3480.0000000743953,0,0,0,0,3480.0000000743953,3480.0000000743953,0,0
2,60,90,30,singa,1,0,5339.999999999999,0,0,0,1859.9999999256008,1859.9999999256008,0,2232.0000000000014,3480.0000000743953,0,0,0,0,3480.0000000743953,3480.0000000743953,0,0
