period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,gerd,0.8500000000000003,0,3427.2000000000016,0,0,0,0,0,0,0,3827.2000000000016,1360.535394400001,1.360535394400001,0.24173392249999995,0,3827.2000000000016,3827.2000000000016,0,925.1640681919998
1,30,60,30,gerd,0.8500000000000003,0,3672.000000000002,0,0,0,0,0,0,0,3672.000000000002,1305.363181500001,1.305363181500001,0.24173392249999995,0,3672.000000000002,3672.000000000002,0,887.6469634199999
2,60,90,30,gerd,0.8500000000000003,0,3672.000000000002,0,0,0,0,0,0,0,3672.000000000002,1305.363181500001,1.305363181500001,0.24173392249999995,0,3672.000000000002,3672.000000000002,0,887.6469634199999
3,90,120,30,gerd,0.8500000000000003,0,3672.000000000002,0,0,0,0,0,0,0,3672.000000000002,1305.363181500001,1.305363181500001,0.24173392249999995,0,3672.000000000002,3672.000000000002,0,887.6469634199999
4,120,150,30,gerd,0.8500000000000003,0,3672.000000000002,0,0,0,0,0,0,0,3672.000000000002,1305.363181500001,1.305363181500001,0.24173392249999995,0,3672.000000000002,3672.000000000002,0,887.6469634199999
5,150,180,30,gerd,0.8500000000000003,0,3672.000000000002,0,0,0,0,0,0,0,3672.000000000002,1305.363181500001,1.305363181500001,0.24173392249999995,0,3672.000000000002,3672.000000000002,0,887.6469634199999
