period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,cairo,0.8500000000000003,0,1542.200000008432,0,866.0800000021081,1968.9199999978928,5119.124999906926,676.1200000063241,4443.004999900602,1106.378181848646,0.000000000000007105427357601002,0,0,0,0,0.000000000000007105427357601002,0,0.000000000000007105427357601002,0
1,30,60,30,cairo,0.8500000000000003,0,3907.2000000632397,0,2835,0,5119.124999906926,1072.2000000632397,4046.9249998436862,1754.5090910444735,0,0,0,0,0,0,0,0,0
2,60,90,30,cairo,0.8500000000000003,0,3995.7000000581425,0,2835,0,5119.124999906926,1160.700000058139,3958.4249998487835,1899.3272728569427,0,0,0,0,0,0,0,0,0
3,90,120,30,cairo,0.8500000000000003,0,3995.7000000581425,0,2835,0,5119.124999906926,1160.700000058139,3958.4249998487835,1899.3272728569427,0,0,0,0,0,0,0,0,0
4,120,150,30,cairo,0.8500000000000003,0,3995.7000000581425,0,2835,0,5119.124999906926,1160.700000058139,3958.4249998487835,1899.3272728569427,0,0,0,0,0,0,0,0,0
5,150,180,30,cairo,0.8500000000000003,0,3995.7000000581425,0,2835,0,5119.124999906926,1160.700000058139,3958.4249998487835,1899.3272728569427,0,0,0,0,0,0,0,0,0
