period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,merowe,0.8500000000000003,0,3337.7200000569173,0,0,0,0,0,0,0,3673.7200000569173,603.4503444958489,0.6034503444958489,0.06241932725,0,3673.7200000569173,3673.7200000569173,0,229.3111309084228
1,30,60,30,merowe,0.8500000000000003,0,3867.050000059328,0,0,0,0,0,0,0,3867.050000059328,635.2069985416206,0.6352069985416205,0.06241932725,0,3867.050000059328,3867.050000059328,0,241.37865944581583
2,60,90,30,merowe,0.8500000000000003,0,3887.700000058138,0,0,0,0,0,0,0,3887.700000058138,638.5989961933001,0.6385989961933001,0.06241932725,0,3887.700000058138,3887.700000058138,0,242.66761855345405
3,90,120,30,merowe,0.8500000000000003,0,3887.700000058138,0,0,0,0,0,0,0,3887.700000058138,638.5989961933001,0.6385989961933001,0.06241932725,0,3887.700000058138,3887.700000058138,0,242.66761855345405
4,120,150,30,merowe,0.8500000000000003,0,3887.700000058138,0,0,0,0,0,0,0,3887.700000058138,638.5989961933001,0.6385989961933001,0.06241932725,0,3887.700000058138,3887.700000058138,0,242.66761855345405
5,150,180,30,merowe,0.8500000000000003,0,3887.700000058138,0,0,0,0,0,0,0,3887.700000058138,638.5989961933001,0.6385989961933001,0.06241932725,0,3887.700000058138,3887.700000058138,0,242.66761855345405
