period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,karthoum,0.8500000000000003,0,259.1999999999998,0,259.1999999999998,528.3000000000003,510.0000000051002,0,510.0000000051002,0,0,0,0,0,0,0,0,0,0
1,30,60,30,karthoum,0.8500000000000003,0,1348.4400000000007,0,769.89,17.61,510.0000000051002,493.0000000049302,17.00000000017,542.2999999999998,85.54999999507,0,0,0,0,85.54999999507,85.54999999507,0,0
2,60,90,30,karthoum,0.8500000000000003,0,1386.0000000000007,0,787.5,0,510.0000000051002,510.0000000051002,0,560.9999999999999,88.4999999949,0,0,0,0,88.4999999949,88.4999999949,0,0
3,90,120,30,karthoum,0.8500000000000003,0,1386.0000000000007,0,787.5,0,510.0000000051002,510.0000000051002,0,560.9999999999999,88.4999999949,0,0,0,0,88.4999999949,88.4999999949,0,0
4,120,150,30,karthoum,0.8500000000000003,0,1386.0000000000007,0,787.5,0,510.0000000051002,510.0000000051002,0,560.9999999999999,88.4999999949,0,0,0,0,88.4999999949,88.4999999949,0,0
5,150,180,30,karthoum,0.8500000000000003,0,1386.0000000000007,0,787.5,0,510.0000000051002,510.0000000051002,0,560.9999999999999,88.4999999949,0,0,0,0,88.4999999949,88.4999999949,0,0
