period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,southwest,0.8500000000000003,0,2116.7999999999993,1666.08,0,0,0,0,0,0,450.72,0,0,0,0,450.72,450.72,0,0
1,30,60,30,southwest,0.8500000000000003,0,3736.799999999999,2610,0,0,0,0,0,0,1126.7999999999993,0,0,0,0,1126.7999999999993,1126.7999999999993,0,0
2,60,90,30,southwest,0.8500000000000003,0,3736.799999999999,2610,0,0,0,0,0,0,1126.7999999999993,0,0,0,0,1126.7999999999993,1126.7999999999993,0,0
3,90,120,30,southwest,0.8500000000000003,0,3736.799999999999,2610,0,0,0,0,0,0,1126.7999999999993,0,0,0,0,1126.7999999999993,1126.7999999999993,0,0
4,120,150,30,southwest,0.8500000000000003,0,3736.799999999999,2610,0,0,0,0,0,0,1126.7999999999993,0,0,0,0,1126.7999999999993,1126.7999999999993,0,0
5,150,180,30,southwest,0.8500000000000003,0,3736.799999999999,2610,0,0,0,0,0,0,1126.7999999999993,0,0,0,0,1126.7999999999993,1126.7999999999993,0,0
