# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
2006-07-09	2.996448226505675	28.72590041666669	0.0	3.161628276486129	0.0	0.0
2006-07-10	1.8451772674725	29.164099687500023	0.0	1.8451772674725	0.0	0.0
2006-07-11	0.9164291591620717	30.26558802083336	0.0	0.9164291591620717	0.0	0.0
2006-07-12	2.9833577806035003	29.488195104166692	0.0	2.9833577806035003	0.0	0.0
2006-07-13	0.8817235134804999	29.969644791666695	0.0	0.8817235134804999	0.0	0.0
2006-07-14	0.79469900851375	30.62005833333336	0.0	0.79469900851375	0.0	0.0
2006-07-15	0.7468849577204999	30.389046875000023	0.0	0.7468849577204999	0.0	0.0
2006-07-16	1.3187900192452502	29.191186458333362	0.0	1.3187900192452502	0.0	0.0
2006-07-17	2.8356478320686502	29.944088541666687	0.0	2.8356478320686502	0.0	0.0
2006-07-18	2.860115066281925	29.526349270833354	0.0	2.860115066281925	0.0	0.0
2006-07-19	0.6719194396377499	30.149286875000023	0.0	0.6719194396377499	0.0	0.0
2006-07-20	1.950739998031	29.501844791666684	0.0	1.950739998031	0.0	0.0
2006-07-21	0.167643283843	30.101646666666692	0.0	0.167643283843	0.0	0.0
2006-07-22	0.5699984717125	30.43546802083336	0.0	0.5699984717125	0.0	0.0
2006-07-23	0.095685348506	31.014698645833363	0.0	0.095685348506	0.0	0.0
2006-07-24	0.524628511933925	31.153272916666687	0.0	0.524628511933925	0.0	0.0
2006-07-25	2.80816265178625	29.685571666666693	0.0	2.80816265178625	0.0	0.0
2006-07-26	1.7052516956962	30.075907187500018	0.0	1.7052516956962	0.0	0.0
2006-07-27	4.1809252805652	30.800365937500022	0.29532687044318673	3.870054890625003	0.015543519497009828	44.68941757236356
2006-07-28	8.178852427085001	30.150037187500022	4.466590033433026	3.772505578125003	0.23508368597015927	675.8928059241582
2006-07-29	1.65421516389325	30.082476562500023	2.2405120273037094	3.762371484375003	0.11792168564756365	339.0384945799917
2006-07-30	0.6781918464794899	30.44456468750002	0.0	2.9187038737831994	0.0	0.0
2006-07-31	2.108495880305745	30.638040833333353	0.0	2.108495880305745	0.0	0.0
2006-08-01	1.419829268007	29.847233437500023	0.0	1.419829268007	0.0	0.0
2006-08-02	1.6476626157946577	30.355680312500024	0.0	1.6476626157946577	0.0	0.0
2006-08-03	2.1910977263185	29.97580333333336	0.0	2.1910977263185	0.0	0.0
2006-08-04	9.795908749972874	29.728899062500023	5.7822451960679775	3.7093348593750033	0.30432869452989353	874.9802200019775
2006-08-05	6.3856334204475	29.04499010416669	8.13307359584595	3.606748515625003	0.4280565050445237	1230.7119955799783
2006-08-06	1.86617675319025	30.15528510416669	5.914659704240636	3.7732927656250035	0.31129787917055984	895.0174324624858
2006-08-07	4.4692119245266	30.467870000000026	6.23550657232887	3.8201805000000038	0.3281845564383616	943.5685840839515
2006-08-08	3.9276090570393998	29.32294520833336	6.188940155712352	3.6484417812500034	0.3257336924059133	936.5220663258442
2006-08-09	4.40508835321975	29.034362708333354	6.639430397547994	3.605154406250003	0.34944370513410494	1004.6910971338312
2006-08-10	3.025429246968375	28.621861666666693	5.815501374790546	3.543279250000004	0.3060790197258183	880.0126075241959
2006-08-11	4.9437491959	28.85667572916669	6.821711750749766	3.5785013593750032	0.3590374605657772	1032.2742543882491
2006-08-12	2.397314619271	28.483135625000024	5.4117282249572245	3.5224703437500033	0.28482780131353813	818.9128949571298
2006-08-13	3.01538724860625	29.65269458333335	4.492750721760299	3.6979041875000025	0.23646056430317364	679.8514904924926
2006-08-14	2.902402159336711	29.028306875000023	3.6013615073546563	3.6042460312500033	0.18954534249235033	544.9647977838513
2006-08-15	3.22785391951225	28.450593437500025	3.146045090679807	3.5175890156250036	0.16558132056209512	476.06546112071817
2006-08-16	4.35098267086	28.101944375000024	3.830149300025313	3.4652916562500033	0.20158680526449016	579.5853969415741
2006-08-17	1.9367188344900002	28.18993552083336	2.1739589160707937	3.478490328125004	0.11441889031951546	328.9675525957273
2006-08-18	1.760031232205	28.56325510416669	0.37952678851825106	3.5344882656250034	0.01997509413253953	57.430707563242414
2006-08-19	0.57194738456675	30.20645010416669	0.0	0.951474173085001	0.0	0.0
2006-08-20	0.88288038686125	31.939129270833355	0.0	0.88288038686125	0.0	0.0
