# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
1961-01-01	0.000432133675	28.293480625000022	75.0	0.0	0.0	0.0
1961-01-02	0.0017166136999999	26.23508166666669	68.225631645515	3.1852622500000036	3.5908227181849997	1032.1121687894245
1961-01-03	0.0013016447113	25.28091479166669	61.925556267902486	3.0421372187500033	3.259239803573815	936.8051074300015
1961-01-04	0.0	24.580430416666694	56.03906712013236	2.937064562500004	2.9494245852701244	847.754747113406
1961-01-05	0.000870227781	24.78540937500002	50.41851964458019	2.967811406250003	2.653606297083168	762.7275321963356
1961-01-06	0.0005112726124999999	25.65033750000002	44.95540627758305	3.097550625000003	2.3660740146096346	680.081968504811
1961-01-07	0.00117495661549995	26.789271041666687	39.60378104905112	3.268390656250003	2.0844095288974276	599.1229888962814
1961-01-08	0.0013053619306868	27.233636875000027	34.45653883574522	3.335045531250004	1.8135020439865905	521.2559000042013
1961-01-09	0.002146505051	26.71821791666669	29.640905020631408	3.257732687500003	1.5600476326648112	448.4053577499759
1961-01-10	0.000435113801	26.390661875000024	25.111103810523286	3.2085992812500037	1.3216370426591204	379.8788694143125
1961-01-11	0.00472313843575	25.907585833333357	20.88070462026108	3.1361378750000033	1.0989844536979516	315.881712073321
1961-01-12	0.00241003885025	25.754633125000023	16.88142370584326	3.1131949687500033	0.8884959845180664	255.38089443890814
1961-01-13	0.00173252443	25.128222083333355	13.170726771884596	3.019233312500003	0.693196145888663	199.24575332174837
1961-01-14	0.0017252350754	25.279702916666693	9.623971740986992	3.041955437500004	0.5065248284729996	145.5907128506768
1961-01-15	0.0046507629823868	25.915526458333353	6.166728858458407	3.137328968750003	0.3245646767609688	93.28980535511457
1961-01-16	0.0016420170838999499	27.15363583333336	2.7030592255151875	3.323045375000004	0.14226627502711514	40.89167446786317
1961-01-17	0.000156462195	28.021861458333355	0.0	2.7032156877101876	0.0	0.0
1961-01-18	0.03519654254	28.991117291666693	0.0	0.03519654254	0.0	0.0
1961-01-19	0.012502074	29.239639583333357	0.0	0.012502074	0.0	0.0
1961-01-20	0.0013078792	28.472265833333353	0.0	0.0013078792	0.0	0.0
1961-01-21	0.0025575560814868	27.031052500000023	0.0	0.0025575560814868	0.0	0.0
1961-01-22	0.0024586915941736	26.85057708333336	0.0	0.0024586915941736	0.0	0.0
1961-01-23	0.0004351138	26.070666875000022	0.0	0.0004351138	0.0	0.0
1961-01-24	0.0004351138	26.177843125000024	0.0	0.0004351138	0.0	0.0
1961-01-25	0.0008624463630634	27.841379375000024	0.0	0.0008624463630634	0.0	0.0
1961-01-26	0.0008523463	28.912840625000022	0.0	0.0008523463	0.0	0.0
1961-01-27	0.00128895043	29.143645625000012	0.0	0.00128895043	0.0	0.0
1961-01-28	0.001163780695	28.16036270833336	0.0	0.001163780695	0.0	0.0
1961-01-29	0.0008299946055	27.69560083333336	0.0	0.0008299946055	0.0	0.0
1961-01-30	0.00129954782	27.94987187500002	0.0	0.00129954782	0.0	0.0
1961-01-31	0.00228785672639995	28.211717083333355	0.0	0.00228785672639995	0.0	0.0
1961-02-01	0.003884712353	26.319685625000023	0.0	0.003884712353	0.0	0.0
1961-02-02	0.0021398068473736	23.806457083333356	0.0	0.0021398068473736	0.0	0.0
1961-02-03	0.0060349703405	24.530134583333354	0.0	0.0060349703405	0.0	0.0
1961-02-04	0.0017351056945	26.052193541666693	0.0	0.0017351056945	0.0	0.0
1961-02-05	0.000858306861	26.875013541666686	0.0	0.000858306861	0.0	0.0
