period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,cairo,0.72,0,1337.5000000074401,0,957.4200000074404,2336.57999999256,4516.8749999178735,380.0799999999999,4136.794999917874,621.9490909203989,0,0,0,0,0,0,0,0,0
1,30,60,30,cairo,0.72,0,3277.2000000558014,0,3277.2000000558014,16.79999994420001,4516.8749999178735,0,4516.8749999178735,0,0,0,0,0,0,0,0,0,0
2,60,90,30,cairo,0.72,0,3277.2000000558014,0,3277.2000000558014,16.79999994420001,4516.8749999178735,0,4516.8749999178735,0,0,0,0,0,0,0,0,0,0
