period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,karthoum,0.72,0,223.19999999999996,0,223.19999999999996,691.7999999999996,450.0000000045002,0,450.0000000045002,0,0,0,0,0,0,0,0,0,0
1,30,60,30,karthoum,0.72,0,223.19999999999996,0,223.19999999999996,691.7999999999996,450.0000000045002,0,450.0000000045002,0,0,0,0,0,0,0,0,0,0
2,60,90,30,karthoum,0.72,0,223.19999999999996,0,223.19999999999996,691.7999999999996,450.0000000045002,0,450.0000000045002,0,0,0,0,0,0,0,0,0,0
