period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,aswand,0.72,0,2127.6200000316194,0,0,0,0,0,0,0,2757.6200000316207,750.443643309355,0.750443643309355,0.18946006500750015,0,2757.6200000316207,2757.6200000316207,0,522.4588644719729
1,30,60,30,aswand,0.72,0,3277.2000000558014,0,0,0,0,0,0,0,3277.2000000558014,891.8393063101852,0.8918393063101852,0.18946006500750015,0,3277.2000000558014,3277.2000000558014,0,620.8985250531508
2,60,90,30,aswand,0.72,0,3277.2000000558014,0,0,0,0,0,0,0,3277.2000000558014,891.8393063101852,0.8918393063101852,0.18946006500750015,0,3277.2000000558014,3277.2000000558014,0,620.8985250531508
