period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,30,30,singa,0.72,0,2999.92,0,0,0,1394.9999999442002,1301.99999994792,92.99999999628,1562.3999999999992,1697.9200000520796,0,0,0,0,1697.9200000520796,1697.9200000520796,0,0
1,30,60,30,singa,0.72,0,3240,0,0,0,1394.9999999442002,1394.9999999442002,0,1673.999999999999,1845.0000000557993,0,0,0,0,1845.0000000557993,1845.0000000557993,0,0
2,60,90,30,singa,0.72,0,3240,0,0,0,1394.9999999442002,1394.9999999442002,0,1673.999999999999,1845.0000000557993,0,0,0,0,1845.0000000557993,1845.0000000557993,0,0
