period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,1,1,merowe,0.8,187.8,1.8,0,0,0,0,0,0,0,192,31.5381864,0.0315381864,0.0655402936125,0,192,192,0,12.5837363736
1,1,2,1,merowe,0.8,0,1.8,0,0,0,0,0,0,0,189.60000000000002,31.14395907,0.03114395907,0.0655402936125,0,189.60000000000002,189.60000000000002,0,12.426439668930001
2,2,3,1,merowe,0.8,0,1.8,0,0,0,0,0,0,0,1.8,0.2956704975,0.0002956704975,0.0655402936125,0,1.8,1.8,0,0.11797252850250001
3,3,4,1,merowe,0.8,0,64.7600000022816,0,0,0,0,0,0,0,64.7600000022816,10.637567454874779,0.010637567454874779,0.0655402936125,0,64.7600000022816,64.7600000022816,0,4.2443894144950365
4,4,5,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
5,5,6,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
6,6,7,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
7,7,8,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
8,8,9,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
9,9,10,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
10,10,11,1,merowe,0.8,0,127.7600000022816,0,0,0,0,0,0,0,127.7600000022816,20.986034867374777,0.020986034867374777,0.0655402936125,0,127.7600000022816,127.7600000022816,0,8.373427912082537
11,11,12,1,merowe,0.8,0,141.56000000228158,0,0,0,0,0,0,0,141.56000000228158,23.252842014874776,0.023252842014874778,0.0655402936125,0,141.56000000228158,141.56000000228158,0,9.277883963935036
12,12,13,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
13,13,14,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
14,14,15,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
15,15,16,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
16,16,17,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
17,17,18,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
18,18,19,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
19,19,20,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
20,20,21,1,merowe,0.8,0,167.96000000228167,0,0,0,0,0,0,0,167.96000000228167,27.58934264487479,0.027589342644874792,0.0655402936125,0,167.96000000228167,167.96000000228167,0,11.008147715305041
