period_index,start_day,end_day_exclusive,duration_days,node_id,action,reservoir_level,total_inflow,evaporation,drink_water_met,unmet_drink_water,food_water_demand,food_water_met,unmet_food_water,food_produced,production_release,generated_electricity_kwh,generated_electricity_mwh,water_value_eur_per_m3,spill,release_for_routing,downstream_release,routing_loss,energy_value
0,0,1,1,roseires,1,118,8,0,0,0,0,0,0,0,150,25.0069575,0.0250069575,0.0516810455,0,150,150,0,7.752156824999999
1,1,2,1,roseires,1,0,8,0,0,0,0,0,0,0,126,21.0058443,0.0210058443,0.0516810455,0,126,126,0,6.511811733
2,2,3,1,roseires,1,78,228,0,0,0,0,0,0,0,150,25.0069575,0.0250069575,0.0516810455,0,150,150,0,7.752156824999999
3,3,4,1,roseires,1,156,228,0,0,0,0,0,0,0,150,25.0069575,0.0250069575,0.0516810455,0,150,150,0,7.752156824999999
4,4,5,1,roseires,1,234,228,0,0,0,0,0,0,0,150,25.0069575,0.0250069575,0.0516810455,0,150,150,0,7.752156824999999
5,5,6,1,roseires,1,272,188,0,0,0,0,0,0,0,150,25.0069575,0.0250069575,0.0516810455,0,150,150,0,7.752156824999999
6,6,7,1,roseires,1,300,178,0,0,0,0,0,0,0,150,25.0069575,0.0250069575,0.0516810455,0,150,150,0,7.752156824999999
