date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1973-04-16,0.00042617322,32.5152215277778,0.0,0.00042617322,0.0,0.0,0.000000
1973-04-17,0.0017339436961999997,32.368562361111124,0.0,0.0017339436961999997,0.0,0.0,0.000000
1973-04-18,0.0021512580503,32.54710208333336,0.0,0.0021512580503,0.0,0.0,0.000000
1973-04-19,0.002454718135,32.378505416666684,0.0,0.002454718135,0.0,0.0,0.000000
1973-04-20,0.0004351138578434,33.17939583333335,0.0,0.0004351138578434,0.0,0.0,0.000000
1973-04-21,0.04460712388033333,33.98463375000002,0.0,0.04460712388033333,0.0,0.0,0.000000
1973-04-22,0.26335927663879993,34.49288611111113,0.0,0.26335927663879993,0.0,0.0,0.000000
1973-04-23,0.18623471491999996,33.48303430555558,0.0,0.18623471491999996,0.0,0.0,0.000000
1973-04-24,3.0373773014592,32.31758611111113,0.0,3.0373773014592,0.0,0.0,0.000000
1973-04-25,2.531362520563667,32.126764583333355,0.0,2.531362520563667,0.0,0.0,0.000000
1973-04-26,2.8948227290504334,31.42675180555558,0.0,2.8948227290504334,0.0,0.0,0.000000
1973-04-27,3.1925003289733334,30.480933333333354,0.0,3.1925003289733334,0.0,0.0,0.000000
1973-04-28,8.132625883076999,29.69908944444447,4.206374343089812,3.7048634166666705,0.22138812332051644,301.05197464036434,26010890.608927
1973-04-29,2.6094785076833333,29.618882500000026,2.966869451984485,3.6928323750000036,0.1561510237886571,212.34009010334864,18346183.784929
1973-04-30,2.4041829454733334,29.507465416666687,1.610185955709925,3.6761198125000027,0.08474662924789078,115.24168368442926,9956881.470335
1973-05-01,1.3376662376491468,30.504089722222247,0.0,2.947852193359072,0.0,0.0,0.000000
1973-05-02,2.0205318785533333,30.742476527777807,0.0,2.0205318785533333,0.0,0.0,0.000000
1973-05-03,0.7234866419433333,30.496447222222244,0.0,0.7234866419433333,0.0,0.0,0.000000
1973-05-04,3.2935147236933333,30.185108611111133,0.0,3.2935147236933333,0.0,0.0,0.000000
1973-05-05,3.876031288099,29.811842638888916,0.14654214765237988,3.721776395833337,0.007712744613283151,10.488082923780528,906170.364615
1973-05-06,2.9369830363387,29.346643611111134,0.0,3.08352518399108,0.0,0.0,0.000000
1973-05-07,3.1999518684469,30.304815972222244,0.0,3.1999518684469,0.0,0.0,0.000000
1973-05-08,7.107899686962667,29.72324333333336,3.22944252761453,3.708486500000004,0.16997065934813316,231.13255517143708,19969852.766812
1973-05-09,4.893002822842,29.58140625000002,4.213472692308701,3.6872109375000024,0.2217617206478264,301.5600064689019,26054784.558913
1973-05-10,0.05898127922438114,30.343337916666684,0.44740561983142635,3.8015006875000026,0.02354766420165402,32.02100772051309,2766615.067052
1973-05-11,0.023418395607333335,31.406848888888913,0.0,0.4708240154387597,0.0,0.0,0.000000
1973-05-12,0.9209130878199999,31.628797500000022,0.0,0.9209130878199999,0.0,0.0,0.000000
1973-05-13,0.10464588808416668,32.19513000000002,0.0,0.10464588808416668,0.0,0.0,0.000000
1973-05-14,1.2182891434433334,32.20811888888891,0.0,1.2182891434433334,0.0,0.0,0.000000
1973-05-15,1.3584121998673335,31.255283472222242,0.0,1.3584121998673335,0.0,0.0,0.000000
1973-05-16,12.990598887427867,28.35381791666669,9.013149889931471,3.503072687500003,0.4743763099963932,645.0749150633823,55734472.661476
1973-05-17,1.4523672690433334,28.518221666666694,6.590894713526061,3.527733250000004,0.3468891954487401,471.71309691287587,40756011.573272
1973-05-18,0.6048683147801434,30.4163665277778,3.2141426466825576,3.8124549791666698,0.16916540245697673,230.03753628090502,19875243.134670
1973-05-19,0.21328863935243333,31.443306250000024,0.0,3.4274312860349907,0.0,0.0,0.000000
1973-05-20,3.9199947493891663,29.31580250000002,0.25899315566970504,3.647370375000003,0.01363121871945816,18.536248696170592,1601531.887349
1973-05-21,1.6457875251266667,29.180805000000024,0.0,1.9047806807963719,0.0,0.0,0.000000
1973-05-22,4.4325362092357,27.940552361111134,0.9418806873155782,3.44108285416667,0.04957266775345148,67.41079553649323,5824292.734353
1973-05-23,1.5475821743443332,28.40988166666669,0.0,2.4894628616599115,0.0,0.0,0.000000
1973-05-24,0.256750109217,30.576849583333356,0.0,0.256750109217,0.0,0.0,0.000000
1973-05-25,2.5634080347274337,30.13054930555558,0.0,2.5634080347274337,0.0,0.0,0.000000
1973-05-26,6.232242722140332,27.959129027777802,2.6489546995749786,3.44386935416667,0.13941866839868308,189.58679803427404,16380299.350161
1973-05-27,11.336414223569998,27.837830694444463,10.031709603029391,3.4256746041666695,0.5279847159489154,717.9736606115517,62032924.276838
1973-05-28,14.137946291061416,27.38568833333336,19.771212511886265,3.357853250000004,1.0405901322045403,1415.0339656563826,122258934.632711
1973-05-29,12.236894447017,26.945985277777798,27.28039870887477,3.2918977916666696,1.43581045836183,1952.4695688996692,168693370.752931
1973-05-30,7.743168039123334,28.03619569444447,29.98973052413986,3.4554293541666703,1.5784068696915716,2146.377582408134,185447023.120063
1973-05-31,7.64819378341,27.94665208333335,32.48613017029736,3.4419978125000026,1.7097963247524928,2325.0459513329906,200883970.195170
1973-06-01,0.8895347478836667,28.661631666666693,28.335099159771968,3.5492447500000037,1.4913210084090511,2027.9549221988357,175215305.277979
1973-06-02,3.61548160189,28.47904513888891,27.007287791287197,3.5218567708333364,1.4214361995414315,1932.9229060662362,167004539.084123
1973-06-03,1.3382594027036667,28.41180319444447,23.59208787908298,3.5117704791666706,1.2416888357412097,1688.4956170281796,145886021.311235
1973-06-04,6.434246868333333,28.253530694444464,25.21138988608716,3.4880296041666696,1.3269152571624823,1804.389740324306,155899273.564020
1973-06-05,2.2961738123092332,28.21465763888891,22.824096799934907,3.482198645833336,1.201268252628153,1633.5301736259457,141137007.001282
1973-06-06,2.0725540137972,27.924803333333355,20.3850337980455,3.438720500000003,1.0728965156866053,1458.9654123613338,126054611.628019
1973-06-07,1.3891157544290003,28.971847222222248,17.269453845684104,3.595777083333337,0.9089186234570582,1235.9820494209464,106788849.069970
1973-06-08,1.9037887331699999,28.990202916666693,14.795976534286394,3.598530437500004,0.7787356070677051,1058.9542416016743,91493646.474385
1973-06-09,2.3453523500033335,29.506176388888914,12.79213230465857,3.675926458333337,0.6732701212978196,915.538270269454,79102506.551281
1973-06-10,8.292183270533334,28.71278555555558,16.65102785476564,3.556917833333337,0.8763698870929284,1191.7210420665297,102964698.034548
1973-06-11,0.5100828946403334,29.445053055555576,12.819635151519005,3.6667579583333363,0.674717639553632,917.5066605457896,79272575.471156
1973-06-12,5.452661846617833,29.15139763888891,13.917107984688327,3.622709645833336,0.7324793676151752,996.0532511702191,86059000.901107
1973-06-13,3.8939694023603333,29.516707083333355,13.426892758321223,3.677506062500003,0.7066785662274329,960.9683419682996,83027664.746061
1973-06-14,2.3601301870356663,28.481753611111134,11.651521908505709,3.5222630416666703,0.613237995184511,833.9043061831968,72049332.054228
1973-06-15,0.19611016946899998,29.383242500000026,7.780638417825968,3.657486375000004,0.4095072851487352,556.8635524551493,48113010.932125
1973-06-16,1.6199102142166666,29.807624861111133,5.395434657732167,3.72114372916667,0.2839702451437983,386.1535196984359,33363664.101945
1973-06-17,3.892906358833333,28.835526388888912,5.427361455320555,3.5753289583333365,0.28565060291160815,388.43853398246347,33561089.336085
1973-06-18,1.4899134678140002,29.291017083333355,3.109941242602825,3.643652562500003,0.16368111803172763,222.57979811976483,19230894.557548
1973-06-19,5.9378786195688,28.923811805555577,5.186285686771374,3.5885717708333362,0.27296240456691445,371.18464019174513,32070352.912567
1973-06-20,0.5782893691522668,29.399051111111135,1.999481519794122,3.65985766666667,0.10523586946284853,143.10373036099622,12364162.303190
1973-06-21,0.33727287079279994,29.88451625000002,0.0,2.336754390586922,0.0,0.0,0.000000
1973-06-22,0.9949664676366666,30.19076305555558,0.0,0.9949664676366666,0.0,0.0,0.000000
1973-06-23,1.9388558832836666,30.0075465277778,0.0,1.9388558832836666,0.0,0.0,0.000000
1973-06-24,4.024678593747,29.818513333333357,0.28680651405964663,3.7227770000000033,0.015095079687349822,20.526862412809383,1773520.912467
1973-06-25,5.56176906452,28.923070138888914,2.1471093048589944,3.588460520833337,0.1130057528873155,153.6695128093831,13277045.906731
1973-06-26,4.682672911396666,28.79187375000002,3.0979510960678747,3.5687810625000025,0.1630500576877829,221.72165830714832,19156751.277738
1973-06-27,1.2757706316746134,29.105915000000024,0.7199427538553603,3.6158872500000037,0.03789172388712423,51.52660462382207,4451898.639498
1973-06-28,5.7578384625,28.953496944444467,2.7405188409542554,3.59302454166667,0.1442378337344345,196.14008200762393,16946503.085459
1973-06-29,5.058784027296,28.71193458333336,4.03038704671274,3.556790187500004,0.2121256340375126,288.4564900817981,24922640.743067
1973-06-30,5.330185755046667,28.78934791666669,5.502562083546433,3.5684021875000034,0.28960853071297016,393.820674461422,34026106.273467
1973-07-01,3.056669650414,28.155328888888913,4.831635780595741,3.473299333333337,0.2542966200313548,345.8021977718041,29877309.887484
1973-07-02,2.837675947820614,28.897903333333357,3.880394916995534,3.5846855000000035,0.2042313114208176,277.72149049573915,23995136.778832
1973-07-03,0.7718626555902667,28.832190694444467,1.023557519998174,3.57482860416667,0.05387144842095653,73.25644068261785,6329356.474978
1973-07-04,2.260532517661,27.953897638888918,0.0,3.2840900376591735,0.0,0.0,0.000000
1973-07-05,0.5793074071328167,29.12722750000002,0.0,0.5793074071328167,0.0,0.0,0.000000
1973-07-06,5.394190731437633,28.928905416666694,1.7146121729907478,3.589335812500004,0.09024274594688148,122.71551182059149,10602620.221299
1973-07-07,1.9954509245866667,27.62396055555558,0.3006455635318737,3.393594083333337,0.01582345071220388,21.517328983528166,1859097.224177
1973-07-08,0.4922280900343334,28.513125972222245,0.0,0.7928736535662071,0.0,0.0,0.000000
1973-07-09,2.0111382061906666,27.886576111111136,0.0,2.0111382061906666,0.0,0.0,0.000000
1973-07-10,8.801733330366666,26.002353194444467,5.3688113336399965,3.15035297916667,0.28256901755999986,384.24807723523594,33199033.873124
1973-07-11,6.373677612073334,26.36976916666669,8.11017239217766,3.2054653750000033,0.42685117853566634,580.4484371082806,50150744.966155
1973-07-12,9.298387019956666,26.0764427777778,13.53473834569427,3.16146641666667,0.7123546497733827,968.6868958550316,83694547.801875
1973-07-13,6.430276124596666,24.83150763888891,16.14077390823472,2.9747261458333365,0.8495144162228802,1155.201953264192,99809448.762026
1973-07-14,12.831356888106669,24.612830555555576,24.72869590235765,2.941924583333336,1.3015103106504027,1769.8431296101369,152914446.398316
1973-07-15,12.671495447220332,23.330329027777804,32.91810989564075,2.7495493541666707,1.7325320997705658,2355.9629213199514,203555196.402044
1973-07-16,7.783767703584,24.185902777777798,35.93279257343017,2.8778854166666696,1.8911996091279037,2571.7250240328403,222197042.076437
1973-07-17,6.86419685824,25.14490055555558,37.78649163091999,3.0217350833333367,1.9887627174168416,2704.3950424688046,233659731.669305
1973-07-18,10.090202981196766,24.500390416666686,42.704054247135915,2.925058562500003,2.2475818024808376,3056.347059878167,264068385.973474
1973-07-19,4.893311863997133,24.36699569444447,42.45770091911806,2.90504935416667,2.234615837848319,3038.715448944433,262545014.788799
1973-07-20,2.768098889175333,23.918808750000025,40.26857957100372,2.8378213125000036,2.1193989247896696,2882.039116591878,249008179.673538
1973-07-21,1.4349719031247667,25.39071236111113,36.712697388963726,3.0586068541666696,1.9322472309980911,2627.54313854127,227019727.169966
1973-07-22,5.043053653317833,25.76484055555558,36.70897371100081,3.114726083333337,1.9320512479474112,2627.276633348858,226996701.121341
1973-07-23,3.102399486142667,25.58828888888891,34.88697337061963,3.088243333333337,1.836156493190507,2496.875305381397,215730026.384953
1973-07-24,2.95546796126385,25.77489430555558,32.98989682674763,3.116234145833337,1.736310359302507,2361.1007420654114,203999104.114452
1973-07-25,11.138418367333335,25.56707041666669,38.99109190000192,3.085060562500004,2.0521627315790485,2790.608788578963,241108599.333222
1973-07-26,20.385751153603334,25.332770000000025,53.51058117592499,3.0499155000000036,2.816346377680263,3829.7747212228483,330892535.913654
1973-07-27,18.102400844650333,24.73855069444447,65.21958944558821,2.9607826041666705,3.4326099708204327,4667.793350366814,403297345.471693
1973-07-28,4.24292389281,25.193054027777794,63.11187747251997,3.028958104166669,3.3216777617115776,4516.943521105246,390263920.223493
1973-07-29,8.110795347293,24.751087638888915,64.84700919028066,2.962663145833337,3.413000483698982,4641.127625344831,400993426.829793
1973-07-30,3.8696164661516668,25.707458472222243,62.32998154131904,3.106118770833336,3.28052534427995,4460.98290161402,385428922.699451
1973-07-31,3.99883100415531,25.15794958333336,60.13986410257563,3.023692437500004,3.1652560053987173,4304.235278637678,371885928.074295
1973-08-01,4.826967668433333,24.235080972222246,58.97749114391685,2.885262145833337,3.1040784812587816,4221.043758832109,364698180.763094
1973-08-02,9.249645331323334,24.210112638888916,62.0783386004365,2.8815168958333373,3.2672809789703425,4442.972710870667,383872842.219226
1973-08-03,6.91484797632,23.981053333333353,62.83872714791867,2.847158000000003,3.3073014288378246,4497.394037895324,388574844.874156
1973-08-04,7.301832307449668,23.407893055555576,64.01040672218325,2.761183958333336,3.36896877485175,4581.251636080233,395820141.357332
1973-08-05,2.5023853930626334,24.080910972222245,60.46812269594192,2.8621366458333366,3.1825327734706277,4327.728883739168,373915775.555064
1973-08-06,3.905036632507,25.323365277777796,58.25842180994314,3.0485047916666694,3.0662327268391127,4169.57966523527,360251683.076327
1973-08-07,11.950287485326667,25.50565500000003,63.7762179930063,3.0758482500000044,3.3566430522634896,4564.490650583766,394371992.210437
1973-08-08,1.7611025213174336,25.264385138888912,59.37277960631588,3.0396577708333368,3.1248831371745203,4249.334719752713,367142519.786634
1973-08-09,13.250534126661,25.826578055555576,66.02436067341137,3.1239867083333364,3.474966351232178,4725.391164424405,408273796.606269
1973-08-10,16.00662312553,24.799612916666693,75.10798976836928,2.969941937500004,3.953052093072068,5375.510305729597,464444090.415037
1973-08-11,6.721303356433334,24.27942791666669,74.99050999043749,2.8919141875000034,3.9468689468651306,5367.1022287868545,463717632.567184
1973-08-12,2.5400746728666665,24.73575388888891,70.84171050097228,2.9603630833333368,3.728511078998541,5070.170910550215,438062766.671539
1973-08-13,6.067309854543333,24.464773194444465,70.2898391575315,2.9197159791666696,3.6994652188174477,5030.673247209051,434650168.558862
1973-08-14,4.0479597168719,24.469545277777797,67.8464987285999,2.9204317916666693,3.5708683541368367,4855.802348698345,419541322.927537
1973-08-15,4.168591149076667,25.18465916666669,65.53802145254274,3.0276988750000036,3.449369550133828,4690.583662560457,405266428.445224
1973-08-16,10.400420456546666,25.971004583333357,69.15315166050993,3.1456506875000034,3.63963956107947,4949.320046657719,427621252.031227
1973-08-17,4.698961946958334,25.002808750000025,67.30910768021985,3.0004213125000034,3.5425846147484132,4817.341046143415,416218266.386791
1973-08-18,4.778250121097766,25.580227777777804,65.5503074529184,3.0870341666666703,3.450016181732548,4691.4629767564475,405342401.191757
1973-08-19,3.286319261383667,25.260808055555575,62.507630230670294,3.039121208333336,3.289875275298437,4473.697292764044,386527446.094813
1973-08-20,0.5578743621198866,26.005866388888915,56.91889340273401,3.1508799583333373,2.995731231722843,4073.7090557305182,351968462.415117
1973-08-21,1.1607954788203334,26.767733472222243,52.07380241768495,3.2651600208333362,2.7407264430360505,3726.9438633368704,322007949.792306
1973-08-22,2.5980147788412333,27.681489027777797,48.70611415024154,3.4022233541666695,2.563479692117976,3485.917002626632,301183229.026941
1973-08-23,8.223106461320333,27.879733750000028,50.82239752160878,3.431960062500004,2.674863027453094,3637.380290456759,314269657.095464
1973-08-24,7.366358373535,26.511956111111136,52.21386435455325,3.2267934166666703,2.7480981239238553,3736.9681548589556,322874048.579814
1973-08-25,2.416932562080467,26.50153208333336,48.83528874892703,3.225229812500004,2.570278355206686,3495.1620827920547,301982003.953234
1973-08-26,1.3477205984838332,27.159993194444464,44.51605984983198,3.3239989791666695,2.3429505184122097,3186.033060280677,275273256.408251
1973-08-27,5.190461516080167,27.9374627777778,43.95260685178321,3.44061941666667,2.3132950974622744,3145.706493065308,271789041.000843
1973-08-28,6.303453548069167,27.628976527777798,44.518628224651415,3.3943464791666695,2.343085696034285,3186.2168799429187,275289138.427068
1973-08-29,3.145839726135948,27.523227083333357,42.071684693872996,3.378484062500003,2.214299194414368,3011.088105922964,260158012.351744
1973-08-30,2.4435420317963334,28.563725694444468,38.93163447792753,3.53455885416667,2.049033393575133,2786.353395962296,240740933.411142
1973-08-31,8.714809214006667,27.795377361111136,42.01578023337915,3.41930660416667,2.2113568543883764,3007.087000255675,259812316.822090
1973-09-01,0.6151974359643333,28.07249361111114,37.21159844629297,3.4608740416666706,1.9585051813838406,2663.2496963054095,230104773.760787
1973-09-02,1.2570544856106667,29.29626708333336,33.08300222593345,3.6444400625000037,1.7412106434701817,2367.764334505922,204574838.501312
1973-09-03,2.0276121411312,29.030799305555586,29.930694747669747,3.6046198958333378,1.5752997235615656,2142.152367144078,185081964.521248
1973-09-04,2.1221081402133333,28.144714722222247,27.152040895572256,3.471707208333337,1.4290547839774872,1943.2829464064232,167899646.569515
1973-09-05,2.82047434313,27.964458472222244,25.201454144475477,3.4446687708333363,1.3263923233934463,1803.6786351330556,155837834.075496
1973-09-06,13.501388963373332,25.083702500000026,33.90577334620636,3.012555375000004,1.7845143866424402,2426.6504084099574,209662595.286620
1973-09-07,6.899843627716667,24.655792361111136,35.96438571376853,2.94836885416667,1.8928624059878176,2573.986158327647,222392404.079509
1973-09-08,6.001957999756667,25.674803750000024,36.921866993473934,3.1012205625000036,1.94325615755126,2642.51349479974,228313165.950698
1973-09-09,5.157048525554667,25.407033611111135,37.06696745349383,3.06105504166667,1.9508930238680966,2652.898395535448,229210421.374263
1973-09-10,4.258975995560667,25.0278790277778,36.40567351514344,3.00418185416667,1.9160880797443918,2605.5693112172294,225121188.489169
1973-09-11,1.9456247456733333,25.87901694444447,33.4584734331926,3.1318525416666705,1.7609722859575054,2394.6369661706867,206896633.877147
1973-09-12,1.6638216881580998,25.706217916666688,30.41554431215817,3.1059326875000033,1.6008181216925352,2176.853253676574,188080121.117656
1973-09-13,0.9495407058348334,25.918949444444465,26.81588047126002,3.1378424166666696,1.4113621300663168,1919.2238039524489,165820936.661492
1973-09-14,3.1177644736100003,27.37094708333336,25.249102738251516,3.355642062500004,1.3289001441185009,1807.08886495929,156132477.932483
1973-09-15,10.752764539026666,26.56869069444446,31.12823548945594,3.2353036041666687,1.6383281836555756,2227.860859927009,192487178.297694
1973-09-16,2.8801390509483666,27.18335930555558,29.146827112342418,3.327503895833337,1.5340435322285484,2086.0506319621777,180234774.601532
1973-09-17,7.203721997539233,26.86965694444446,31.416595539804234,3.280448541666669,1.6535050284107493,2248.4989095830897,194270305.787979
1973-09-18,9.295722296743666,25.251519305555576,35.79086044367883,3.0377278958333362,1.8837294970357281,2561.5668820223113,221319378.606728
1973-09-19,4.400988398063333,25.26786125000002,35.294086171530054,3.040179187500003,1.8575834827121083,2526.0125391648794,218247483.383846
1973-09-20,2.2352973778467664,26.21924819444447,32.62917150419964,3.1828872291666706,1.7173248160105077,2335.283479549474,201768492.633075
1973-09-21,6.9000233268613345,26.65226416666668,34.467287445757925,3.247839625000002,1.8140677603030486,2466.8382078472823,213134821.158005
1973-09-22,3.6689918568026667,26.917065694444464,33.10628347597423,3.2875598541666693,1.7424359724196965,2369.4305833285894,204718802.399590
1973-09-23,2.135566828654,27.212551805555577,30.31446915710515,3.3318827708333365,1.5954983766897448,2169.619262468497,187455104.277278
1973-09-24,5.692990660736666,27.320763333333364,31.026378051949727,3.3481145000000043,1.632967265892091,2220.5708804359,191857324.069662
1973-09-25,8.313594364383766,26.4195977777778,34.320681112183486,3.21293966666667,1.8063516374833413,2456.3455311101598,212228253.887918
1973-09-26,2.7926365535169997,26.825094722222246,32.14757578449879,3.2737642083333367,1.6919776728683573,2300.8154720521215,198790456.785303
1973-09-27,11.140384851776666,26.669946388888913,38.03559524404502,3.250491958333337,2.001873433897106,2722.2234924603126,235200109.748571
1973-09-28,2.045533768767,26.685815833333354,34.98684380592142,3.252872375000003,1.841412831890601,2504.0230742919757,216347593.618827
1973-09-29,2.1973909256805966,27.852957916666693,32.06847649189691,3.427943687500004,1.6878145522051005,2295.1543025298297,198301331.738577
1973-09-30,3.4353876103301335,27.926861111111123,30.461593188782352,3.439029166666668,1.6032417467780187,2180.1489910758037,188364872.828949
1973-10-01,22.135257901265234,26.24527680555558,46.93955659075353,3.186791520833337,2.4705029784607127,3359.4837377239487,290259394.939349
1973-10-02,9.832914862552,24.344053055555577,51.177320320223586,2.9016079583333365,2.6935431747486103,3662.7822639029423,316464387.601214
1973-10-03,3.1383335557870997,24.87932916666669,48.767066775960146,2.9818993750000033,2.566687725050534,3490.27940759476,301560140.816187
1973-10-04,4.250169306716667,25.371277222222243,47.4634672743763,3.0556915833333362,2.498077224967174,3396.9802449235335,293499093.161393
1973-10-05,4.891998736124,26.33697055555558,46.69717440580862,3.200545583333337,2.457746021358348,3342.1363431642626,288760580.049392
1973-10-06,5.021191683900001,26.538166388888914,46.06325907480651,3.230724958333337,2.424382056568764,3296.766757248427,284840647.826264
1973-10-07,4.828308134720333,26.00853055555558,45.35327324488383,3.151279583333337,2.3870143813096756,3245.9527738434463,280450319.660074
1973-10-08,5.514944576953333,25.649178611111136,45.38229897866197,3.09737679166667,2.3885420515085247,3248.030157774729,280629805.631737
1973-10-09,6.630716596345034,25.379913750000025,46.50822708688165,3.0569870625000037,2.44780142562535,3328.613304360213,287592189.496722
1973-10-10,7.54575929407,24.5993777777778,48.558375728570724,2.93990666666667,2.555703985714249,3475.3433018699902,300269661.281567
1973-10-11,2.2236029088557,25.787337638888914,45.28068409201344,3.118100645833337,2.3831938995796547,3240.7575377501576,280001451.261614
1973-10-12,1.1857152001666666,26.786967916666693,41.0384363994461,3.268045187500004,2.1599177052340055,2937.138092453048,253768731.187943
1973-10-13,5.9104861692306665,26.279463194444464,41.56915293503459,3.1919194791666694,2.187850154475505,2975.121697330174,257050514.649327
1973-10-14,2.132006203391533,26.327209444444467,38.47697383567147,3.19908141666667,2.0251038860879724,2753.8131432462487,237929455.576476
1973-10-15,3.223915896530667,26.714869583333353,36.52147632996703,3.2572304375000027,1.922182964735107,2613.8573672074967,225837276.526728
1973-10-16,0.02393623207333333,27.35518833333336,31.532527596438342,3.353278250000004,1.659606715602018,2256.7962154639017,194987193.016081
1973-10-17,0.0004351138568434,27.050983194444473,26.814049469572087,3.307647479166671,1.4112657615564257,1919.0927583942646,165809614.325264
1973-10-18,0.0012898321362,27.337742361111136,22.291444050164536,3.3506613541666703,1.1732338973770808,1595.4079930883477,137843250.602833
1973-10-19,0.2032150760103333,27.916390277777804,18.10434055528279,3.4374585416666705,0.9528600292254099,1295.7352411307108,111951524.833693
1973-10-20,3.8329739438782284,26.874922777777797,17.72327227836963,3.2812384166666697,0.9328038041247174,1268.4620248450583,109595118.946613
1973-10-21,1.5462729263967667,26.711051111111132,15.212243161194742,3.2566576666666696,0.8006443769049865,1088.7466185482276,94067707.842567
1973-10-22,0.08676007078866664,28.176020138888912,11.23147020059257,3.4764030208333367,0.5911300105575037,803.8410294027906,69451864.940401
1973-10-23,0.7238324747166667,28.57842944444447,7.997611345710438,3.5367644166666703,0.42092691293212836,572.3923958379139,49454703.000396
1973-10-24,1.5819867433333332,27.95766305555558,5.829151199174912,3.4436494583333372,0.3067974315355217,417.1947943415329,36045630.231108
1973-10-25,2.5155126182849004,28.086610833333353,4.63758858283682,3.462991625000003,0.2440836096229905,331.91415850237445,28677383.294605
1973-10-26,0.12784486951234295,29.41856097222224,1.047516841190035,3.662784145833336,0.05513246532579133,74.97121934175028,6477513.351127
1973-10-27,0.10420030540366663,28.591029444444473,0.0,1.1517171465937017,0.0,0.0,0.000000
1973-10-28,0.6156315441978956,28.534298750000023,0.0,0.6156315441978956,0.0,0.0,0.000000
1973-10-29,0.06784788030377,28.680007361111134,0.0,0.06784788030377,0.0,0.0,0.000000
1973-10-30,0.15889008466999996,28.820249027777805,0.0,0.15889008466999996,0.0,0.0,0.000000
1973-10-31,0.21040255638347338,28.538857500000024,0.0,0.21040255638347338,0.0,0.0,0.000000
1973-11-01,0.31597158016866667,28.706198333333358,0.0,0.31597158016866667,0.0,0.0,0.000000
1973-11-02,0.009079857644233332,28.208331666666684,0.0,0.009079857644233332,0.0,0.0,0.000000
1973-11-03,0.10823209947399999,27.503755000000023,0.0,0.10823209947399999,0.0,0.0,0.000000
1973-11-04,0.015763644150199967,26.5114590277778,0.0,0.015763644150199967,0.0,0.0,0.000000
1973-11-05,0.0022858380576666,27.098619305555577,0.0,0.0022858380576666,0.0,0.0,0.000000
1973-11-06,0.0169853368273333,28.480832083333354,0.0,0.0169853368273333,0.0,0.0,0.000000
1973-11-07,0.006601855223999999,28.38779194444447,0.0,0.006601855223999999,0.0,0.0,0.000000
1973-11-08,0.0365349678133333,27.878537222222246,0.0,0.0365349678133333,0.0,0.0,0.000000
1973-11-09,0.2024243386636667,27.334886666666687,0.0,0.2024243386636667,0.0,0.0,0.000000
1973-11-10,0.11572241577333332,27.370965694444468,0.0,0.11572241577333332,0.0,0.0,0.000000
1973-11-11,0.08712275970533334,27.33875763888891,0.0,0.08712275970533334,0.0,0.0,0.000000
1973-11-12,0.0014901160397955999,27.519127777777793,0.0,0.0014901160397955999,0.0,0.0,0.000000
1973-11-13,0.0017225740978434,26.58100055555558,0.0,0.0017225740978434,0.0,0.0,0.000000
1973-11-14,0.0004351138,25.85909416666669,0.0,0.0004351138,0.0,0.0,0.000000
1973-11-15,0.0004351138568434,25.996234583333358,0.0,0.0004351138568434,0.0,0.0,0.000000
1973-11-16,0.08842701698026667,27.248918055555578,0.0,0.08842701698026667,0.0,0.0,0.000000
1973-11-17,0.012773991589783333,27.863798472222246,0.0,0.012773991589783333,0.0,0.0,0.000000
1973-11-18,0.000435113801,26.8510002777778,0.0,0.000435113801,0.0,0.0,0.000000
1973-11-19,0.001293420833,25.923468055555578,0.0,0.001293420833,0.0,0.0,0.000000
1973-11-20,0.000858306701,25.87899430555558,0.0,0.000858306701,0.0,0.0,0.000000
1973-11-21,0.00085830686,26.99283055555558,0.0,0.00085830686,0.0,0.0,0.000000
1973-11-22,0.0064025320899999995,27.36031583333336,0.0,0.0064025320899999995,0.0,0.0,0.000000
1973-11-23,0.05175764336166667,26.39136125000002,0.0,0.05175764336166667,0.0,0.0,0.000000
1973-11-24,0.0004351138,25.975166250000026,0.0,0.0004351138,0.0,0.0,0.000000
1973-11-25,0.00129491082,26.015102777777802,0.0,0.00129491082,0.0,0.0,0.000000
1973-11-26,0.0,26.632805000000022,0.0,0.0,0.0,0.0,0.000000
1973-11-27,0.0008553265599999001,26.568740833333354,0.0,0.0008553265599999001,0.0,0.0,0.000000
1973-11-28,0.0008523463,27.349633055555582,0.0,0.0008523463,0.0,0.0,0.000000
1973-11-29,0.0043071325182868,27.243765833333367,0.0,0.0043071325182868,0.0,0.0,0.000000
1973-11-30,0.002140289284,27.431293750000027,0.0,0.002140289284,0.0,0.0,0.000000
1973-12-01,0.0008697181229999998,27.369632500000023,0.0,0.0008697181229999998,0.0,0.0,0.000000
1973-12-02,0.00129342076,26.813640138888914,0.0,0.00129342076,0.0,0.0,0.000000
1973-12-03,0.0008627772036868,26.465027083333357,0.0,0.0008627772036868,0.0,0.0,0.000000
1973-12-04,0.0019396343105,26.456419027777798,0.0,0.0019396343105,0.0,0.0,0.000000
1973-12-05,0.0030262631338434,26.695346388888908,0.0,0.0030262631338434,0.0,0.0,0.000000
1973-12-06,0.0008583068009999001,26.670538750000023,0.0,0.0008583068009999001,0.0,0.0,0.000000
