date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1998-09-13,5.2166962925392,26.664269791666687,43.951612217187154,3.249640468750003,2.3132427482730082,354.5633531872622,30634273.715379
1998-09-14,2.06622782638,26.317295208333356,40.67923347420129,3.1975942812500033,2.1410122881158578,328.16464967035074,28353425.731518
1998-09-15,0.9531602247905,25.90753625000002,36.5714500984172,3.136130437500003,1.9248131630745897,295.02662868746285,25490300.718597
1998-09-16,0.29164552451500003,25.762319166666693,32.061310360535586,3.114347875000004,1.6874373873966098,258.64274677422804,22346733.321293
1998-09-17,0.36447792967049997,26.49436791666669,27.741551447570778,3.224155187500003,1.4600816551353042,223.794691654593,19335861.358957
1998-09-18,1.2961194174605,25.463964375000025,24.669672398342207,3.0695946562500036,1.2984038104390638,199.01344515792272,17194761.661645
1998-09-19,6.941981468250001,25.223711250000015,27.149192320137594,3.033556687500002,1.4289048589546103,219.0160537862952,18922987.047136
1998-09-20,25.046218070899997,24.761277916666685,46.76965776836071,2.9641916875000027,2.4615609351768795,377.29689195078026,32598451.464547
1998-09-21,4.904438614835,25.352160416666692,46.190208704660925,3.0528240625000036,2.431063616034786,372.62240124014664,32194575.467149
1998-09-22,7.40986483775,25.01175020833336,48.06839546060288,3.001762531250004,2.529915550558046,387.77397726898386,33503671.636040
1998-09-23,0.6162039942404999,25.250570833333356,43.364663138351204,3.0375856250000033,2.282350691492169,349.82835888230085,30225170.207431
1998-09-24,2.9978975929150002,25.283630208333356,41.154015390015395,3.0425445312500035,2.1660008100008104,331.994776931027,28684348.726841
1998-09-25,4.38091161198,25.36885770833335,40.35561842845812,3.0553286562500026,2.12397991728727,325.55400514624205,28127866.044635
1998-09-26,7.26061313458,24.75672187500002,42.42008711769871,2.9635082812500033,2.232636164089406,342.2083416786574,29566800.721036
1998-09-27,7.8978406742155,24.573508333333354,45.0128064648185,2.936026250000003,2.3690950770957104,363.12414474512144,31373926.105978
1998-09-28,1.428201775511,25.55813020833336,41.18942427362552,3.083719531250004,2.167864435453975,332.2804249851503,28709028.718717
1998-09-29,3.0232518916849997,26.061902916666693,39.00072119141999,3.159285437500004,2.052669536390526,314.62387350022846,27183502.670420
1998-09-30,0.4981942455375,26.730444791666688,34.42738128229711,3.259566718750003,1.8119674359103746,277.7301476129756,23995884.753761
1998-10-01,3.1677368286500003,26.410756875000022,32.66432935071226,3.2116135312500034,1.7191752289848556,263.5073791371116,22767037.557446
1998-10-02,7.9349376794177005,25.050654791666695,35.712085370810954,3.007598218750004,1.8795834405689977,288.0940220307319,24891323.503455
1998-10-03,1.074776072761,25.20288645833336,32.068607051080846,3.030432968750004,1.6878214237410973,258.701610122724,22351819.114603
1998-10-04,1.85054836952335,25.957034791666686,29.23682019176149,3.1435552187500027,1.5387800100927098,235.85721844511292,20378063.673658
1998-10-05,10.313106471681,25.964215625000023,34.585029603707866,3.1446323437500032,1.8202647159846244,279.00191705768964,24105765.633784
1998-10-06,5.4956734890500005,24.89240666666669,35.241999988119964,2.9838610000000036,1.8548421046378931,284.30178231156964,24563673.991720
1998-10-07,3.7314698290500004,25.893020833333352,34.04754085756146,3.133953125000003,1.791975834608498,274.66592566805946,23731135.977720
1998-10-08,1.3371825138506,26.782356875000023,30.511501348153953,3.2673535312500035,1.6058684920081028,246.14023657017714,21266516.439663
1998-10-09,13.30535833923015,25.06852458333336,38.76625194988989,3.010278687500004,2.040329049994205,312.73237973464416,27020077.609073
1998-10-10,3.4543275532675,25.251436666666685,37.223720802999516,3.0377155000000027,1.9591432001578692,300.28858101493825,25944933.399691
1998-10-11,3.012016401055,25.206706250000025,35.344494703226786,3.031005937500004,1.8602365633277256,285.1286204646883,24635112.808149
1998-10-12,6.675308907935,24.591206250000027,37.12706653997869,2.938680937500004,1.954056133683089,299.5088585458929,25877565.378365
1998-10-13,0.271805385655,25.584998750000025,32.595566007477004,3.087749812500004,1.7155561056566846,262.9526563334661,22719109.507211
1998-10-14,2.7481814693109996,26.10277875000002,30.569414131073597,3.165416812500003,1.6089165332144,246.60742649720257,21306881.649358
1998-10-15,5.19312912923,25.748084583333352,31.01781404416341,3.1122126875000027,1.6325165286401795,250.22472672201272,21619416.388782
1998-10-16,2.43801622765,26.103802083333356,28.77574696134774,3.1655703125000034,1.5145129979656706,232.13768092661314,20056695.632059
1998-10-17,2.2631723319450003,26.95247687500002,26.3587453739406,3.292871531250003,1.387302388102137,212.63941580597916,18372045.525637
1998-10-18,2.03048366593015,26.360837500000024,23.92584824412721,3.2041256250000036,1.2592551707435373,193.01291928422066,16676316.226157
1998-10-19,9.239947591835,25.381030208333357,28.603209239476595,3.0571545312500032,1.5054320652356104,230.74579675827766,19936436.839915
1998-10-20,10.021897969285,25.044874166666688,33.83745727957351,3.006731125000003,1.7809188041880795,272.97115421137426,23584707.723863
1998-10-21,4.77645094,25.511154791666687,33.76037325078234,3.076673218750003,1.7768617500411759,272.3493073587418,23530980.155795
1998-10-22,1.3998895878300002,26.294524791666696,30.36777991386922,3.1941787187500044,1.598304205993117,244.9808171292459,21166342.599967
1998-10-23,1.9934952954849998,26.020657291666694,27.747767784824003,3.1530985937500042,1.4604088307802108,223.84483965303625,19340194.146022
1998-10-24,3.8202530536045,25.94276000000002,27.005276496507072,3.1414140000000033,1.421330341921425,217.85506618131285,18822677.718065
1998-10-25,2.1231055518805,25.370105000000024,24.76922298346819,3.0555157500000036,1.3036433149193785,199.81653263283945,17264148.419477
1998-10-26,4.81521917825,25.629387916666687,25.165532275507275,3.094408187500003,1.3245016987109093,203.0136110651455,17540375.996029
1998-10-27,0.6647813262672,26.083211458333352,21.53444028887325,3.1624817187500027,1.1333915941512236,173.7211213118594,15009504.881345
1998-10-28,0.3680065305225,26.07303333333336,17.804417228425958,3.160955000000004,0.9370745909697873,143.6305417617233,12409678.808213
1998-10-29,0.69577247313265,26.432290833333354,14.521078772730673,3.214843625000003,0.7642673038279302,117.14342482168148,10121191.904593
1998-10-30,0.0,26.91111708333336,10.672690649719137,3.286667562500004,0.5617205605115335,86.09797896822035,7438865.382854
