date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1967-04-24,1.489535816255,20.866112708333354,23.27662724489291,2.379916906250003,1.225085644468048,258.9127762498444,22370063.867987
1967-04-25,1.940533523295,19.941652708333354,21.82711721884101,2.241247906250003,1.1487956430968953,242.78944957117258,20977008.442949
1967-04-26,8.19165353249255,18.912788750000026,26.53525981689188,2.086918312500004,1.396592621941678,295.15950551684074,25501781.276655
1967-04-27,2.6992966715505,20.063439583333356,25.626288523395257,2.2595159375000033,1.3487520275471188,285.0487502663239,24628212.023010
1967-04-28,0.96817028879615,20.209276875000025,23.09741391689433,2.2813915312500037,1.2156533640470701,256.91933365161464,22197830.427500
1967-04-29,9.798595761529999,18.99969583333336,29.256252538253108,2.099954375000004,1.5398027651712163,325.4259084725279,28116798.492026
1967-04-30,8.0396712357125,18.84080854166669,33.458812368079826,2.0761212812500034,1.7609901246357804,372.1722184704786,32155679.675849
1967-05-01,0.70097238749615,19.65753250000002,30.363097136547175,2.198629875000003,1.5980577440287989,337.737666735716,29180534.405966
1967-05-02,4.7769164695655,19.044275833333355,31.381703619557037,2.1066413750000033,1.6516686115556336,349.06792646997536,30159468.847006
1967-05-03,0.52318401978755,18.714482291666688,28.355329530814853,2.057172343750003,1.4923857647797292,315.404676676827,27250964.064878
1967-05-04,0.276968445017465,20.093682500000014,25.0498333207907,2.264052375000002,1.318412280041616,278.6366693699064,24074208.233560
1967-05-05,0.30462135144499997,21.26261604166669,21.76930915268641,2.439392406250003,1.1457531132992849,242.14643343570535,20921451.848845
1967-05-06,0.072075482855,21.07908625000002,18.458045613139333,2.411862937500003,0.9714760849020703,205.3142744249051,17739153.310312
1967-05-07,0.24087726851099994,20.366995625000023,15.574179861005312,2.3050493437500035,0.8196936768950165,173.2361868067477,14967606.540103
1967-05-08,1.0437244844569997,20.72863291666669,13.545678937564192,2.3592949375000036,0.7129304703981154,150.67257395219428,13018110.389470
1967-05-09,2.6922523697600003,20.427468958333357,13.22762041539548,2.3141203437500035,0.6961905481787095,147.13471539054672,12712439.409743
1967-05-10,24.214001351215,19.15294020833336,33.55274669859246,2.122941031250004,1.765934036768024,373.21707767805697,32245955.511384
1967-05-11,14.65022892508,18.254117708333354,43.90411506905133,1.988117656250003,2.3107428983711227,488.35839495667483,42194165.324257
1967-05-12,9.5143184618975,17.79586020833336,48.92410177471389,1.9193790312500036,2.5749527249849415,544.1971847016786,47018636.758225
1967-05-13,7.324233632972501,18.575264375000025,51.50144346386457,2.0362896562500037,2.7106022875718194,572.8657149428406,49495597.771061
1967-05-14,6.724984820375,18.598673958333357,53.37729583096509,2.0398010937500035,2.8093313595244784,593.7313729735761,51298390.624917
1967-05-15,20.15735698998,18.216963958333352,67.97450281583532,1.9825445937500028,3.577605411359754,756.1004029100592,65327074.811429
1967-05-16,7.8137309434,18.54858687500002,70.06814844158606,2.032288031250003,3.6877972863992663,779.3886394635487,67339178.449651
1967-05-17,9.34807959745,18.35603666666669,73.54218141208426,2.0034055000000035,3.870641126951803,818.0313307655083,70677906.978140
1967-05-18,3.8739205218999997,19.20159312500002,71.52156981697254,2.1302389687500027,3.764293148261713,795.5554732321629,68735992.887259
1967-05-19,1.3821777044082,19.81372541666669,67.1476042734367,2.2220588125000034,3.5340844354440373,746.9025670278718,64532381.791208
1967-05-20,0.10036274319125,20.077661041666687,61.737001967359056,2.261649156250003,3.2493158930188977,686.7188449829291,59332508.206525
1967-05-21,1.853451125815,20.050494583333354,58.26623496039035,2.257574187500003,3.066643945283703,648.1124819546344,55996918.440880
1967-05-22,1.221453012165,19.644312291666687,54.42648907236508,2.196646843750003,2.8645520564402673,605.4018582245287,52306720.550599
1967-05-23,0.45687478529,19.948541458333352,50.00902850695982,2.2422812187500027,2.632054131945254,556.2651440893558,48061308.449320
1967-05-24,0.540715768828,20.032500208333353,45.88012578231093,2.2548750312500028,2.414743462226891,510.33814375304433,44093215.620263
1967-05-25,0.456552990021255,20.58761479166669,41.79860972590308,2.338142218750004,2.1999268276791093,464.93823927570065,40170663.873421
1967-05-26,0.5339418439213001,20.414481458333356,38.01936038352065,2.3121722187500033,2.0010189675537187,422.9005364297559,36538606.347531
1967-05-27,1.187343290149925,20.037188333333358,35.10356915248704,2.2555782500000037,1.8475562711835285,390.46733231263005,33736377.511811
1967-05-28,2.4990469375149997,19.821413125000024,33.61043391518943,2.2232119687500034,1.768970206062602,373.85874956832305,32301395.962703
1967-05-29,2.2147968334,19.94035229166669,31.90496900959746,2.2410528437500035,1.6792088952419715,354.88836142498144,30662354.427118
1967-05-30,3.685533968747,19.619889583333354,31.727643563802232,2.192983437500003,1.669875977042223,352.91591829619205,30491935.340791
1967-05-31,12.271776751203,19.029834166666692,39.80019793050497,2.1044751250000036,2.0947472595002616,442.70931664901366,38250084.958475
1967-06-01,4.46329565606765,19.625430208333356,39.96619510255648,2.1938145312500033,2.103483952766131,444.5557520545087,38409616.977510
1967-06-02,2.58194788529805,19.903312916666692,38.2970137478368,2.2354969375000038,2.0156323025177265,425.98895652747314,36805445.843974
1967-06-03,0.04400611041,20.276228541666683,34.24710629814696,2.291434281250002,1.80247927884984,380.9406438865518,32913271.631798
1967-06-04,0.327253608731,20.684472916666685,30.61060452090906,2.352670937500003,1.611084448468898,340.490764225024,29418402.029042
1967-06-05,1.4953954223404,20.03255062500002,28.35856148202448,2.2548825937500028,1.4925558674749728,315.4406266214468,27254070.140093
1967-06-06,4.99931594125,19.269746250000026,29.656544711485754,2.1404619375000036,1.560870774288724,329.87847614018636,28501500.338512
1967-06-07,0.46176489543904997,20.572078750000024,26.393372904703558,2.3358118125000034,1.38912488972124,293.5812556285862,25365420.486310
1967-06-08,0.00043688913365,21.57343500000002,22.712404816645346,2.486015250000003,1.1953897271918603,252.63676410327977,21827816.418523
1967-06-09,0.11432319635749995,20.99359187500002,19.4063047701652,2.399038781250003,1.0213844615876422,215.8620401457216,18650480.268590
1967-06-10,0.000523030763,20.37745875000002,16.245198539006786,2.306618812500003,0.8550104494214099,180.70012507447854,15612490.806435
1967-06-11,0.0008717178144999999,20.307601458333355,13.252433536167718,2.2961402187500033,0.6974965019035642,147.41071903656345,12736286.124759
1967-06-12,0.0,20.98429166666669,10.31205029685933,2.3976437500000034,0.5427394893083858,114.70397077281395,9910423.074771
1967-06-13,0.0,21.324567916666687,7.470196853891361,2.448685187500003,0.39316825546796635,83.09319843570678,7179252.344845
1967-06-14,0.0013233193927,21.970906250000024,4.679590023994854,2.5456359375000033,0.24629421178920285,52.052457260079215,4497332.307271
1967-06-15,0.113606452001,19.95510104166669,2.422434753758558,2.2432651562500037,0.12749656598729253,26.945454802406964,2328087.294928
1967-06-16,0.00010430813,20.843142291666684,0.04376433223162781,2.3764713437500027,0.0023033859069277796,0.4868035493113571,42059.826661
1967-06-17,0.00086350951398,21.533951666666688,0.0,0.04462784174560781,0.0,0.0,0.000000
1967-06-18,0.002152998603,21.786798750000024,0.0,0.002152998603,0.0,0.0,0.000000
1967-06-19,0.0012945909025,21.616517916666687,0.0,0.0012945909025,0.0,0.0,0.000000
1967-06-20,0.0008523463,21.25827500000002,0.0,0.0008523463,0.0,0.0,0.000000
1967-06-21,0.00152119832355,20.557129375000027,0.0,0.00152119832355,0.0,0.0,0.000000
1967-06-22,0.0,20.200458750000017,0.0,0.0,0.0,0.0,0.000000
1967-06-23,0.0033910374225,20.37381770833336,0.0,0.0033910374225,0.0,0.0,0.000000
1967-06-24,0.014226138571,19.85596583333335,0.0,0.014226138571,0.0,0.0,0.000000
1967-06-25,0.11374351867969995,19.958554375000027,0.0,0.11374351867969995,0.0,0.0,0.000000
1967-06-26,0.003568828,20.003975416666695,0.0,0.003568828,0.0,0.0,0.000000
1967-06-27,0.006005918352699999,20.489909166666692,0.0,0.006005918352699999,0.0,0.0,0.000000
1967-06-28,0.00339273990599995,20.29793041666669,0.0,0.00339273990599995,0.0,0.0,0.000000
1967-06-29,0.0008523463,19.795281458333356,0.0,0.0008523463,0.0,0.0,0.000000
1967-06-30,0.0004351138568434,19.360916250000024,0.0,0.0004351138568434,0.0,0.0,0.000000
1967-07-01,0.00172336756,19.32041916666669,0.0,0.00172336756,0.0,0.0,0.000000
1967-07-02,0.001735338401,19.809310833333356,0.0,0.001735338401,0.0,0.0,0.000000
1967-07-03,0.00129342084,20.37932583333336,0.0,0.00129342084,0.0,0.0,0.000000
1967-07-04,0.0,20.515225416666688,0.0,0.0,0.0,0.0,0.000000
1967-07-05,0.0008523463,20.47512375000002,0.0,0.0008523463,0.0,0.0,0.000000
1967-07-06,0.00085830686,20.50452333333336,0.0,0.00085830686,0.0,0.0,0.000000
1967-07-07,0.0,21.07740604166669,0.0,0.0,0.0,0.0,0.000000
1967-07-08,0.0014454125029999998,21.519487291666692,0.0,0.0014454125029999998,0.0,0.0,0.000000
1967-07-09,0.0,20.628786250000026,0.0,0.0,0.0,0.0,0.000000
1967-07-10,0.000441074381,21.150101666666686,0.0,0.000441074381,0.0,0.0,0.000000
1967-07-11,0.00013411045,20.58281229166669,0.0,0.00013411045,0.0,0.0,0.000000
1967-07-12,0.023595988865,19.702961250000026,0.0,0.023595988865,0.0,0.0,0.000000
1967-07-13,0.0028103589955000004,19.816928541666687,0.0,0.0028103589955000004,0.0,0.0,0.000000
1967-07-14,0.0021693549633,19.883341250000022,0.0,0.0021693549633,0.0,0.0,0.000000
1967-07-15,0.00118613251,19.796980000000023,0.0,0.00118613251,0.0,0.0,0.000000
1967-07-16,0.0,20.53260625000003,0.0,0.0,0.0,0.0,0.000000
1967-07-17,0.049287080547,20.936793125000023,0.0,0.049287080547,0.0,0.0,0.000000
1967-07-18,0.09178621994309999,20.375138541666693,0.0,0.09178621994309999,0.0,0.0,0.000000
1967-07-19,0.31733079253135005,19.15619208333336,0.0,0.31733079253135005,0.0,0.0,0.000000
1967-07-20,0.0028029084073,19.320435208333354,0.0,0.0028029084073,0.0,0.0,0.000000
1967-07-21,0.04119426011,19.379232916666687,0.0,0.04119426011,0.0,0.0,0.000000
1967-07-22,0.56119563652,18.50509541666669,0.0,0.56119563652,0.0,0.0,0.000000
1967-07-23,0.001286438401,18.06526375000002,0.0,0.001286438401,0.0,0.0,0.000000
1967-07-24,0.6112768489629999,17.99586729166669,0.0,0.6112768489629999,0.0,0.0,0.000000
1967-07-25,0.43562652053499995,18.681207291666688,0.0,0.43562652053499995,0.0,0.0,0.000000
1967-07-26,1.9171327595549998,17.342193125000023,0.06251360126474662,1.8513289687500034,0.0032901895402498217,0.6953571875574277,60078.861005
1967-07-27,0.344836704658,17.44887000000002,0.0,0.40735030592274657,0.0,0.0,0.000000
1967-07-28,0.14453977685,18.007536666666688,0.0,0.14453977685,0.0,0.0,0.000000
1967-07-29,0.13589411448999994,18.266607708333357,0.0,0.13589411448999994,0.0,0.0,0.000000
1967-07-30,0.8962750411555,17.788988541666686,0.0,0.8962750411555,0.0,0.0,0.000000
1967-07-31,0.0634788182678,17.309939166666695,0.0,0.0634788182678,0.0,0.0,0.000000
1967-08-01,0.5411170400524999,17.58744708333336,0.0,0.5411170400524999,0.0,0.0,0.000000
1967-08-02,0.15905796727049995,18.927007500000023,0.0,0.15905796727049995,0.0,0.0,0.000000
1967-08-03,1.3779322072351499,18.393550833333357,0.0,1.3779322072351499,0.0,0.0,0.000000
1967-08-04,0.79085619886,18.719891458333358,0.0,0.79085619886,0.0,0.0,0.000000
1967-08-05,0.030358881705,18.722742916666682,0.0,0.030358881705,0.0,0.0,0.000000
1967-08-06,0.00228136778,19.33393437500002,0.0,0.00228136778,0.0,0.0,0.000000
1967-08-07,0.01575201734,19.77950812500002,0.0,0.01575201734,0.0,0.0,0.000000
1967-08-08,0.21267682484449998,20.585818125000024,0.0,0.21267682484449998,0.0,0.0,0.000000
1967-08-09,1.00464229178,19.10937291666669,0.0,1.00464229178,0.0,0.0,0.000000
1967-08-10,0.6722882461,19.016662500000024,0.0,0.6722882461,0.0,0.0,0.000000
1967-08-11,0.02157986086299995,19.254577708333358,0.0,0.02157986086299995,0.0,0.0,0.000000
1967-08-12,0.0306884756005,19.112736666666688,0.0,0.0306884756005,0.0,0.0,0.000000
1967-08-13,0.00058412541099995,19.161144166666695,0.0,0.00058412541099995,0.0,0.0,0.000000
1967-08-14,0.012801729281900001,19.74057187500003,0.0,0.012801729281900001,0.0,0.0,0.000000
1967-08-15,0.027662514355,20.037267708333356,0.0,0.027662514355,0.0,0.0,0.000000
1967-08-16,0.1363592367008,19.254269791666687,0.0,0.1363592367008,0.0,0.0,0.000000
1967-08-17,0.0,19.58050937500002,0.0,0.0,0.0,0.0,0.000000
1967-08-18,0.0,20.030832083333358,0.0,0.0,0.0,0.0,0.000000
1967-08-19,0.002105708360575,20.172547083333356,0.0,0.002105708360575,0.0,0.0,0.000000
1967-08-20,0.0022301201605,20.03781770833335,0.0,0.0022301201605,0.0,0.0,0.000000
1967-08-21,0.002617925533,20.323780625000026,0.0,0.002617925533,0.0,0.0,0.000000
1967-08-22,0.0008632067133,19.977544791666688,0.0,0.0008632067133,0.0,0.0,0.000000
1967-08-23,0.0014528632205000002,20.118535833333357,0.0,0.0014528632205000002,0.0,0.0,0.000000
1967-08-24,0.00838548437,20.470199375000025,0.0,0.00838548437,0.0,0.0,0.000000
1967-08-25,0.0035613775285,21.165298125000024,0.0,0.0035613775285,0.0,0.0,0.000000
1967-08-26,0.1016643330121,20.708840000000016,0.0,0.1016643330121,0.0,0.0,0.000000
1967-08-27,0.24547725370249998,20.09267270833336,0.0,0.24547725370249998,0.0,0.0,0.000000
1967-08-28,1.7050592544799998,19.387074791666688,0.0,1.7050592544799998,0.0,0.0,0.000000
1967-08-29,0.049784035888,19.40805104166669,0.0,0.049784035888,0.0,0.0,0.000000
1967-08-30,0.17392440356205,20.240841041666684,0.0,0.17392440356205,0.0,0.0,0.000000
1967-08-31,0.63839106031,19.241285416666692,0.0,0.63839106031,0.0,0.0,0.000000
1967-09-01,0.681780282225,19.020292708333358,0.0,0.681780282225,0.0,0.0,0.000000
1967-09-02,4.84073465016,18.853508750000024,2.6245729207769966,2.0780263125000036,0.13813541688299982,29.19389713291177,2522352.712284
1967-09-03,2.12274489055,18.862497708333354,2.534545997323144,2.079374656250003,0.1333971577538497,28.19250116418166,2435832.100585
1967-09-04,0.76667714242535,19.300903958333357,1.0982831686985657,2.1451355937500036,0.05780437729992452,12.216526961766455,1055507.929497
1967-09-05,1.5399843241700002,19.47696104166669,0.44338716978763426,2.1715441562500035,0.02333616683092812,4.931925999221614,426118.406333
1967-09-06,1.4197127798973,19.060885208333353,0.0,1.8630999496849343,0.0,0.0,0.000000
1967-09-07,1.96309904158,18.694794375000022,0.0,1.96309904158,0.0,0.0,0.000000
1967-09-08,0.06621812081945,19.28955458333335,0.0,0.06621812081945,0.0,0.0,0.000000
1967-09-09,0.0358389286094,19.54511166666669,0.0,0.0358389286094,0.0,0.0,0.000000
1967-09-10,0.0439108210953,19.978411666666695,0.0,0.0439108210953,0.0,0.0,0.000000
1967-09-11,0.9954027218739999,19.44273875000002,0.0,0.9954027218739999,0.0,0.0,0.000000
1967-09-12,0.149032475136,19.785290208333354,0.0,0.149032475136,0.0,0.0,0.000000
1967-09-13,0.1172005780938,19.71639041666669,0.0,0.1172005780938,0.0,0.0,0.000000
1967-09-14,0.28230100849149997,19.843901250000023,0.0,0.28230100849149997,0.0,0.0,0.000000
1967-09-15,0.08325875282,20.06889833333335,0.0,0.08325875282,0.0,0.0,0.000000
1967-09-16,0.42112060424200004,19.31055604166669,0.0,0.42112060424200004,0.0,0.0,0.000000
1967-09-17,1.7288352092325001,19.644327083333355,0.0,1.7288352092325001,0.0,0.0,0.000000
1967-09-18,0.8145082160298049,19.20408375000002,0.0,0.8145082160298049,0.0,0.0,0.000000
1967-09-19,3.995682204835,18.211749166666692,1.9132238383432465,1.9817623750000037,0.10069599149174982,21.281351905548053,1838708.804639
1967-09-20,0.24614035668099998,18.846020208333357,0.07833810558553081,2.0769030312500036,0.004123058188712148,0.8713778070125442,75287.042526
1967-09-21,0.052858206992459994,19.456106458333352,0.0,0.1311963125779908,0.0,0.0,0.000000
1967-09-22,0.16674399335,19.536283958333357,0.0,0.16674399335,0.0,0.0,0.000000
1967-09-23,0.2296119919675,19.343545625000022,0.0,0.2296119919675,0.0,0.0,0.000000
1967-09-24,0.12339800354550001,19.928523541666692,0.0,0.12339800354550001,0.0,0.0,0.000000
1967-09-25,0.2262294288,19.436880625000022,0.0,0.2262294288,0.0,0.0,0.000000
1967-09-26,0.49564127882099496,19.34598354166669,0.0,0.49564127882099496,0.0,0.0,0.000000
1967-09-27,0.1708207416035,19.83443979166669,0.0,0.1708207416035,0.0,0.0,0.000000
1967-09-28,4.244521263226,19.278926250000026,1.9975482094396964,2.1418389375000038,0.10513411628629982,22.219316705877716,1919748.963388
1967-09-29,3.263795364345,19.109323958333356,2.9876977310329584,2.116398593750003,0.15724724900173467,33.233041282079576,2871334.766772
1967-09-30,0.1064683464016,19.550112500000026,0.8660667423128269,2.1825168750000037,0.04558246012172773,9.633515298874403,832335.721823
1967-10-01,0.20788907696,20.258258541666684,0.0,1.073955819272827,0.0,0.0,0.000000
1967-10-02,11.690480071449999,18.498000833333357,9.182490949127494,2.0247001250000034,0.48328899732249975,102.13954966561164,8824857.091109
1967-10-03,14.78848214789,17.92163208333336,20.931091870291617,1.938244812500004,1.1016364142258748,232.82269587690365,20115880.923764
1967-10-04,15.81113600534,17.727526458333358,33.09144396153753,1.9091289687500037,1.7416549453440806,368.08587155072814,31802619.301983
1967-10-05,23.926023393999998,16.435628125000026,52.53701697994815,1.7153442187500039,2.7651061568393764,584.3847039801738,50490838.423887
1967-10-06,15.728643202450002,16.196078541666687,63.25693598109075,1.679411781250003,3.329312420057408,703.6255184056513,60793244.790248
1967-10-07,7.066772782419999,16.164483333333358,65.21658445033522,1.6746725000000036,3.432451813175538,725.4232651456635,62676570.108585
1967-10-08,3.042259737165,17.127308125000024,63.1177605703127,1.8190962187500035,3.3219873984375106,702.0774293457054,60659489.895469
1967-10-09,0.40446786851005,17.66366375000002,58.54154493250661,1.8995495625000027,3.0811339438161376,651.174835811142,56261505.814083
1967-10-10,0.00340091059615,17.817059791666683,53.79126753063512,1.9225589687500024,2.831119343717638,598.3361020403249,51696239.216284
1967-10-11,0.1709908243999999,17.934208541666692,49.42102072009586,1.9401312812500038,2.601106353689256,549.7245603977525,47496202.018366
1967-10-12,1.194985230535,17.573125208333355,46.29353531091182,1.8859687812500032,2.436501858469043,514.9366196255177,44490523.935645
1967-10-13,1.622166841208,17.93496500000002,43.67668453201382,1.9402447500000028,2.298772870105991,485.8286181497152,41975592.608135
1967-10-14,3.7274898417899998,17.768075625000023,43.214514878551135,1.9152113437500033,2.2744481515026913,480.6877690560087,41531423.246439
1967-10-15,7.21457136978,17.877350833333356,46.07260944216457,1.9316026250000033,2.4248741811665564,512.4791961585801,44278202.548101
1967-10-16,2.4087202647705,17.629753333333362,44.25752337158831,1.8944630000000042,2.3293433353467536,492.28945953045974,42533809.303432
1967-10-17,2.4859905628555,17.776187708333357,42.585731489284115,1.9164281562500034,2.2413542889096902,473.6936263367007,40927129.315491
1967-10-18,0.59058366729515,17.96255458333335,39.1703353706253,1.9443831875000024,2.061596598453963,435.7031699973307,37644753.887769
1967-10-19,0.021815299865000002,18.535419583333358,35.303745846340775,2.0303129375000037,1.8580918866495146,392.6939565997701,33928757.850220
1967-10-20,0.00109374514,18.552986041666685,31.60829710096923,2.0329479062500027,1.6635945842615385,351.58839246082977,30377237.108616
1967-10-21,0.0048682093905,18.791591875000023,28.067205202654243,2.0687387812500035,1.4772213264554865,312.19978496617114,26974061.421077
1967-10-22,0.012353062775300001,18.798373125000023,24.709312181845565,2.069755968750003,1.3004901148339771,274.8489525100512,23746949.496868
1967-10-23,0.012787059038049999,18.795723333333356,21.520103703839432,2.0693585000000034,1.1326370370441807,239.3744478753095,20681952.296427
1967-10-24,0.691199313165,18.64195416666669,19.15675939740421,2.046293125000003,1.0082504946002215,213.08627351157457,18410654.031400
1967-10-25,0.66884978738515,18.47935270833336,16.913520964612385,2.021902906250004,0.8901853139269676,188.13407213317626,16254783.832306
1967-10-26,0.07279114734515,19.194135833333355,14.114332150109655,2.1291203750000034,0.7428595868478767,156.99787101669244,13564616.055842
1967-10-27,0.012579467106000001,19.482459583333355,11.35681554572987,2.172368937500003,0.5977271339857827,126.32520215949529,10914497.466580
1967-10-28,0.031195580694999947,19.401496250000022,8.766397354478622,2.1602244375000033,0.4613893344462433,97.51121813643985,8424969.246988
1967-10-29,0.0005021690255,19.659287916666692,6.239606019203913,2.1988931875000035,0.328400316800206,69.40497436078427,5996589.784772
1967-10-30,0.0004351138,18.87949437500002,3.950211127916215,2.081924156250003,0.20790584883769553,43.93936110852223,3796360.799776
1967-10-31,0.0039935112,18.650774166666686,1.8112590884104014,2.047616125000003,0.0953294257058106,20.147167979028954,1740715.313388
1967-11-01,0.1467662648058,18.757332291666692,0.0,1.9580253532162013,0.0,0.0,0.000000
1967-11-02,0.060534476345000005,19.337510416666692,0.0,0.060534476345000005,0.0,0.0,0.000000
1967-11-03,0.0047266484054999496,19.761225000000024,0.0,0.0047266484054999496,0.0,0.0,0.000000
1967-11-04,0.161014496875,19.449555208333358,0.0,0.161014496875,0.0,0.0,0.000000
1967-11-05,0.24828164308,19.36914979166669,0.0,0.24828164308,0.0,0.0,0.000000
1967-11-06,1.40055032910587,17.949479375000024,0.0,1.40055032910587,0.0,0.0,0.000000
1967-11-07,0.932410373455,18.20214229166669,0.0,0.932410373455,0.0,0.0,0.000000
1967-11-08,1.8829733223785,18.143157500000026,0.0,1.8829733223785,0.0,0.0,0.000000
1967-11-09,0.27738363159779994,18.114568958333358,0.0,0.27738363159779994,0.0,0.0,0.000000
1967-11-10,0.01679360882,17.986816458333355,0.0,0.01679360882,0.0,0.0,0.000000
1967-11-11,0.00215172779999995,17.528871458333356,0.0,0.00215172779999995,0.0,0.0,0.000000
1967-11-12,0.01285631472935,17.86065791666669,0.0,0.01285631472935,0.0,0.0,0.000000
1967-11-13,0.098014915175,19.500557083333355,0.0,0.098014915175,0.0,0.0,0.000000
1967-11-14,6.1325534892475,18.198044375000027,3.945204491347621,1.9797066562500039,0.20764234164987483,43.883670816281416,3791549.158527
1967-11-15,2.8970014562925,18.39135000000002,4.591828275258111,2.008702500000003,0.24167517238200587,51.076257496474845,4412988.647695
1967-11-16,0.19254535524099994,18.375369375000027,2.639164813036652,2.006305406250004,0.13890341121245536,29.356207045595312,2536376.288739
1967-11-17,0.109226676097,18.74207416666669,0.6527263459269661,2.0613111250000036,0.03435401820668243,7.260467273773393,627304.372454
1967-11-18,0.235849968013225,18.29451833333335,0.0,0.8885763139401911,0.0,0.0,0.000000
1967-11-19,1.6822382463025,15.75627854166669,0.06535664179987176,1.6134417812500035,0.0034398232526248297,0.7269811642700161,62811.172593
1967-11-20,6.9525418926524996,15.405186458333354,5.18426453741725,1.560777968750003,0.2728560282851184,57.666100422294704,4982351.076486
1967-11-21,0.59076844724315,16.87897729166669,3.7935270713648763,1.7818465937500034,0.19965931954551983,42.19651822802306,3645779.174901
1967-11-22,3.96166878001515,17.43945687500002,5.594813454123522,1.8659185312500028,0.2944638660065012,62.23275686665176,5376910.193279
1967-11-23,0.54917672006,17.58826312500002,4.042963170161843,1.8882394687500028,0.212787535271676,44.97106937570375,3885500.394061
1967-11-24,0.75712054757,17.834335000000024,2.7311867943452475,1.9251502500000035,0.14374667338659197,30.37979463008298,2624814.256039
1967-11-25,0.719025731186,18.365740000000024,1.3730839492546818,2.0048610000000036,0.0722675762765622,15.273216930671595,1319605.942810
1967-11-26,1.079966526924,17.803220000000024,0.5059391023697442,1.9204830000000035,0.026628373808933903,5.62770955730478,486234.105751
1967-11-27,0.4687700453955,17.817792708333357,0.0,0.9747091477652441,0.0,0.0,0.000000
1967-11-28,0.2593561988255,18.304188541666694,0.0,0.2593561988255,0.0,0.0,0.000000
1967-11-29,0.21147970089065,18.56293666666669,0.0,0.21147970089065,0.0,0.0,0.000000
1967-11-30,0.03122957333334995,18.674301666666693,0.0,0.03122957333334995,0.0,0.0,0.000000
1967-12-01,0.0033028751355,18.83694562500002,0.0,0.0033028751355,0.0,0.0,0.000000
1967-12-02,0.0009715556420000001,18.69304895833336,0.0,0.0009715556420000001,0.0,0.0,0.000000
1967-12-03,0.0,18.483420000000024,0.0,0.0,0.0,0.0,0.000000
1967-12-04,0.003020113225,18.505402708333357,0.0,0.003020113225,0.0,0.0,0.000000
1967-12-05,0.0059977173705,18.976528333333356,0.0,0.0059977173705,0.0,0.0,0.000000
1967-12-06,0.0021263956444217,19.611975000000022,0.0,0.0021263956444217,0.0,0.0,0.000000
1967-12-07,0.001294717436,19.827405000000027,0.0,0.001294717436,0.0,0.0,0.000000
1967-12-08,1.4901161e-05,19.298015416666686,0.0,1.4901161e-05,0.0,0.0,0.000000
1967-12-09,0.0003725290355,18.898716666666687,0.0,0.0003725290355,0.0,0.0,0.000000
1967-12-10,0.0008553265609999,18.821794375000025,0.0,0.0008553265609999,0.0,0.0,0.000000
1967-12-11,0.0012993812778434,18.999120000000026,0.0,0.0012993812778434,0.0,0.0,0.000000
1967-12-12,0.0005751848155,19.26628041666669,0.0,0.0005751848155,0.0,0.0,0.000000
1967-12-13,0.00333887982235,19.219446666666684,0.0,0.00333887982235,0.0,0.0,0.000000
1967-12-14,0.000502169025,18.934686458333353,0.0,0.000502169025,0.0,0.0,0.000000
1967-12-15,0.00057667483,19.39932500000002,0.0,0.00057667483,0.0,0.0,0.000000
1967-12-16,0.00029057264,19.686575208333352,0.0,0.00029057264,0.0,0.0,0.000000
1967-12-17,0.0,19.624705000000027,0.0,0.0,0.0,0.0,0.000000
1967-12-18,0.0008597969,19.292884166666692,0.0,0.0008597969,0.0,0.0,0.000000
1967-12-19,0.0,18.737222708333352,0.0,0.0,0.0,0.0,0.000000
1967-12-20,0.0,18.25210416666669,0.0,0.0,0.0,0.0,0.000000
1967-12-21,0.00085776008,18.01268854166669,0.0,0.00085776008,0.0,0.0,0.000000
1967-12-22,0.0041753052999999995,18.200461041666685,0.0,0.0041753052999999995,0.0,0.0,0.000000
1967-12-23,0.000435113801,18.041990625000025,0.0,0.000435113801,0.0,0.0,0.000000
1967-12-24,0.0,17.536096875000027,0.0,0.0,0.0,0.0,0.000000
1967-12-25,0.000855326601,17.923800208333354,0.0,0.000855326601,0.0,0.0,0.000000
1967-12-26,0.001574010908,18.18650000000002,0.0,0.001574010908,0.0,0.0,0.000000
1967-12-27,0.0009007212574217,18.66617458333336,0.0,0.0009007212574217,0.0,0.0,0.000000
1967-12-28,0.01156628097737365,18.66021312500002,0.0,0.01156628097737365,0.0,0.0,0.000000
1967-12-29,0.004978477545,19.18033500000002,0.0,0.004978477545,0.0,0.0,0.000000
1967-12-30,0.001370761427297,18.792718541666687,0.0,0.001370761427297,0.0,0.0,0.000000
1967-12-31,0.000441074381,19.22365645833336,0.0,0.000441074381,0.0,0.0,0.000000
1968-01-01,0.0012934208409999,19.097331458333358,0.0,0.0012934208409999,0.0,0.0,0.000000
1968-01-02,0.0017166136935,19.055949791666684,0.0,0.0017166136935,0.0,0.0,0.000000
1968-01-03,0.0004351138,19.00385541666669,0.0,0.0004351138,0.0,0.0,0.000000
1968-01-04,0.0,19.16418854166669,0.0,0.0,0.0,0.0,0.000000
1968-01-05,0.0,19.236744583333355,0.0,0.0,0.0,0.0,0.000000
1968-01-06,0.001305341692,18.94552208333336,0.0,0.001305341692,0.0,0.0,0.000000
1968-01-07,0.000437147089,18.68907291666669,0.0,0.000437147089,0.0,0.0,0.000000
