date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1961-03-25,0.0017195216117000002,19.854457083333358,0.0,0.0017195216117000002,0.0,0.0,0.000000
1961-03-26,0.0012755393736868,19.290775833333353,0.0,0.0012755393736868,0.0,0.0,0.000000
1961-03-27,0.0,22.064531527777802,0.0,0.0,0.0,0.0,0.000000
1961-03-28,0.0008523463568434001,23.40444416666669,0.0,0.0008523463568434001,0.0,0.0,0.000000
1961-03-29,0.0,19.5013952777778,0.0,0.0,0.0,0.0,0.000000
1961-03-30,0.0030050278397999995,17.804620972222242,0.0,0.0030050278397999995,0.0,0.0,0.000000
1961-03-31,0.0,16.296629861111132,0.0,0.0,0.0,0.0,0.000000
1961-04-01,0.0008597968999999999,17.65009375000002,0.0,0.0008597968999999999,0.0,0.0,0.000000
1961-04-02,0.0012904405336868,21.180030416666693,0.0,0.0012904405336868,0.0,0.0,0.000000
1961-04-03,0.0021632266721868,24.14851638888891,0.0,0.0021632266721868,0.0,0.0,0.000000
1961-04-04,0.010050072153799933,24.327748472222243,0.0,0.010050072153799933,0.0,0.0,0.000000
1961-04-05,0.0017299790872,21.22666750000002,0.0,0.0017299790872,0.0,0.0,0.000000
1961-04-06,0.0,19.543947916666692,0.0,0.0,0.0,0.0,0.000000
1961-04-07,0.0008738458689999,19.646502638888908,0.0,0.0008738458689999,0.0,0.0,0.000000
1961-04-08,0.0,20.170063888888908,0.0,0.0,0.0,0.0,0.000000
1961-04-09,0.0009135279745,21.336526111111127,0.0,0.0009135279745,0.0,0.0,0.000000
1961-04-10,0.0,24.12575736111113,0.0,0.0,0.0,0.0,0.000000
1961-04-11,0.0012914603105,27.594007916666687,0.0,0.0012914603105,0.0,0.0,0.000000
1961-04-12,0.0008893754766,28.069382916666694,0.0,0.0008893754766,0.0,0.0,0.000000
1961-04-13,0.00042617322,25.849200972222246,0.0,0.00042617322,0.0,0.0,0.000000
1961-04-14,0.00086160622195,25.904393611111136,0.0,0.00086160622195,0.0,0.0,0.000000
1961-04-15,0.0004351138568434,22.734001111111137,0.0,0.0004351138568434,0.0,0.0,0.000000
1961-04-16,0.001728016739,21.071700972222246,0.0,0.001728016739,0.0,0.0,0.000000
1961-04-17,0.00044487538569999995,22.285104583333354,0.0,0.00044487538569999995,0.0,0.0,0.000000
1961-04-18,0.0008523463568434001,24.060730555555583,0.0,0.0008523463568434001,0.0,0.0,0.000000
1961-04-19,0.0,24.823635138888914,0.0,0.0,0.0,0.0,0.000000
1961-04-20,0.00128149974,25.43310666666669,0.0,0.00128149974,0.0,0.0,0.000000
1961-04-21,0.0004351138,26.245038611111138,0.0,0.0004351138,0.0,0.0,0.000000
1961-04-22,0.0004351138578434,26.503666944444472,0.0,0.0004351138578434,0.0,0.0,0.000000
1961-04-23,0.0008523463,26.1432590277778,0.0,0.0008523463,0.0,0.0,0.000000
1961-04-24,0.0,27.143920277777806,0.0,0.0,0.0,0.0,0.000000
1961-04-25,0.0008523463,29.209463750000026,0.0,0.0008523463,0.0,0.0,0.000000
1961-04-26,0.00085830686,30.133483055555573,0.0,0.00085830686,0.0,0.0,0.000000
1961-04-27,0.0008523463,28.144695833333355,0.0,0.0008523463,0.0,0.0,0.000000
1961-04-28,0.000869929069,26.60262486111114,0.0,0.000869929069,0.0,0.0,0.000000
1961-04-29,0.001286424552,25.092165138888912,0.0,0.001286424552,0.0,0.0,0.000000
1961-04-30,0.0008612869740000001,25.66279180555558,0.0,0.0008612869740000001,0.0,0.0,0.000000
1961-05-01,0.000441074381,28.880980694444464,0.0,0.000441074381,0.0,0.0,0.000000
1961-05-02,0.0013142100745000003,30.48527263888891,0.0,0.0013142100745000003,0.0,0.0,0.000000
1961-05-03,0.0008523463568434001,28.49989208333336,0.0,0.0008523463568434001,0.0,0.0,0.000000
1961-05-04,0.0008523463768434,26.15199569444447,0.0,0.0008523463768434,0.0,0.0,0.000000
1961-05-05,0.00042617322,24.907593611111135,0.0,0.00042617322,0.0,0.0,0.000000
1961-05-06,0.017086239000240002,23.29141166666669,0.0,0.017086239000240002,0.0,0.0,0.000000
1961-05-07,0.0008523463568434001,22.725477361111132,0.0,0.0008523463568434001,0.0,0.0,0.000000
1961-05-08,0.00085830686,22.560364444444463,0.0,0.00085830686,0.0,0.0,0.000000
1961-05-09,0.0012904405336868,23.798950416666685,0.0,0.0012904405336868,0.0,0.0,0.000000
1961-05-10,0.00042617322,25.206298055555582,0.0,0.00042617322,0.0,0.0,0.000000
1961-05-11,0.0012904405336868,26.445908750000026,0.0,0.0012904405336868,0.0,0.0,0.000000
1961-05-12,0.0004299670349399,27.490389305555578,0.0,0.0004299670349399,0.0,0.0,0.000000
1961-05-13,0.000637769631,29.00794638888891,0.0,0.000637769631,0.0,0.0,0.000000
1961-05-14,0.0,30.701173333333358,0.0,0.0,0.0,0.0,0.000000
1961-05-15,0.0017269285206,28.9779777777778,0.0,0.0017269285206,0.0,0.0,0.000000
1961-05-16,0.000435113801,26.068130694444466,0.0,0.000435113801,0.0,0.0,0.000000
1961-05-17,0.000435113801,26.086657777777802,0.0,0.000435113801,0.0,0.0,0.000000
1961-05-18,0.0013087583312,26.499907777777796,0.0,0.0013087583312,0.0,0.0,0.000000
1961-05-19,0.0008799614763,26.577971111111136,0.0,0.0008799614763,0.0,0.0,0.000000
1961-05-20,0.0008761882078434,27.613832222222243,0.0,0.0008761882078434,0.0,0.0,0.000000
1961-05-21,0.000441074381,29.575635138888913,0.0,0.000441074381,0.0,0.0,0.000000
1961-05-22,0.0012931218159434,30.518451111111133,0.0,0.0012931218159434,0.0,0.0,0.000000
1961-05-23,0.000441074381,29.773023194444466,0.0,0.000441074381,0.0,0.0,0.000000
1961-05-24,0.00085302631781,29.624066944444465,0.0,0.00085302631781,0.0,0.0,0.000000
1961-05-25,0.0,31.64620416666669,0.0,0.0,0.0,0.0,0.000000
1961-05-26,0.00085830686,31.772566805555574,0.0,0.00085830686,0.0,0.0,0.000000
1961-05-27,0.0008629907421,30.33453472222224,0.0,0.0008629907421,0.0,0.0,0.000000
1961-05-28,0.00045299526199999996,30.245072777777803,0.0,0.00045299526199999996,0.0,0.0,0.000000
1961-05-29,0.0017329149350000003,32.663906527777804,0.0,0.0017329149350000003,0.0,0.0,0.000000
1961-05-30,0.0013090412890000003,34.95264569444446,0.0,0.0013090412890000003,0.0,0.0,0.000000
1961-05-31,0.0004351138,36.375929444444466,0.0,0.0004351138,0.0,0.0,0.000000
1961-06-01,0.0008541159156799,36.62956236111114,0.0,0.0008541159156799,0.0,0.0,0.000000
1961-06-02,0.00133388803116,33.91186416666669,0.0,0.00133388803116,0.0,0.0,0.000000
1961-06-03,0.0004351138,33.97076916666669,0.0,0.0004351138,0.0,0.0,0.000000
1961-06-04,0.00128448008,34.144519305555576,0.0,0.00128448008,0.0,0.0,0.000000
1961-06-05,0.000455004429,33.815013055555575,0.0,0.000455004429,0.0,0.0,0.000000
1961-06-06,0.0017270892805,35.82922430555558,0.0,0.0017270892805,0.0,0.0,0.000000
1961-06-07,0.003001828185,37.19858458333336,0.0,0.003001828185,0.0,0.0,0.000000
1961-06-08,0.00130047373686,37.74305194444447,0.0,0.00130047373686,0.0,0.0,0.000000
1961-06-09,0.0012945187868,37.28329986111114,0.0,0.0012945187868,0.0,0.0,0.000000
1961-06-10,0.0012874603605,36.48125055555558,0.0,0.0012874603605,0.0,0.0,0.000000
1961-06-11,0.0021543077897,34.99587013888891,0.0,0.0021543077897,0.0,0.0,0.000000
1961-06-12,0.00085830686,31.256553472222247,0.0,0.00085830686,0.0,0.0,0.000000
1961-06-13,0.000866099524,31.331134166666686,0.0,0.000866099524,0.0,0.0,0.000000
1961-06-14,0.000441074381,32.87487263888892,0.0,0.000441074381,0.0,0.0,0.000000
1961-06-15,0.0004351138,34.78543583333336,0.0,0.0004351138,0.0,0.0,0.000000
1961-06-16,0.0017362201585,35.20360736111113,0.0,0.0017362201585,0.0,0.0,0.000000
1961-06-17,0.0017600405161434,32.50249972222225,0.0,0.0017600405161434,0.0,0.0,0.000000
1961-06-18,0.0008642672314,30.16231541666669,0.0,0.0008642672314,0.0,0.0,0.000000
1961-06-19,0.0017255542800000002,29.775614583333354,0.0,0.0017255542800000002,0.0,0.0,0.000000
1961-06-20,0.00042021293,31.414963750000023,0.0,0.00042021293,0.0,0.0,0.000000
1961-06-21,0.0017192155605,33.94258375000002,0.0,0.0017192155605,0.0,0.0,0.000000
1961-06-22,0.0008612870968434,34.55247555555558,0.0,0.0008612870968434,0.0,0.0,0.000000
1961-06-23,0.001305354661,35.49787555555558,0.0,0.001305354661,0.0,0.0,0.000000
1961-06-24,0.001292078336,33.32764319444447,0.0,0.001292078336,0.0,0.0,0.000000
1961-06-25,0.0008553266573433999,30.291826250000025,0.0,0.0008553266573433999,0.0,0.0,0.000000
1961-06-26,0.002157688069,30.43384958333336,0.0,0.002157688069,0.0,0.0,0.000000
1961-06-27,0.0017167348228,30.89981944444447,0.0,0.0017167348228,0.0,0.0,0.000000
1961-06-28,0.0017225742,31.550040972222245,0.0,0.0017225742,0.0,0.0,0.000000
1961-06-29,0.0004351138,32.03245291666669,0.0,0.0004351138,0.0,0.0,0.000000
1961-06-30,0.00173210991674,31.56422847222225,0.0,0.00173210991674,0.0,0.0,0.000000
1961-07-01,0.0,31.950134305555583,0.0,0.0,0.0,0.0,0.000000
1961-07-02,0.00172853458,32.1660690277778,0.0,0.00172853458,0.0,0.0,0.000000
1961-07-03,0.0008523463,30.332002500000026,0.0,0.0008523463,0.0,0.0,0.000000
1961-07-04,0.0025871409023,29.155958055555576,0.0,0.0025871409023,0.0,0.0,0.000000
1961-07-05,0.00085830686,30.347073472222245,0.0,0.00085830686,0.0,0.0,0.000000
1961-07-06,0.00085830686,32.24839236111114,0.0,0.00085830686,0.0,0.0,0.000000
1961-07-07,0.0,32.9040015277778,0.0,0.0,0.0,0.0,0.000000
1961-07-08,0.000441074381,32.535087500000024,0.0,0.000441074381,0.0,0.0,0.000000
1961-07-09,0.0,32.95980416666669,0.0,0.0,0.0,0.0,0.000000
1961-07-10,0.0008635106995,31.904553333333357,0.0,0.0008635106995,0.0,0.0,0.000000
1961-07-11,0.0017413664218301997,30.415331388888916,0.0,0.0017413664218301997,0.0,0.0,0.000000
1961-07-12,0.0004351138568434,29.11806958333335,0.0,0.0004351138568434,0.0,0.0,0.000000
1961-07-13,0.000862755483,28.740460972222248,0.0,0.000862755483,0.0,0.0,0.000000
1961-07-14,0.0,29.002570000000023,0.0,0.0,0.0,0.0,0.000000
1961-07-15,0.0,30.178911527777803,0.0,0.0,0.0,0.0,0.000000
1961-07-16,0.0017136333495,31.768398611111127,0.0,0.0017136333495,0.0,0.0,0.000000
1961-07-17,0.0017225742104999997,32.72684263888891,0.0,0.0017225742104999997,0.0,0.0,0.000000
1961-07-18,0.00085830686,33.25171722222225,0.0,0.00085830686,0.0,0.0,0.000000
1961-07-19,0.001299381241,32.47287708333336,0.0,0.001299381241,0.0,0.0,0.000000
1961-07-20,0.0021543762529893,32.58419805555558,0.0,0.0021543762529893,0.0,0.0,0.000000
1961-07-21,1.9813342e-06,30.76637541666669,0.0,1.9813342e-06,0.0,0.0,0.000000
1961-07-22,0.00172257422,30.082292222222247,0.0,0.00172257422,0.0,0.0,0.000000
1961-07-23,0.0017390328944,30.330814722222243,0.0,0.0017390328944,0.0,0.0,0.000000
1961-07-24,0.0017441382245,30.545378194444464,0.0,0.0017441382245,0.0,0.0,0.000000
1961-07-25,0.0,33.15995736111114,0.0,0.0,0.0,0.0,0.000000
1961-07-26,0.0,34.72296361111113,0.0,0.0,0.0,0.0,0.000000
1961-07-27,0.000441074381,32.984914583333364,0.0,0.000441074381,0.0,0.0,0.000000
1961-07-28,0.0007490317073333333,31.175268194444467,0.0,0.0007490317073333333,0.0,0.0,0.000000
1961-07-29,0.0017300247900000002,32.58862444444447,0.0,0.0017300247900000002,0.0,0.0,0.000000
1961-07-30,0.0,32.48693208333336,0.0,0.0,0.0,0.0,0.000000
1961-07-31,0.0017166137424000003,32.643616111111136,0.0,0.0017166137424000003,0.0,0.0,0.000000
1961-08-01,0.0012978087264,31.46902458333336,0.0,0.0012978087264,0.0,0.0,0.000000
1961-08-02,0.0,30.09554277777781,0.0,0.0,0.0,0.0,0.000000
1961-08-03,0.0,30.78313916666669,0.0,0.0,0.0,0.0,0.000000
1961-08-04,0.0004297147355,31.14190541666669,0.0,0.0004297147355,0.0,0.0,0.000000
1961-08-05,0.00042617322,30.863847916666696,0.0,0.00042617322,0.0,0.0,0.000000
1961-08-06,0.0,31.363184722222247,0.0,0.0,0.0,0.0,0.000000
1961-08-07,0.0,31.414010972222247,0.0,0.0,0.0,0.0,0.000000
1961-08-08,0.0,31.336215277777807,0.0,0.0,0.0,0.0,0.000000
1961-08-09,0.001304454376,31.26380763888891,0.0,0.001304454376,0.0,0.0,0.000000
1961-08-10,0.0008523463,30.984696805555576,0.0,0.0008523463,0.0,0.0,0.000000
1961-08-11,0.0008795607439999999,31.103768611111136,0.0,0.0008795607439999999,0.0,0.0,0.000000
1961-08-12,0.000435113801,31.83252638888891,0.0,0.000435113801,0.0,0.0,0.000000
1961-08-13,0.0012995611222,32.80678611111113,0.0,0.0012995611222,0.0,0.0,0.000000
1961-08-14,0.0012915325,33.08655708333335,0.0,0.0012915325,0.0,0.0,0.000000
1961-08-15,0.00129702051,32.68268333333336,0.0,0.00129702051,0.0,0.0,0.000000
1961-08-16,0.0008702277860000001,31.787405972222242,0.0,0.0008702277860000001,0.0,0.0,0.000000
1961-08-17,0.0017244548317,32.05347513888892,0.0,0.0017244548317,0.0,0.0,0.000000
1961-08-18,0.0,32.50570680555558,0.0,0.0,0.0,0.0,0.000000
1961-08-19,0.000441074381,31.698139444444468,0.0,0.000441074381,0.0,0.0,0.000000
1961-08-20,0.0,30.699173333333363,0.0,0.0,0.0,0.0,0.000000
1961-08-21,0.0012878229,30.02325361111113,0.0,0.0012878229,0.0,0.0,0.000000
1961-08-22,0.001302216008,30.191122638888913,0.0,0.001302216008,0.0,0.0,0.000000
1961-08-23,0.001735942758,30.496517777777797,0.0,0.001735942758,0.0,0.0,0.000000
1961-08-24,0.0,31.083774861111134,0.0,0.0,0.0,0.0,0.000000
1961-08-25,0.0012897730723,30.276550000000025,0.0,0.0012897730723,0.0,0.0,0.000000
1961-08-26,0.0004351138,29.51322680555558,0.0,0.0004351138,0.0,0.0,0.000000
1961-08-27,0.002574920481,29.144270000000024,0.0,0.002574920481,0.0,0.0,0.000000
1961-08-28,0.0012921037746,28.027751805555578,0.0,0.0012921037746,0.0,0.0,0.000000
1961-08-29,0.000441074381,27.35980430555558,0.0,0.000441074381,0.0,0.0,0.000000
1961-08-30,0.0,27.821450694444465,0.0,0.0,0.0,0.0,0.000000
1961-08-31,0.0,26.954778750000017,0.0,0.0,0.0,0.0,0.000000
1961-09-01,0.0017230112236434,25.92645347222225,0.0,0.0017230112236434,0.0,0.0,0.000000
1961-09-02,0.0012953977314,26.21677333333336,0.0,0.0012953977314,0.0,0.0,0.000000
1961-09-03,0.0030338155606000005,26.96400111111113,0.0,0.0030338155606000005,0.0,0.0,0.000000
1961-09-04,0.0021417777,26.872747361111134,0.0,0.0021417777,0.0,0.0,0.000000
1961-09-05,0.00044107438,25.960249722222244,0.0,0.00044107438,0.0,0.0,0.000000
1961-09-06,0.0008587219699999999,25.603500416666694,0.0,0.0008587219699999999,0.0,0.0,0.000000
1961-09-07,0.0008597968999999999,26.73053416666669,0.0,0.0008597968999999999,0.0,0.0,0.000000
1961-09-08,0.00046031684439999996,27.785976388888912,0.0,0.00046031684439999996,0.0,0.0,0.000000
1961-09-09,0.0,28.916295694444468,0.0,0.0,0.0,0.0,0.000000
1961-09-10,0.0016969376,28.754500277777794,0.0,0.0016969376,0.0,0.0,0.000000
1961-09-11,0.0,28.533029305555583,0.0,0.0,0.0,0.0,0.000000
1961-09-12,0.000885128935,28.011403750000024,0.0,0.000885128935,0.0,0.0,0.000000
1961-09-13,0.0,26.145906805555583,0.0,0.0,0.0,0.0,0.000000
1961-09-14,0.00171065336,24.88864888888891,0.0,0.00171065336,0.0,0.0,0.000000
1961-09-15,0.00044286010609999993,24.58698708333336,0.0,0.00044286010609999993,0.0,0.0,0.000000
1961-09-16,0.0,25.089159305555587,0.0,0.0,0.0,0.0,0.000000
1961-09-17,0.0012934208068,25.178248888888913,0.0,0.0012934208068,0.0,0.0,0.000000
1961-09-18,0.0012904405335,24.751374583333355,0.0,0.0012904405335,0.0,0.0,0.000000
1961-09-19,0.00129631370105,24.588432638888914,0.0,0.00129631370105,0.0,0.0,0.000000
1961-09-20,0.001749594954,25.125353750000027,0.0,0.001749594954,0.0,0.0,0.000000
1961-09-21,0.0008807396082,25.055942777777798,0.0,0.0008807396082,0.0,0.0,0.000000
1961-09-22,0.0004351138,24.791734722222248,0.0,0.0004351138,0.0,0.0,0.000000
1961-09-23,0.0008734967873433999,23.84287138888891,0.0,0.0008734967873433999,0.0,0.0,0.000000
1961-09-24,0.0021553535431999,22.178124722222247,0.0,0.0021553535431999,0.0,0.0,0.000000
1961-09-25,0.00087089837,22.55616680555558,0.0,0.00087089837,0.0,0.0,0.000000
1961-09-26,0.000435113801,23.117863888888916,0.0,0.000435113801,0.0,0.0,0.000000
1961-09-27,0.000435113801,22.788917638888904,0.0,0.000435113801,0.0,0.0,0.000000
1961-09-28,0.00129342083,23.019794861111126,0.0,0.00129342083,0.0,0.0,0.000000
1961-09-29,0.000435113801,22.92055041666669,0.0,0.000435113801,0.0,0.0,0.000000
1961-09-30,0.00042617322,22.858860833333356,0.0,0.00042617322,0.0,0.0,0.000000
1961-10-01,0.000864267232564,22.801243055555585,0.0,0.000864267232564,0.0,0.0,0.000000
1961-10-02,0.0017238376188,22.789823888888915,0.0,0.0017238376188,0.0,0.0,0.000000
1961-10-03,0.001304129147,23.73625680555558,0.0,0.001304129147,0.0,0.0,0.000000
1961-10-04,0.00171338183,25.149246388888912,0.0,0.00171338183,0.0,0.0,0.000000
1961-10-05,0.0021607499134434,25.875059305555578,0.0,0.0021607499134434,0.0,0.0,0.000000
1961-10-06,0.00042617322,25.073075694444466,0.0,0.00042617322,0.0,0.0,0.000000
1961-10-07,0.00086128705,24.16979291666669,0.0,0.00086128705,0.0,0.0,0.000000
1961-10-08,0.000441074381,24.499797500000025,0.0,0.000441074381,0.0,0.0,0.000000
1961-10-09,0.0004351138,25.331767083333357,0.0,0.0004351138,0.0,0.0,0.000000
1961-10-10,0.0017436554232000002,25.41245763888891,0.0,0.0017436554232000002,0.0,0.0,0.000000
1961-10-11,0.00042664104134,25.209647638888914,0.0,0.00042664104134,0.0,0.0,0.000000
1961-10-12,0.00087022772,25.612887361111135,0.0,0.00087022772,0.0,0.0,0.000000
1961-10-13,0.0025689596687947,25.602279444444466,0.0,0.0025689596687947,0.0,0.0,0.000000
1961-10-14,0.0008586328406,24.10722319444447,0.0,0.0008586328406,0.0,0.0,0.000000
