date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1961-02-05,0.000858306861,26.43615062500002,0.0,0.000858306861,0.0,0.0,0.000000
1961-02-06,0.000435113801,26.887692187500022,0.0,0.000435113801,0.0,0.0,0.000000
1961-02-07,0.00397860994,25.99522531250002,0.0,0.00397860994,0.0,0.0,0.000000
1961-02-08,0.00215172714,26.01720885416669,0.0,0.00215172714,0.0,0.0,0.000000
1961-02-09,0.0,26.067769062500027,0.0,0.0,0.0,0.0,0.000000
1961-02-10,0.0008553266014434,25.79823770833336,0.0,0.0008553266014434,0.0,0.0,0.000000
1961-02-11,0.005110073682825,24.920045208333356,0.0,0.005110073682825,0.0,0.0,0.000000
1961-02-12,0.0,24.766206770833357,0.0,0.0,0.0,0.0,0.000000
1961-02-13,0.0,23.909193229166686,0.0,0.0,0.0,0.0,0.000000
1961-02-14,0.00085830686,23.965818437500022,0.0,0.00085830686,0.0,0.0,0.000000
1961-02-15,0.00129491082,23.333551145833354,0.0,0.00129491082,0.0,0.0,0.000000
1961-02-16,0.000873606339,23.13752041666669,0.0,0.000873606339,0.0,0.0,0.000000
1961-02-17,0.0017289114541368,22.384739895833356,0.0,0.0017289114541368,0.0,0.0,0.000000
1961-02-18,0.0,22.85457427083336,0.0,0.0,0.0,0.0,0.000000
1961-02-19,0.00085830686,23.424740625000027,0.0,0.00085830686,0.0,0.0,0.000000
1961-02-20,0.000435113801,23.85645260416669,0.0,0.000435113801,0.0,0.0,0.000000
1961-02-21,0.0004351138568434,23.758730416666687,0.0,0.0004351138568434,0.0,0.0,0.000000
1961-02-22,0.0008702277768434,23.521768750000025,0.0,0.0008702277768434,0.0,0.0,0.000000
1961-02-23,0.0,24.237402083333357,0.0,0.0,0.0,0.0,0.000000
1961-02-24,0.00217650335608,24.676136145833354,0.0,0.00217650335608,0.0,0.0,0.000000
1961-02-25,0.0025865774763,24.873527812500022,0.0,0.0025865774763,0.0,0.0,0.000000
1961-02-26,0.0021540886362,25.23515166666669,0.0,0.0021540886362,0.0,0.0,0.000000
1961-02-27,0.0017087853599999,24.34844697916669,0.0,0.0017087853599999,0.0,0.0,0.000000
1961-02-28,0.0030568326213,24.218801041666687,0.0,0.0030568326213,0.0,0.0,0.000000
1961-03-01,0.0,24.19383156250002,0.0,0.0,0.0,0.0,0.000000
1961-03-02,0.0008626206499999,24.239500729166686,0.0,0.0008626206499999,0.0,0.0,0.000000
1961-03-03,0.0017176224119,26.07302281250002,0.0,0.0017176224119,0.0,0.0,0.000000
1961-03-04,0.00216556077857,28.175137291666694,0.0,0.00216556077857,0.0,0.0,0.000000
1961-03-05,0.0,30.044434687500022,0.0,0.0,0.0,0.0,0.000000
1961-03-06,0.0,31.13598385416669,0.0,0.0,0.0,0.0,0.000000
1961-03-07,0.0008803116259999,31.572636145833357,0.0,0.0008803116259999,0.0,0.0,0.000000
1961-03-08,0.000888109071,31.63506822916669,0.0,0.000888109071,0.0,0.0,0.000000
1961-03-09,0.00171871192,31.00313416666669,0.0,0.00171871192,0.0,0.0,0.000000
1961-03-10,0.0017272788076868,30.370759895833352,0.0,0.0017272788076868,0.0,0.0,0.000000
1961-03-11,0.0,29.10550489583336,0.0,0.0,0.0,0.0,0.000000
1961-03-12,0.00087022772,27.22772270833336,0.0,0.00087022772,0.0,0.0,0.000000
1961-03-13,0.0,26.888582187500024,0.0,0.0,0.0,0.0,0.000000
1961-03-14,0.0,27.382495520833356,0.0,0.0,0.0,0.0,0.000000
1961-03-15,0.0012964178449999,27.546307812500025,0.0,0.0012964178449999,0.0,0.0,0.000000
1961-03-16,0.0004351138,26.973679895833357,0.0,0.0004351138,0.0,0.0,0.000000
1961-03-17,0.0021860860188,27.781903750000023,0.0,0.0021860860188,0.0,0.0,0.000000
1961-03-18,0.002148747391,29.486654270833352,0.0,0.002148747391,0.0,0.0,0.000000
1961-03-19,0.000870227761,29.213964583333357,0.0,0.000870227761,0.0,0.0,0.000000
1961-03-20,0.000435113801,29.07035010416669,0.0,0.000435113801,0.0,0.0,0.000000
1961-03-21,0.0,27.20446093750002,0.0,0.0,0.0,0.0,0.000000
1961-03-22,0.0012961156646,26.271362708333356,0.0,0.0012961156646,0.0,0.0,0.000000
1961-03-23,0.0012996708208,26.656025625000026,0.0,0.0012996708208,0.0,0.0,0.000000
1961-03-24,0.0008665268662434,28.51279270833336,0.0,0.0008665268662434,0.0,0.0,0.000000
1961-03-25,0.0017195216117,30.62963104166669,0.0,0.0017195216117,0.0,0.0,0.000000
1961-03-26,0.0012755393736868,31.94589416666669,0.0,0.0012755393736868,0.0,0.0,0.000000
1961-03-27,0.0,32.18497395833335,0.0,0.0,0.0,0.0,0.000000
1961-03-28,0.0008523463568434,32.91507739583336,0.0,0.0008523463568434,0.0,0.0,0.000000
1961-03-29,0.009447336375,32.665986250000024,0.0,0.009447336375,0.0,0.0,0.000000
1961-03-30,0.0030050276897999996,30.53643166666669,0.0,0.0030050276897999996,0.0,0.0,0.000000
1961-03-31,0.0,28.187315625000025,0.0,0.0,0.0,0.0,0.000000
1961-04-01,0.0008597969,28.419395312500026,0.0,0.0008597969,0.0,0.0,0.000000
1961-04-02,0.0012904405336868,29.743453125000023,0.0,0.0012904405336868,0.0,0.0,0.000000
1961-04-03,0.0021632266721868,31.244056979166693,0.0,0.0021632266721868,0.0,0.0,0.000000
1961-04-04,0.0017302571537999,32.49923072916669,0.0,0.0017302571537999,0.0,0.0,0.000000
1961-04-05,0.0017299790872,32.76009468750003,0.0,0.0017299790872,0.0,0.0,0.000000
1961-04-06,0.0,31.99981177083336,0.0,0.0,0.0,0.0,0.000000
1961-04-07,0.0008738458689999,30.743507187500022,0.0,0.0008738458689999,0.0,0.0,0.000000
1961-04-08,0.0,28.996932187500025,0.0,0.0,0.0,0.0,0.000000
1961-04-09,0.0009135279745,28.900457083333357,0.0,0.0009135279745,0.0,0.0,0.000000
1961-04-10,0.0,30.10152718750002,0.0,0.0,0.0,0.0,0.000000
1961-04-11,0.0012914603105,30.784329375000024,0.0,0.0012914603105,0.0,0.0,0.000000
1961-04-12,0.0008893754766,31.923636145833353,0.0,0.0008893754766,0.0,0.0,0.000000
1961-04-13,0.00042617322,33.25266260416669,0.0,0.00042617322,0.0,0.0,0.000000
1961-04-14,0.00086160622195,33.401239166666684,0.0,0.00086160622195,0.0,0.0,0.000000
1961-04-15,0.0017836688545934001,34.1529760416667,0.0,0.0017836688545934001,0.0,0.0,0.000000
1961-04-16,1.0687045768445,32.692503333333356,0.0,1.0687045768445,0.0,0.0,0.000000
1961-04-17,0.00055288986685,30.228925312500024,0.0,0.00055288986685,0.0,0.0,0.000000
1961-04-18,0.0008523463568434,29.199177187500023,0.0,0.0008523463568434,0.0,0.0,0.000000
1961-04-19,0.0,30.680888333333357,0.0,0.0,0.0,0.0,0.000000
1961-04-20,0.00128149974,31.584338958333362,0.0,0.00128149974,0.0,0.0,0.000000
1961-04-21,0.000643730072749975,31.97020500000002,0.0,0.000643730072749975,0.0,0.0,0.000000
1961-04-22,0.04466921146363254,32.018870937500026,0.0,0.04466921146363254,0.0,0.0,0.000000
1961-04-23,0.0008523463,31.370432187500022,0.0,0.0008523463,0.0,0.0,0.000000
1961-04-24,0.0,31.64969802083336,0.0,0.0,0.0,0.0,0.000000
1961-04-25,0.0008523463,32.31492510416669,0.0,0.0008523463,0.0,0.0,0.000000
1961-04-26,0.00085830686,33.13245885416669,0.0,0.00085830686,0.0,0.0,0.000000
1961-04-27,0.0011354683999999999,33.61265250000003,0.0,0.0011354683999999999,0.0,0.0,0.000000
1961-04-28,0.04861585778625,33.29759197916669,0.0,0.04861585778625,0.0,0.0,0.000000
1961-04-29,0.54114907556125,32.58195927083336,0.0,0.54114907556125,0.0,0.0,0.000000
1961-04-30,0.0039584934055,31.82392291666669,0.0,0.0039584934055,0.0,0.0,0.000000
1961-05-01,0.00056028366575,31.855807395833352,0.0,0.00056028366575,0.0,0.0,0.000000
1961-05-02,0.0013142100745,33.020610312500025,0.0,0.0013142100745,0.0,0.0,0.000000
1961-05-03,0.0008523463568434,33.15930208333336,0.0,0.0008523463568434,0.0,0.0,0.000000
1961-05-04,0.0008523463768434,32.523381458333354,0.0,0.0008523463768434,0.0,0.0,0.000000
1961-05-05,0.00042617322,32.62944916666669,0.0,0.00042617322,0.0,0.0,0.000000
1961-05-06,0.00214037450024,31.92270364583336,0.0,0.00214037450024,0.0,0.0,0.000000
1961-05-07,0.0008523463568434,31.62864697916668,0.0,0.0008523463568434,0.0,0.0,0.000000
1961-05-08,0.00085830686,30.98524979166669,0.0,0.00085830686,0.0,0.0,0.000000
1961-05-09,0.0012904405336868,30.75798916666669,0.0,0.0012904405336868,0.0,0.0,0.000000
1961-05-10,0.00042617322,31.181613333333356,0.0,0.00042617322,0.0,0.0,0.000000
1961-05-11,0.0012904405336868,32.05463270833335,0.0,0.0012904405336868,0.0,0.0,0.000000
1961-05-12,0.0004299670349399,32.47995312500003,0.0,0.0004299670349399,0.0,0.0,0.000000
1961-05-13,0.000637769631,33.71778552083335,0.0,0.000637769631,0.0,0.0,0.000000
1961-05-14,0.01126155259525,35.52118114583336,0.0,0.01126155259525,0.0,0.0,0.000000
1961-05-15,0.545225357941975,35.56900114583336,0.0,0.545225357941975,0.0,0.0,0.000000
1961-05-16,0.12917369237199997,34.72429333333336,0.0,0.12917369237199997,0.0,0.0,0.000000
1961-05-17,0.78277028037175,33.22407520833336,0.0,0.78277028037175,0.0,0.0,0.000000
1961-05-18,1.2738104534510324,32.96026927083336,0.0,1.2738104534510324,0.0,0.0,0.000000
1961-05-19,0.38874123062544996,33.78327843750002,0.0,0.38874123062544996,0.0,0.0,0.000000
1961-05-20,0.7104269615345076,32.70931187500002,0.0,0.7104269615345076,0.0,0.0,0.000000
1961-05-21,0.28971732271075,32.290037812500024,0.0,0.28971732271075,0.0,0.0,0.000000
1961-05-22,0.17113592205813585,32.55321979166669,0.0,0.17113592205813585,0.0,0.0,0.000000
1961-05-23,0.5095091958282499,32.959518958333355,0.0,0.5095091958282499,0.0,0.0,0.000000
1961-05-24,0.0023282413227962502,33.53578291666669,0.0,0.0023282413227962502,0.0,0.0,0.000000
1961-05-25,0.12300907956,33.91028343750003,0.0,0.12300907956,0.0,0.0,0.000000
1961-05-26,0.7861867408775,33.949805312500025,0.0,0.7861867408775,0.0,0.0,0.000000
1961-05-27,1.161536192406525,33.07204281250002,0.0,1.161536192406525,0.0,0.0,0.000000
1961-05-28,2.1681132379467503,32.749826354166686,0.0,2.1681132379467503,0.0,0.0,0.000000
1961-05-29,5.5492600279815,31.380371041666688,1.512594153144922,3.957055656250003,0.07961021858657485,173.9077853707192,15025632.656030
1961-05-30,2.8643384093823,30.612945833333356,0.5082411531508578,3.8419418750000034,0.02674953437636094,58.43411016428662,5048707.118194
1961-05-31,1.65149495356125,31.026313750000018,0.0,2.1597361067121077,0.0,0.0,0.000000
1961-06-01,3.3932636450982,30.53790791666669,0.0,3.3932636450982,0.0,0.0,0.000000
1961-06-02,0.455829431282265,31.70492208333335,0.0,0.455829431282265,0.0,0.0,0.000000
1961-06-03,4.4600546232000005,30.920591979166687,0.5433675350087475,3.888088796875003,0.02859829131624987,62.47270258135418,5397641.503029
1961-06-04,0.19253343219,31.875875833333353,0.0,0.7359009671987474,0.0,0.0,0.000000
1961-06-05,0.12076747653749999,32.609560520833355,0.0,0.12076747653749999,0.0,0.0,0.000000
1961-06-06,0.427692590217475,32.596415208333354,0.0,0.427692590217475,0.0,0.0,0.000000
1961-06-07,0.971972242294825,32.09115645833336,0.0,0.971972242294825,0.0,0.0,0.000000
1961-06-08,1.18627697361489,31.97404333333336,0.0,1.18627697361489,0.0,0.0,0.000000
1961-06-09,2.094976187195075,32.07335250000002,0.0,2.094976187195075,0.0,0.0,0.000000
1961-06-10,0.10234331082789998,31.674482083333352,0.0,0.10234331082789998,0.0,0.0,0.000000
1961-06-11,0.2489249887768,31.35441729166669,0.0,0.2489249887768,0.0,0.0,0.000000
1961-06-12,0.16277059763,31.817046041666686,0.0,0.16277059763,0.0,0.0,0.000000
1961-06-13,2.94410799021925,31.338446979166683,0.0,2.94410799021925,0.0,0.0,0.000000
1961-06-14,5.4976732728241,29.690804270833357,1.7043500005891417,3.7036206406250036,0.08970263160995483,195.95456817202398,16930474.690063
1961-06-15,2.2987901633892496,29.631511041666688,0.29299283234196866,3.694726656250003,0.015420675386419403,33.68632259760183,2910498.272433
1961-06-16,2.9661004970663245,29.953675833333357,0.0,3.259093329408293,0.0,0.0,0.000000
1961-06-17,0.7855236684323499,29.05448833333336,0.0,0.7855236684323499,0.0,0.0,0.000000
1961-06-18,5.658168325526351,29.93567822916669,1.8219257615937798,3.7403517343750035,0.09589082955756736,209.47262929045445,18098435.170695
1961-06-19,14.656501240787502,28.330159687500025,12.329957896793465,3.4995239531250038,0.6489451524628139,1417.6146768036053,122481908.075832
1961-06-20,2.97149067722,28.369161354166692,11.206270652344038,3.5053742031250037,0.5898037185444232,1288.4207620147504,111319553.838074
1961-06-21,0.828452402981025,28.40442375000002,8.097856518183807,3.510663562500003,0.426202974641253,931.0364517799778,80441549.433790
1961-06-22,0.15074089279342173,29.11792635416669,4.399363034959614,3.6176889531250036,0.23154542289261126,505.8088323698085,43701883.116751
1961-06-23,0.34368187838325,30.100630520833352,0.9290528184569683,3.7650945781250025,0.04889751676089307,106.8161726093861,9228917.313451
1961-06-24,6.34281521053375,28.179490312500022,3.60519725800993,3.4769235468750033,0.1897472241057858,414.5010541403473,35812891.077726
1961-06-25,0.860375783227275,28.19329458333336,0.9372499110503411,3.4789941875000037,0.049328942686860056,107.75861854997646,9310344.642718
1961-06-26,15.885980124392251,26.433719895833356,12.92776344851421,3.215057984375003,0.6804086025533795,1486.3462921982043,128420319.645925
1961-06-27,2.6764271593587505,27.24923354166669,11.65346529779181,3.3373850312500033,0.613340278831148,1339.8361600299868,115761844.226591
1961-06-28,6.7947250993175,27.125956979166688,14.37283200772259,3.318893546875003,0.7564648425117153,1652.490444162745,142775174.375661
1961-06-29,11.2776264803075,25.744055000000024,21.411907726128582,3.1116082500000037,1.1269425119015044,2461.795482595948,212699129.696290
1961-06-30,9.516082016879542,25.56146145833336,26.451581998045217,3.0842192187500035,1.3921885262129061,3041.222944877591,262761662.437424
1961-07-01,3.3462271229977505,26.209486250000026,25.285566874365816,3.181422937500004,1.3308193091771483,2907.1624584964698,251178836.414095
1961-07-02,4.389621162157501,27.00307645833336,25.055990239384645,3.300461468750004,1.3187363283886657,2880.767298843481,248898294.620077
1961-07-03,1.7450556159775,27.767339375000024,22.216647701656534,3.4151009062500033,1.1692972474556071,2554.3190102404083,220693162.484771
1961-07-04,7.282908079768225,27.204392708333355,24.860452031416017,3.330658906250003,1.308444843758738,2858.2856459609284,246955879.811024
1961-07-05,3.5360693286277503,27.20935145833335,23.811862709229075,3.331402718750003,1.2532559320646883,2737.7259793737185,236539524.617889
1961-07-06,4.47143411512025,26.82025791666669,23.759745230006853,3.2730386875000037,1.250512906842466,2731.733866174156,236021806.037447
1961-07-07,2.007653944,26.66456020833336,21.391829385619005,3.2496840312500037,1.1258857571378424,2459.487011599495,212499677.802196
1961-07-08,2.8019152698865,26.94833708333336,19.856419388355224,3.292250562500004,1.045074704650275,2282.9560156908906,197247399.755693
1961-07-09,1.17488393367075,27.226242500000023,16.812498599674672,3.3339363750000035,0.8848683473512985,1932.9867115634731,167010051.879084
1961-07-10,1.5670718137661501,27.321220937500023,14.27981790917503,3.3481831406250033,0.7515693636407911,1641.796315897719,141851201.693563
1961-07-11,0.382782632774575,28.16208322916669,10.628873654695871,3.4743124843750035,0.5594144028787301,1222.0355833255965,105583874.399332
1961-07-12,9.73090439364525,25.99663666666669,16.34976842092406,3.149495500000003,0.8605141274170558,1879.7851436191563,162413436.408695
1961-07-13,2.30374673682205,26.43597864583336,14.66621244282755,3.215396796875004,0.7719059180435554,1686.2213306891276,145689522.971541
1961-07-14,3.6536008394849997,26.43808916666669,14.348894911946921,3.215713375000003,0.7552049953656275,1649.7383197373672,142537390.825309
1961-07-15,3.12114318025,26.910831458333355,13.474242704774573,3.2866247187500033,0.709170668672346,1549.1767593196596,133848872.005219
1961-07-16,11.924003491472575,26.120877708333357,21.118608812997287,3.1681316562500035,1.1115057269998574,2428.0739689114944,209785590.913953
1961-07-17,11.3419985665506,25.489226354166693,27.917862255101742,3.073383953125004,1.4693611713211443,3209.805873555009,277327227.475153
1961-07-18,5.1587835488025,25.060013437500025,28.564261598865276,3.0090020156250037,1.503382189413962,3284.1244725693423,283748354.429991
1961-07-19,2.3190706428607495,25.46983083333336,26.42221473588972,3.070474625000004,1.3906428808363012,3037.846496863929,262469937.329043
1961-07-20,1.0601897489302472,26.455765833333356,23.050837629328967,3.2183648750000033,1.2132019804909984,2650.228493030915,228979741.797871
1961-07-21,0.7606727422613,26.755641145833355,19.5207559897295,3.263346171875003,1.027408209985763,2244.3637216749185,193913025.552713
1961-07-22,5.983514441766276,26.68368656250002,21.139131574764733,3.252552984375003,1.1125858723560387,2430.433536440726,209989457.548479
1961-07-23,2.44234191122455,26.926030312500025,19.277940492158564,3.2889045468750036,1.014628446955714,2216.446447666915,191500973.078421
1961-07-24,1.8675761932772499,26.64924708333336,17.00322314178902,3.247387062500004,0.8949064811467906,1954.9149218940424,168904649.251645
1961-07-25,4.704888908299999,26.670490208333355,17.534661592897066,3.2505735312500033,0.9228769259419508,2016.01609956347,174183791.002284
1961-07-26,0.7685497412475001,27.009937708333357,14.251634643999836,3.3014906562500035,0.7500860338947283,1638.5559958019794,141571238.037291
1961-07-27,1.9823849181190003,26.656097812500025,12.33632464573164,3.2484146718750035,0.6492802445121916,1418.3466822827666,122545153.349231
1961-07-28,1.5318445678402501,25.726394583333356,10.221249524768293,3.108959187500003,0.5379605013035944,1175.1697339819493,101534665.016040
1961-07-29,11.96822698008,23.828478750000023,18.396944457730875,2.8242718125000033,0.9682602346174145,2115.155517149199,182749436.681691
1961-07-30,3.473300470633,24.643805520833357,17.977490395226926,2.9465708281250036,0.9461837050119435,2066.929542638359,178582712.483954
1961-07-31,6.83896093760275,25.194601562500022,20.697898043531936,3.0291902343750032,1.0893630549227336,2379.7035067837587,205606382.986117
1961-08-01,8.799217071427,24.67594854166669,25.218436692023488,2.951392281250003,1.327286141685447,2899.444286825362,250511986.381711
1961-08-02,3.4880116080950003,24.981828437500017,24.42371533276881,2.9972742656250024,1.2854587017246744,2808.072631522165,242617475.363515
1961-08-03,7.30684763396,24.855053125000023,27.314689748079868,2.9782579687500035,1.4376152498989405,3140.457202151921,271335502.265926
1961-08-04,2.358419326442575,24.920475208333354,25.350785903608816,2.988071281250003,1.334251889663622,2914.6608987860186,251826701.655112
1961-08-05,3.3832844455025,24.727190625000024,24.486242167593247,2.9590785937500033,1.2887495877680657,2815.2615416127865,243238597.195345
1961-08-06,6.9089084781,23.96136968750002,27.12339793293983,2.844205453125003,1.4275472596284122,3118.4637706280846,269435269.782266
1961-08-07,8.83673132290875,23.640063541666688,31.505913738368655,2.7960095312500033,1.6582059862299294,3622.3356231601488,312969797.841037
1961-08-08,9.863030200307502,24.231480625000025,36.56001075267984,2.8847220937500038,1.9242110922463074,4203.421314242686,363175601.550568
1961-08-09,2.4500147124284,24.590135208333358,34.26792992466532,2.9385202812500038,1.8035752591929115,3939.8934539359966,340406794.420070
1961-08-10,1.72665263923,25.787261875000024,31.23266861851305,3.1180892812500036,1.6438246641322658,3590.919758198193,310255467.108324
1961-08-11,7.028274013768474,25.58067093750002,33.4151498920737,3.087100640625003,1.7586920995828264,3841.8466073525774,331935546.875263
1961-08-12,4.9931249805225,25.47074958333336,33.57077931334139,3.0706124375000043,1.76688312175481,3859.7398194444772,333481520.400003
1961-08-13,2.17447490987525,25.868796770833356,30.984187972212055,3.130319515625003,1.630746735379582,3562.3511439298873,307787138.835542
1961-08-14,4.09869726422865,25.86560864583336,30.355391742587415,3.1298412968750036,1.597652196978285,3490.056431223166,301540875.657682
1961-08-15,0.92165953560575,26.877929375000022,26.595593778346004,3.281689406250003,1.3997680935971581,3057.7804396473107,264192229.985528
1961-08-16,2.62153263122275,27.090473020833354,24.608377683621562,3.313570953125003,1.2951777728221876,2829.3038523432833,244451852.842460
1961-08-17,5.748233037458375,26.110611250000023,25.83051808190094,3.1665916875000035,1.3595009516789969,2969.817240970994,256592209.619894
1961-08-18,1.425896619097575,26.343976979166683,22.852077246417338,3.2015965468750025,1.2027409077061757,2627.3763763942547,227005318.920464
1961-08-19,1.5450916903502498,26.70415354166669,20.084468610241707,3.255623031250004,1.0570772952758793,2309.1755637774245,199512768.710369
1961-08-20,4.31443755893,26.99456322916669,20.044735600556866,3.2991844843750036,1.054986084239835,2304.6073326322507,199118073.539426
1961-08-21,1.6022030444595,26.877671770833356,17.447023485421795,3.2816507656250034,0.9182643939695683,2005.9400661784296,173313221.717816
1961-08-22,3.1730591635864496,25.769865104166694,16.62937273921408,3.115479765625004,0.8752301441691621,1911.9321459547182,165190937.410488
1961-08-23,0.332957275957,26.521595937500017,13.047386093318773,3.2282393906250024,0.6867045312273039,1500.0996900907562,129608613.223841
1961-08-24,3.69360296663275,27.148290000000024,12.747808281953946,3.3222435000000035,0.6709372779975761,1465.6562714035013,126632701.849263
1961-08-25,4.965416774291462,25.947800937500023,13.842502169839383,3.1421701406250033,0.7285527457810201,1591.5167272998813,137507045.238710
1961-08-26,0.89174442049875,26.840083333333357,10.885322385821222,3.2760125000000033,0.5729117045169064,1251.5203137791775,108131355.110521
1961-08-27,4.59839861459125,26.713313229166687,11.615387815235596,3.256996984375003,0.6113362008018735,1335.458270131315,115383594.539346
1961-08-28,4.6721207933877755,26.745403750000023,12.374413143817202,3.261810562500003,0.6512849023061685,1422.725838672063,122923512.461266
1961-08-29,6.55346903242575,26.03152395833336,14.984495903368302,3.154728593750004,0.7886576791246475,1722.8153976618746,148851250.357986
1961-08-30,4.142884170119999,24.69276843750002,15.364791567470132,2.953915265625003,0.8086732403931649,1766.53920592368,152628987.391806
1961-08-31,0.9445920632003251,25.978141145833355,12.50452933585568,3.146721171875003,0.6581331229397728,1437.6857132367213,124216045.623653
1961-09-01,0.49985395266615,27.308859479166685,9.175151648314486,3.3463289218750027,0.48290271833234144,1054.896516875534,91143059.058046
1961-09-02,5.506443827762524,27.759668229166692,10.704262979616905,3.4139502343750037,0.5633822620851003,1230.703335022475,106332768.145942
1961-09-03,8.596111303368,26.991323750000024,15.201591934460655,3.2986985625000034,0.8000837860242451,1747.7756223867596,151007813.774216
1961-09-04,0.33526806111875,26.733498229166692,11.662993498144182,3.2600247343750035,0.6138417630602202,1340.9316476850227,115856494.359986
1961-09-05,0.9528981447357501,26.672176875000023,8.896811856048432,3.2508265312500035,0.46825325558149644,1022.8949011394866,88378119.458452
1961-09-06,4.041432769221251,27.297198020833356,9.113981676037445,3.3445797031250035,0.479683246107234,1047.8636096097146,90535415.870279
1961-09-07,4.33396094865,26.189823333333358,9.755995668453071,3.1784735000000035,0.5134734562343722,1121.6780107601323,96912980.129675
1961-09-08,0.08310464227285001,26.727131354166687,6.251029077220872,3.259069703125003,0.329001530380046,718.700796804744,62095748.843930
1961-09-09,0.20349025725,27.83739166666669,2.8774650552473258,3.4256087500000034,0.15144552922354348,330.831356315412,28583829.185652
1961-09-10,5.882164545830499,27.545306250000024,5.1089419803989315,3.3817959375000037,0.26889168317889117,587.3913921664805,50750616.283184
1961-09-11,3.76240906951525,26.48659531250002,5.36594366538722,3.2229892968750034,0.28241808765195897,616.9396974934114,53303589.863431
1961-09-12,1.1298969311472502,26.871139270833357,3.0544112206139933,3.2806708906250033,0.16075848529547335,351.175422623468,30341556.514668
1961-09-13,1.5603820849185,26.99380104166669,1.2499369918183656,3.299070156250003,0.06578615746412451,143.70925184929237,12416479.359779
